,Train RMSE,Validation RMSE,Train MAPE,Validation MAPE
77,0.9982065,0.9045118,0.02511473000049591,0.07528488710522652
78,1.2024415,0.893569,0.041702126463254295,0.0737056266516447
79,0.96040213,0.8975812,0.01744253560900688,0.07632648944854736
80,0.94238794,0.85890514,0.01246555025378863,0.0732312798500061
81,1.0623498,0.9880814,0.02965482572714488,0.08184543624520302
82,1.1997957,0.9882276,0.04126361012458801,0.08117817714810371
83,1.1208653,0.8585675,0.02907113979260127,0.06778206489980221
84,1.0563496,0.99095887,0.03172339250644048,0.07923268526792526
85,1.0014387,0.9627726,0.021829416354497273,0.07707766443490982
86,1.1836756,0.94567865,0.04665834208329519,0.07538969069719315
87,1.2144492,0.7308582,0.048344155152638756,0.062042913399636745
88,1.1096439,0.9113641,0.0299161896109581,0.07193590141832829
89,1.1787199,0.99650466,0.03814349820216497,0.08382236212491989
90,0.9522413,0.9953463,0.017120105524857838,0.08434385061264038
91,1.2060895,0.86079854,0.04384793837865194,0.0712687335908413
92,0.98094285,0.956638,0.020658725251754124,0.0770939514040947
93,1.209145,0.8324756,0.048082302014033,0.06980841606855392
94,0.9550743,0.90218633,0.018782901267210644,0.07386726513504982
95,1.1775612,0.92609805,0.03864627083142599,0.07711709663271904
96,0.94480205,0.96686053,0.016531540701786678,0.07994663342833519
97,1.17714,0.8928646,0.039181227485338845,0.07219332084059715
98,0.9319427,0.99582505,0.01231228436032931,0.07960862666368484
99,0.9599986,0.89505434,0.023100602130095165,0.07118050567805767
100,1.0850381,0.9542345,0.025724880397319794,0.079348623752594
101,1.1046911,0.93210506,0.03891180455684662,0.07611806690692902
102,0.9180595,0.9747938,0.014936630924542746,0.08086738362908363
103,0.90134513,0.92550814,0.010608130445082983,0.0745396763086319
104,0.87861204,0.9610156,0.011093351989984512,0.08078873157501221
105,1.3013128,0.96290064,0.05617987116177877,0.08051546663045883
106,1.1864262,0.924184,0.0457878311475118,0.07599899545311928
107,1.2136886,0.9125873,0.05401596426963806,0.07646719738841057
108,1.1429584,0.8900013,0.04246191680431366,0.07422802969813347
109,1.09727,0.991521,0.034737562139829,0.0799534060060978
110,0.9883207,0.8020687,0.01881931225458781,0.06754855066537857
111,1.3045738,0.90736294,0.061964223782221474,0.0710189938545227
112,1.0889823,0.954647,0.025811066230138142,0.07597396895289421
113,1.2279524,0.9465065,0.04269374907016754,0.07793388143181801
114,0.97444266,0.9901029,0.021947736541430157,0.08425606414675713
115,0.8986868,0.89193857,0.010194850464661917,0.07455315813422203
116,1.0891356,0.96298784,0.026999041438102722,0.07818297296762466
117,1.0800117,0.9479309,0.025431786974271137,0.0810169093310833
118,0.92072934,0.9536541,0.012790484974781672,0.07841255888342857
119,1.4288592,0.9796237,0.09306301673253377,0.08329895883798599
120,0.9590826,0.84991395,0.016393428047498066,0.07159061916172504
121,0.8777558,0.93444884,0.012180204192797342,0.07660967111587524
122,1.2387366,1.006734,0.04518723984559377,0.08684018068015575
123,0.9112791,0.9479141,0.012670586506525675,0.07758506387472153
124,0.9382267,0.9545414,0.018977304299672444,0.07784463092684746
125,1.0870297,0.9600297,0.02345026284456253,0.07987239956855774
126,0.94004935,0.942387,0.017324975381294887,0.07804033905267715
127,0.9471709,0.98890144,0.016730211675167084,0.08225320652127266
128,1.1324235,0.9147794,0.031983221570650734,0.07734499126672745
129,0.9778558,0.96123755,0.022472808758417766,0.07825818657875061
130,1.1095705,0.99739033,0.035812050104141235,0.08315306529402733
131,1.3111143,0.9898627,0.06405298908551534,0.08004539087414742
132,1.205778,0.99031043,0.052340845266977944,0.07973173633217812
133,0.9279765,0.9936309,0.014756827304760614,0.0817975327372551
134,1.1578139,0.9132137,0.029907291134198506,0.07229062542319298
135,1.1142186,0.7755694,0.027639431258042652,0.06789262779057026
136,1.1964322,0.98958737,0.036651810010274254,0.08189065381884575
137,1.0632305,0.96154666,0.021441881855328877,0.07870983704924583
138,0.93519413,1.0100187,0.016980836788813274,0.08828908391296864
139,1.1864903,0.79665357,0.042636980613072716,0.06915835291147232
140,1.1276783,0.98636484,0.029163519541422527,0.08044643327593803
141,0.90700173,0.85449374,0.01441208024819692,0.07140889950096607
142,0.9413869,0.99264,0.017198294401168823,0.08173937350511551
143,1.0703275,0.92556614,0.02457413574059804,0.0777195394039154
144,0.96753263,0.9644231,0.01836142564813296,0.0810566395521164
145,1.2396636,0.8089275,0.053211480379104614,0.07175633870065212
146,0.9370204,0.9292481,0.01761843015750249,0.07794306054711342
147,1.2265662,0.95772785,0.04984869062900543,0.07644152641296387
148,0.9669718,0.92995715,0.017448941866556805,0.0773327425122261
149,1.0537846,0.8331428,0.02582881102959315,0.0730036161839962
150,1.315058,0.8798209,0.0643925170103709,0.07286711223423481
151,1.177219,0.9570136,0.04409771660963694,0.07693727314472198
152,1.118043,0.97081846,0.03061440835396449,0.0777362808585167
153,0.9418149,0.89346915,0.014634821563959122,0.07282323576509953
154,1.1055291,0.9855808,0.03222723305225372,0.08253314346075058
155,0.9607433,0.96173716,0.020966649055480957,0.08132049813866615
156,0.94211954,0.951735,0.014113634824752808,0.07966914400458336
157,0.9466759,0.9162196,0.016546569764614105,0.07587854564189911
158,0.94981945,0.9340285,0.016775115082661312,0.07588421553373337
159,1.1885046,0.951576,0.05090895791848501,0.0760459341108799
160,0.8258695,0.93890804,0.00540158028403918,0.07551555335521698
161,1.1867584,0.9716943,0.04006315271059672,0.07561000064015388
162,1.081253,0.9692215,0.03289250781138738,0.07740858197212219
163,1.1026667,0.97735167,0.02254500985145569,0.07813112437725067
164,0.95230484,0.94200134,0.01511709267894427,0.073971226811409
165,1.0035642,1.0026749,0.026442741354306538,0.08595912531018257
166,1.394844,0.8411393,0.08541409174601237,0.07195659913122654
167,1.1286315,0.96974826,0.03886415561040243,0.08102051913738251
168,0.9243023,0.97874105,0.013757595171531042,0.07986403629183769
169,0.92006195,0.90122414,0.017032967259486515,0.07312417402863503
170,1.0980974,0.9140079,0.029039849837621052,0.07625627890229225
171,1.0793579,0.9525397,0.022728994488716125,0.07943170890212059
172,1.0939071,0.9763286,0.026146610577901203,0.08199162408709526
173,1.0850523,0.87405515,0.023067079484462738,0.07490835338830948
174,1.0649285,0.8910084,0.023488163948059082,0.07582823187112808
175,0.9369306,0.9176784,0.01336109017332395,0.0763600580394268
176,0.9533707,1.0163615,0.017566389093796413,0.08797093853354454
177,1.069378,0.9790395,0.02350749323765437,0.08103512600064278
178,0.9587159,0.9747209,0.01981034129858017,0.08303270116448402
179,1.0311573,1.0047169,0.02032652621467908,0.08527396991848946
180,1.1272542,0.9677383,0.039959083000818886,0.07940798625349998
181,1.377361,0.9427427,0.07501927018165588,0.07825453951954842
182,1.2308011,0.84180474,0.04411876201629639,0.06915256939828396
183,1.0943642,0.90423775,0.02933333069086075,0.07098985277116299
184,1.0480802,0.93368924,0.02726965645949046,0.07282434776425362
185,0.96260965,0.9498619,0.018535643815994263,0.07618607208132744
186,1.0913216,0.95309025,0.0401364266872406,0.07424452155828476
187,1.168931,0.9793562,0.03672866274913152,0.07841003313660622
188,0.968284,0.9250628,0.02092042565345764,0.07376839965581894
189,1.1025456,0.8190109,0.030489188929398853,0.06716772355139256
190,0.97241807,0.8580845,0.020314138382673264,0.07185686938464642
191,1.2692747,1.018421,0.058008164167404175,0.08816618472337723
192,0.8819519,1.0349452,0.008395310491323471,0.09387793391942978
193,1.2823782,0.96020365,0.05983799695968628,0.07900253310799599
194,0.956463,0.9959885,0.02086114138364792,0.08401646837592125
195,1.0644568,0.94214225,0.025950873891512554,0.07803623005747795
196,0.9235084,0.9933163,0.016009888301293056,0.08493098616600037
197,1.1144453,0.893957,0.033842054506142936,0.0731840655207634
198,0.90964717,0.98131436,0.0139776940147082,0.08211829513311386
199,0.9357535,0.9834697,0.018602435787518818,0.08025482296943665
200,1.20807,0.84379214,0.043570379416147866,0.07005465216934681
201,0.86396384,1.001424,0.010234575097759565,0.085427301004529
202,0.925948,0.9023999,0.02034501979748408,0.07427242770791054
203,1.0618937,0.96713775,0.03122735023498535,0.08072157576680183
204,1.1798537,0.97458065,0.036696940660476685,0.07889556139707565
205,0.9079665,0.9719566,0.01359455535809199,0.07486527040600777
206,0.8638967,0.8461362,0.007612045854330063,0.07128686457872391
207,0.9461705,0.91998166,0.013626322150230408,0.07240357249975204
208,1.1985257,0.9900951,0.03616179277499517,0.08160440623760223
209,1.1776537,0.93882775,0.038935249050458275,0.07492004707455635
210,0.97549886,0.8189225,0.019194093843301136,0.06381507590413094
211,0.95176864,0.9633829,0.017539512366056442,0.07596459984779358
212,0.94496834,0.90809107,0.017180394381284714,0.07441755011677742
213,1.0555162,0.9090958,0.02199658254782359,0.07573986798524857
214,1.296731,0.9590766,0.05372790992259979,0.07951435819268227
215,1.1926551,0.9756873,0.04435784618059794,0.08217186853289604
216,1.3047093,0.96931106,0.07359460492928822,0.08135944232344627
217,1.2407212,0.95721257,0.046629185477892555,0.07571475952863693
218,1.2956026,0.9300906,0.05162473519643148,0.07191207073628902
219,1.0743628,1.0273641,0.026651238401730854,0.09056703001260757
220,1.2949874,1.0058254,0.061689555644989014,0.08461646921932697
221,0.9490823,0.8732023,0.015831243246793747,0.06988606788218021
222,1.396862,0.7352665,0.09277626872062683,0.06470222771167755
223,0.9827279,0.9525292,0.019925273954868317,0.07807418331503868
224,1.1195107,0.7954623,0.032891035079956055,0.06999850645661354
225,1.287492,0.93254757,0.052795201539993286,0.07773183658719063
226,0.89018977,1.001733,0.013258544107278189,0.08755633607506752
227,0.9680206,0.8489573,0.018793755521376927,0.07061436958611012
228,1.0664461,0.88104355,0.031269525488217674,0.06995125859975815
229,1.2377217,0.9413152,0.04934799671173096,0.07471945509314537
230,0.9345012,0.9513314,0.01694372668862343,0.073371771723032
231,0.92787266,0.9553392,0.017347941795984905,0.07665357738733292
232,0.9584187,0.84324515,0.019931789487600327,0.06946626491844654
233,0.92108905,0.9003012,0.013273595521847406,0.07384893111884594
234,0.9035045,0.91515803,0.014040523519118627,0.07559062540531158
235,0.9729905,0.9074296,0.02038694793979327,0.07598201930522919
236,1.2402232,0.9659633,0.04241106907526652,0.08043551072478294
237,0.8704633,0.9471016,0.011515945196151733,0.07424592599272728
238,1.3171325,0.7029704,0.06930999954541524,0.06195890065282583
239,1.2576417,0.88933647,0.05926968653996786,0.07103320583701134
240,0.90121716,0.87161636,0.014113540450731913,0.0697978176176548
241,0.94575644,0.94966877,0.018944402535756428,0.07538331672549248
242,1.0686655,0.9380257,0.027582270403703053,0.07645294815301895
243,0.87049234,0.8036336,0.010232041900356611,0.06837817467749119
244,1.0604575,0.8620856,0.02548955629269282,0.07152488268911839
245,1.2153033,0.9116054,0.04766868054866791,0.07291888818144798
246,0.9026081,0.9310032,0.013725623488426208,0.07534797117114067
247,1.2893173,0.95269793,0.05677823225657145,0.07911215722560883
248,0.9917716,0.9999689,0.0248639980951945,0.08530311286449432
249,1.0550717,0.9409839,0.021238488455613453,0.07418027520179749
250,1.2035501,0.8729538,0.044120763738950096,0.07035563327372074
251,1.2383269,0.95434964,0.04881561795870463,0.07821649685502052
252,1.2010387,0.99114096,0.03907824556032816,0.08170193806290627
253,0.943534,0.8803429,0.015987324217955273,0.0749305970966816
254,1.1788372,0.9117973,0.04637115200360616,0.0720018669962883
255,1.0296876,0.87351966,0.028064390023549397,0.07179305516183376
256,0.9102421,0.9742739,0.014483548700809479,0.07883259281516075
257,0.9329803,1.0044671,0.016723893582820892,0.08663328923285007
258,1.1335618,0.9899321,0.02820737659931183,0.08208741247653961
259,0.88966477,0.9024931,0.010793458670377731,0.07273387536406517
260,1.1661589,0.99387485,0.03736986219882965,0.08349078334867954
261,1.1849669,0.9483758,0.042501737674077354,0.0797789953649044
262,0.8423316,0.92926884,0.007786148538192113,0.07450920715928078
263,1.1912165,0.9578981,0.04453480243682861,0.07652676850557327
264,1.0474479,0.8552873,0.024931664268175762,0.06887459382414818
265,0.95502967,0.9266026,0.015358342478672663,0.07419527322053909
266,1.1099994,0.88086915,0.026464591423670452,0.0742371715605259
267,0.9963321,0.97275615,0.020261867592732113,0.07807771861553192
268,1.4092741,0.9903071,0.08224126696586609,0.08321927487850189
269,1.0143272,0.88724244,0.022916446129481,0.07169287092983723
270,1.2210015,0.8669783,0.04989621043205261,0.0719088576734066
271,1.1142311,0.88004,0.03363156815369924,0.0709882415831089
272,1.0675642,0.9621515,0.027938673893610638,0.08054308593273163
273,1.0531036,0.9072089,0.03593059132496516,0.07116342335939407
274,0.9364681,0.94443727,0.01905041312177976,0.07255533337593079
275,1.0807488,0.8588034,0.026550973455111187,0.06796197593212128
276,0.9077798,0.9760357,0.0147304634253184,0.08123776689171791
277,1.2178167,0.9678769,0.04623912771542867,0.08000050857663155
278,1.2877177,0.99994403,0.060940091808636986,0.08441765233874321
279,0.9779169,0.9539036,0.019383528580268223,0.07656040787696838
280,1.0852082,0.90138125,0.03415313611427943,0.0745636485517025
281,1.1819425,0.9405683,0.03757386157910029,0.07527079805731773
282,1.0438832,0.8383459,0.019960761070251465,0.06767619960010052
283,1.2246153,0.96802,0.05080191791057587,0.07772941142320633
284,1.2545488,0.91022635,0.05955528219540914,0.07288960739970207
285,1.1252369,0.91332614,0.033050552010536194,0.07123411446809769
286,0.9057066,0.9840527,0.014067677160104116,0.08122524805366993
287,0.8293385,0.97577757,0.0053154608855644865,0.07896792888641357
288,0.95487297,0.8907584,0.016720262666543324,0.07166374288499355
289,1.0728068,1.005577,0.03290339062611262,0.08922594785690308
290,1.0813044,0.8681311,0.02708211789528529,0.07340478524565697
291,1.067488,0.9296086,0.026727440456549328,0.07736073806881905
292,0.96554494,0.8910918,0.017973415553569794,0.07359333336353302
293,0.901442,0.94521165,0.01405905062953631,0.07995445281267166
294,0.9189007,0.9441545,0.014504243930180868,0.07746676728129387
295,0.96718514,1.0116241,0.017772626131772995,0.08388417214155197
296,0.899835,0.9720614,0.011199384927749634,0.0803336650133133
297,0.91861105,1.0164833,0.01716762160261472,0.0863916426897049
298,1.0934504,0.7856065,0.027965267499287922,0.06968758068978786
299,0.97031254,0.92197883,0.01973739390571912,0.07381810992956161
300,0.895921,0.8568579,0.012793339788913727,0.07069880329072475
301,0.87514347,0.9561647,0.011338897049427032,0.07836257293820381
302,0.96973914,0.8919085,0.017735610405604046,0.07497968897223473
303,1.4218076,0.8305377,0.0738555093606313,0.07313418760895729
304,1.2667288,0.9665605,0.049692446986834206,0.08032586425542831
305,1.1389066,0.9445569,0.02851417412360509,0.07542188093066216
306,0.94427085,0.8730861,0.017226696014404297,0.07212602719664574
307,1.1924047,0.95294255,0.03692446897427241,0.07788717746734619
308,0.9850809,0.7767539,0.023100395997365315,0.0675243753939867
309,1.1778258,0.88407993,0.05374900499979655,0.07195397280156612
310,1.1882541,0.8763019,0.04171734551588694,0.06905426271259785
311,0.8153031,0.88641334,0.008837416768074036,0.06848195008933544
312,1.1436481,0.83261514,0.033301721016565956,0.06834116950631142
313,0.97074366,0.9943144,0.01926897217830022,0.08335613831877708
314,1.2068927,0.91848755,0.04929286241531372,0.07355884835124016
315,1.055222,0.82504547,0.02102110783259074,0.06842210702598095
316,0.97249436,0.9572374,0.02021423727273941,0.07577849552035332
317,1.0678647,0.9689988,0.031274713575839996,0.07846887037158012
318,1.2279134,0.94394267,0.05409566561381022,0.07490924745798111
319,1.2127392,0.8400906,0.04212012390295664,0.06768323667347431
320,1.1833421,0.9775326,0.0437040776014328,0.07892177626490593
321,1.194006,0.9786806,0.04027543465296427,0.08329993113875389
322,0.8853214,0.9685322,0.011939011514186859,0.07689495012164116
323,1.1137378,0.98537594,0.029051552216211956,0.08249673992395401
324,1.1869364,0.97234714,0.036823208133379616,0.07762226462364197
325,1.0769528,0.8675704,0.030846727391084034,0.06918920390307903
326,0.9471566,0.85290396,0.0151555302242438,0.06648831814527512
327,0.93604684,0.8991114,0.015641241023937862,0.0712854266166687
328,1.0558612,0.9695577,0.02565424144268036,0.08097097650170326
329,1.3578739,0.9767045,0.07777250806490581,0.08272780105471611
330,1.1917512,0.9495257,0.0485289990901947,0.0770166665315628
331,0.93827266,0.9831801,0.017274872710307438,0.08092248439788818
332,0.9230732,0.8546425,0.014093703279892603,0.07164440862834454
333,0.8369993,0.86856204,0.007198994358380635,0.07259173691272736
334,0.9471776,0.8561331,0.017777880032857258,0.07068939693272114
335,0.8680269,0.91763544,0.010855063796043396,0.07416235655546188
336,1.1834352,0.95648175,0.05098331471284231,0.07678700610995293
337,1.1695946,0.9441684,0.05010161797205607,0.07597217708826065
338,0.9313084,0.9905201,0.016783068577448528,0.0792580097913742
339,1.1694512,0.9820584,0.04338502883911133,0.0783763974905014
340,1.0665824,0.8975959,0.033954342206319175,0.06827095337212086
341,1.1559433,0.93070173,0.036007833977540336,0.07209207117557526
342,1.1747133,0.89893043,0.044561137755711876,0.06821432150900364
343,0.9687151,0.9275984,0.015809684991836548,0.07217225059866905
344,1.1276411,0.8542737,0.03683332850535711,0.06768852286040783
345,1.0570625,0.964638,0.021552465856075287,0.08148374408483505
346,1.2973775,0.98893803,0.06392192343870799,0.08250600099563599
347,1.1997848,0.95190966,0.03381228446960449,0.07958517968654633
348,1.1189666,0.9049748,0.030874483287334442,0.07385415583848953
349,1.1132157,0.99767673,0.02752780169248581,0.08706054650247097
350,1.234813,0.98581874,0.04564092059930166,0.082245372235775
351,0.88870645,0.9244443,0.012839169551928839,0.07575956359505653
352,0.9988712,0.9299799,0.020906383792559307,0.076311856508255
353,1.1957016,0.8800506,0.04645794630050659,0.0746936947107315
354,1.0788538,0.9512823,0.02602416028579076,0.0793912447988987
355,0.84398556,0.9290431,0.007746931165456772,0.07746801897883415
356,0.8873954,0.86514056,0.013544369488954544,0.07245849445462227
357,1.0695223,0.89407283,0.02884971598784129,0.07278464734554291
358,0.89029974,0.90059346,0.013642503569523493,0.06970344297587872
359,1.1186652,0.9611802,0.028768420219421387,0.07851717621088028
360,1.295536,0.74345785,0.055303762356440224,0.06369965523481369
361,1.0966753,0.8284732,0.031407070656617485,0.06808805465698242
362,0.8530001,0.9733807,0.01014789380133152,0.08128439076244831
363,1.0513673,0.9867549,0.0241383562485377,0.08306560106575489
364,1.2069981,0.98301625,0.04460154970486959,0.08149893395602703
365,1.0969831,0.7395463,0.023416678110758465,0.06525974720716476
366,1.0354092,0.87589157,0.02460888773202896,0.07325226441025734
367,1.0743622,0.8176486,0.026688178380330402,0.06990058161318302
368,1.3144197,0.99450994,0.06487802664438884,0.08452209457755089
369,1.0407346,0.8525942,0.02991541971762975,0.07124754972755909
370,0.9649774,0.9448356,0.02158711850643158,0.07679301500320435
371,1.2001421,0.9791733,0.04530775547027588,0.08062547072768211
372,1.1981976,0.92537284,0.04908722142378489,0.0725453570485115
373,1.1079879,0.895257,0.022772615154584248,0.07230731844902039
374,0.95086074,0.9832926,0.02072195957104365,0.08137058466672897
375,1.0985405,0.84716195,0.037348379691441856,0.06791622377932072
376,0.928571,0.97912455,0.014773209889729818,0.08180598355829716
377,0.894299,0.9106288,0.01829966778556506,0.0735187828540802
378,1.1015832,0.8354466,0.03778117895126343,0.0701282899826765
379,0.94605815,0.96897304,0.01752441128094991,0.07886329293251038
380,1.2666957,0.86443484,0.048923760652542114,0.07103783823549747
381,1.1899441,0.96263444,0.03868169089158376,0.07902966067194939
382,1.1798596,0.9136549,0.03451475501060486,0.0767986811697483
383,1.0797739,0.961745,0.025343966980775196,0.07794437557458878
384,1.2649878,0.93675196,0.060833329955736794,0.07402326539158821
385,1.2145284,0.85461575,0.05451663831869761,0.06806899607181549
386,1.1909592,0.92735386,0.05115991830825806,0.0742553323507309
387,1.1695335,0.86608946,0.03623416523138682,0.06654529646039009
388,0.9783592,0.8862891,0.01888401061296463,0.06943636573851109
389,0.9570228,0.98489094,0.01818315436442693,0.07918369770050049
390,1.2088811,0.9236957,0.042264084021250405,0.07385673373937607
391,1.0823299,0.96785855,0.027534169455369312,0.07873539999127388
392,1.0762751,0.9278766,0.03415613869825999,0.07542438805103302
393,0.9664433,0.96514684,0.020856340726216633,0.07806150987744331
394,1.233498,0.8057835,0.043919975558916725,0.06779537349939346
395,0.8856263,0.875265,0.011102298895517984,0.07247752323746681
396,1.1008217,0.86758685,0.03018229454755783,0.07319935411214828
397,0.9444231,0.9522159,0.01754152650634448,0.07774534448981285
398,1.2050142,0.91328245,0.04507354895273844,0.07407389208674431
399,0.8979101,0.91461587,0.014826377232869467,0.07451783865690231
400,1.0053018,0.9848124,0.02515835811694463,0.08268329873681068
401,1.1073351,0.9727621,0.03505414972702662,0.08135303109884262
402,0.9277138,0.899895,0.013781947394212088,0.0761614590883255
403,1.0967686,0.9469881,0.037835344672203064,0.07581504806876183
404,1.108457,0.82751524,0.03686069200436274,0.06782327778637409
405,1.2753294,0.9478749,0.06581807633241017,0.07674548029899597
406,1.0797691,0.8899983,0.024662690858046215,0.07112837955355644
407,1.2031335,0.96384525,0.05184545616308848,0.07470118999481201
408,1.01209,0.9294877,0.022540611525376637,0.07443392649292946
409,0.9694357,0.9185116,0.022235425810019176,0.07399598881602287
410,0.8907027,0.8961823,0.014532203475634256,0.07331057637929916
411,1.059725,0.9368464,0.02626870075861613,0.07770566642284393
412,1.2791646,0.9089316,0.06433254977067311,0.0749640204012394
413,1.2378503,0.999817,0.043207297722498574,0.08360659703612328
414,1.084924,0.90752625,0.027640404800573986,0.07520713657140732
415,1.3445969,0.8684613,0.07585476835568745,0.07039434276521206
416,1.1939155,0.98516464,0.044998486836751304,0.08139486983418465
417,0.98932934,0.8615525,0.0222196231285731,0.06748897209763527
418,1.0915039,0.8995364,0.027361189325650532,0.06946315802633762
419,1.0493752,0.89035785,0.028908660014470417,0.06886503845453262
420,1.0777001,0.93109035,0.026796340942382812,0.0742143988609314
421,0.8103317,0.9488789,0.005876793215672175,0.07387938350439072
422,1.0099149,0.96848404,0.02586810290813446,0.08211373910307884
423,0.93683696,0.9753979,0.01907038316130638,0.0798722542822361
424,1.0413164,0.91528106,0.019558671861886978,0.07452891394495964
425,1.054466,1.0069114,0.0251405934492747,0.08936725743114948
426,1.3259504,0.9205835,0.06466282904148102,0.07676122710108757
427,0.92831314,0.8228595,0.013143273691336313,0.06803596206009388
428,1.163409,0.89057195,0.033243139584859215,0.07070890814065933
429,1.0427179,0.9399893,0.02132741113503774,0.07540571317076683
430,1.0616478,0.9228095,0.030378684401512146,0.07080649770796299
431,1.1529155,0.9250299,0.03892232974370321,0.07279085740447044
432,1.1742562,0.958724,0.033500172197818756,0.07586538419127464
433,1.0310941,0.93135464,0.02470367153485616,0.07345401868224144
434,1.2091745,0.88744825,0.0504880944887797,0.07211970910429955
435,1.2289202,0.78914905,0.05771254003047943,0.06627267599105835
436,1.0021398,0.8896285,0.02808310588200887,0.06856340914964676
437,0.98657584,0.94126475,0.02085890124241511,0.07533299177885056
438,0.9222783,0.9309932,0.01677599052588145,0.07363959029316902
439,0.9468326,0.9901613,0.017799558738867443,0.08228668943047523
