,Train RMSE,Validation RMSE,Train MAPE,Validation MAPE
84,4.0331845,3.185833,0.048000832398732506,0.12438441067934036
85,4.718579,3.1708527,0.04961233834425608,0.11896993592381477
86,4.962413,3.4781454,0.07658786574999492,0.1316845528781414
87,4.83813,3.4787898,0.04976006348927816,0.12764178961515427
88,4.736178,3.4890547,0.0538751482963562,0.12785008922219276
89,3.7309723,3.5457058,0.03409812847773234,0.1384500227868557
90,3.9632602,3.5587335,0.04953185717264811,0.12459765374660492
91,4.408297,3.6246514,0.048037404815355934,0.1374427154660225
92,5.3496933,3.6306791,0.06336599588394165,0.13853704184293747
93,4.262536,3.4131703,0.06369440754254659,0.1258356012403965
94,3.6436574,3.5415466,0.028309183816115063,0.13479621335864067
95,3.8984933,3.5711956,0.04685879250367483,0.13247789815068245
96,4.4123626,3.4633763,0.03692776213089625,0.1299205981194973
97,3.7052963,3.526402,0.031658343970775604,0.12085672840476036
98,3.6523914,3.5940537,0.03013389805952708,0.12851013615727425
99,3.8759468,3.4402401,0.04257554312547048,0.11978494375944138
100,4.1389775,3.1382318,0.03823179006576538,0.11442321166396141
101,5.035248,3.7146673,0.06902418533960979,0.12604667618870735
102,3.5865693,3.035979,0.023919026056925457,0.10850244015455246
103,4.417494,3.4308538,0.0575802226861318,0.12058978527784348
104,4.7728243,3.2762702,0.04376433293024699,0.11902305111289024
105,3.8828456,3.4978898,0.030861541628837585,0.12594881281256676
106,4.8753405,3.604242,0.10813435912132263,0.13780118897557259
107,4.0370445,3.3963819,0.0466591070095698,0.13697466999292374
108,3.6125836,3.4071615,0.022917946179707844,0.13586359098553658
109,4.4688888,3.4220989,0.07092547913392384,0.12937693297863007
110,3.8022647,3.2370443,0.03158710648616155,0.1301545463502407
111,5.1097035,3.3235996,0.11016189058621724,0.1270572654902935
112,4.0175514,3.40984,0.03981179495652517,0.13146594911813736
113,4.4944887,3.370037,0.08863687515258789,0.1276400089263916
114,3.744623,3.397813,0.033518207569917045,0.12942015379667282
115,4.258877,3.4119496,0.044991170366605125,0.1273367814719677
116,4.211082,3.3975022,0.07631376385688782,0.1187034472823143
117,3.6045833,3.5193934,0.026278269787629444,0.11668113246560097
118,3.509142,3.4007547,0.02019748215874036,0.11563427001237869
119,4.482476,3.6967053,0.07225407660007477,0.12548884749412537
120,4.672626,3.4211237,0.04914906124273936,0.11829442158341408
121,3.774862,3.5584793,0.038746761778990425,0.1189211942255497
122,5.091552,3.5487375,0.05770166218280792,0.1198260746896267
123,4.505239,3.6333911,0.04000852753718694,0.12811174616217613
124,3.6962767,3.1739106,0.033360354602336884,0.11767902970314026
125,3.7876432,3.3931398,0.04132641851902008,0.12742744386196136
126,4.7461615,3.5428445,0.048233985900878906,0.13717316836118698
127,4.369808,3.4987912,0.04100636889537176,0.13519784808158875
128,4.3981986,3.392219,0.08149786790211995,0.12862318009138107
129,4.2576394,3.4774466,0.04625408351421356,0.13337557762861252
130,4.550184,3.4164033,0.058968305587768555,0.12881885096430779
131,3.7194958,3.3267224,0.03181808193524679,0.12928404286503792
132,4.3487024,3.3969142,0.07419629395008087,0.12860622256994247
133,4.5392165,3.5402193,0.057700286308924355,0.13186391070485115
134,4.854877,3.3602753,0.07321188847223918,0.123366329818964
135,3.4920986,3.4300222,0.022497162222862244,0.12829546630382538
136,3.714477,3.4520242,0.03092379371325175,0.12626145780086517
137,4.199067,3.4813843,0.07229261100292206,0.11649128422141075
138,3.665139,3.4952111,0.029687434434890747,0.12175069749355316
139,3.7904534,3.0071225,0.03896529972553253,0.10637731105089188
140,4.9213514,3.428594,0.09582642714182536,0.1159682497382164
141,4.85268,3.688047,0.06034436821937561,0.1257731318473816
142,3.8142087,3.5646434,0.03643095990022024,0.11661461740732193
143,3.3701553,3.288311,0.012948976208766302,0.11789435148239136
144,4.579265,3.2548137,0.03895006080468496,0.11838110908865929
145,4.514392,3.2302842,0.08101185162862141,0.12230972573161125
146,4.340145,3.332439,0.05525060494740804,0.12808571383357048
147,5.261935,3.4447675,0.11844367782274882,0.1273624747991562
148,4.855294,3.456243,0.0599721223115921,0.13065975904464722
149,3.525873,3.301373,0.022446672121683758,0.12517112866044044
150,4.9304075,3.294681,0.13020995259284973,0.1256849579513073
151,4.490555,3.3999236,0.09755246837933858,0.1265040524303913
152,4.508297,3.214613,0.04476561645666758,0.11337068304419518
153,4.6141524,3.5208905,0.04755867520968119,0.12809797003865242
154,3.731184,3.3357992,0.03125937283039093,0.12132912501692772
155,3.6777434,3.5104847,0.031098663806915283,0.13303185626864433
156,4.5713058,3.5398316,0.04570187131563822,0.12213687971234322
157,3.9358041,3.4626193,0.048188045620918274,0.12346138805150986
158,4.0163097,3.241695,0.04907373587290446,0.12699322029948235
159,4.115621,3.1279817,0.05762783686319987,0.11743824556469917
160,3.4918199,3.324447,0.0228963370124499,0.12306919321417809
161,3.7384539,3.511708,0.03227276851733526,0.11816902086138725
162,4.7029734,3.696077,0.05456620454788208,0.1250920332968235
163,4.954172,3.5324433,0.04247260590394338,0.11537279933691025
164,4.475599,3.536879,0.044076492389043175,0.1187179759144783
165,4.356098,3.4992423,0.06718120475610097,0.13151263445615768
166,3.6816597,3.0236685,0.026404432952404022,0.11798636242747307
167,3.838951,3.431313,0.03733434279759725,0.13133586198091507
168,4.523303,3.2451963,0.05123091737429301,0.1259363368153572
169,4.2730865,3.5508802,0.07043391466140747,0.1265745349228382
170,4.926775,3.623508,0.05796238283316294,0.1375245489180088
171,3.819146,3.2383924,0.044565399487813316,0.12439031526446342
172,3.5979877,3.3958359,0.02574574699004491,0.12331710755825043
173,4.19102,3.3952441,0.06429959336916606,0.12217597663402557
174,3.9702306,3.4452424,0.03159420440594355,0.11760931834578514
175,4.012156,3.469031,0.042121569315592446,0.11584880575537682
176,4.015534,3.5723853,0.03890629857778549,0.11737154796719551
177,3.7838933,3.1328483,0.04853882392247518,0.11123524978756905
178,4.4445047,3.516954,0.03261937201023102,0.12632548809051514
179,4.74121,3.5622518,0.0685919721921285,0.1221374161541462
180,4.128856,3.3377514,0.05135083198547363,0.12580908089876175
181,4.046583,3.4173894,0.04682451983292898,0.12641388550400734
182,3.8773296,3.5583944,0.04368504385153452,0.14009609818458557
183,3.4775305,3.2259796,0.01826690137386322,0.11900719627737999
184,4.038493,3.3591323,0.05032198131084442,0.12225697189569473
185,4.6238003,3.4556458,0.03810462603966395,0.12954551726579666
186,4.178425,3.6377044,0.06259584923585255,0.13426638767123222
187,4.420941,3.5629978,0.046686689058939614,0.13289962708950043
188,4.2347927,3.4886513,0.06578089793523152,0.13032488897442818
189,3.3953414,3.4453645,0.016483314335346222,0.12954937294125557
190,4.8648896,3.4657302,0.06319828828175862,0.12195393815636635
191,4.624984,3.5063052,0.0794043093919754,0.13170287758111954
192,3.7549129,3.5823603,0.03971898555755615,0.13232161477208138
193,4.0870147,3.3363948,0.04304663836956024,0.11686280742287636
194,4.269039,3.403327,0.04467144111792246,0.12067172303795815
195,4.66248,3.5118542,0.05805015563964844,0.12452283874154091
196,4.4699802,3.415805,0.034970059990882874,0.12232933565974236
197,3.8915591,3.4937904,0.04325370490550995,0.12829811871051788
198,4.762683,3.4665692,0.05271450181802114,0.13218240439891815
199,3.8351393,3.4333642,0.04427440961201986,0.13044101372361183
200,3.8037453,3.2987213,0.04013672967751821,0.11627762392163277
201,3.8492858,3.341176,0.045730854074160256,0.12063631415367126
202,4.5388465,3.556488,0.05996824304262797,0.11994217708706856
203,3.9790149,3.6728864,0.042803297440210976,0.125933937728405
204,4.7447066,3.543394,0.03761840363343557,0.12164440378546715
205,3.7532291,3.5977602,0.029361640413602192,0.12612207606434822
206,3.243638,2.8764784,0.007891408478220304,0.10530178621411324
207,4.45734,3.2661185,0.03909373531738917,0.11789410561323166
208,3.7245364,3.2670798,0.027310336629549663,0.1145450659096241
209,4.5441966,3.2578707,0.04712179799874624,0.11585523933172226
210,3.6801295,3.33288,0.032186279694239296,0.12404123321175575
211,4.230732,3.448886,0.04177438219388326,0.12503228709101677
212,3.8956351,3.3485835,0.03732295831044515,0.12443714588880539
213,4.877101,3.3777604,0.0788888285557429,0.12111468240618706
214,4.1996202,3.5440788,0.059870714942614235,0.13530611991882324
215,4.42875,3.575923,0.08659778038660686,0.12821368873119354
216,4.571172,3.561318,0.10595975319544475,0.13447897881269455
217,3.9566588,3.5178785,0.044927562276522316,0.12046479061245918
218,4.235635,3.523788,0.059383491675059,0.12035943567752838
219,4.749736,3.4758797,0.059592624505360924,0.1220223531126976
220,4.394971,3.6871002,0.06164635717868805,0.12633711099624634
221,4.0105915,3.2693563,0.04529875020186106,0.1135580763220787
222,4.2283716,3.1245098,0.05578074355920156,0.1145278848707676
223,4.70783,3.5267143,0.04149480412403742,0.13514415174722672
224,3.8096786,3.4195552,0.0291773055990537,0.13317584991455078
225,3.9591017,3.3083715,0.045844862858454384,0.1293114349246025
226,3.8323953,3.440469,0.043013726671536766,0.13430432230234146
227,4.0782776,3.2566876,0.0473835418621699,0.12014616280794144
228,4.046504,3.5363278,0.049260670940081276,0.13624244555830956
229,4.727136,3.5190496,0.0400593231121699,0.1327206902205944
230,3.751186,3.227779,0.03706297526756922,0.1206957958638668
231,4.598535,3.411793,0.05532384912172953,0.12924213707447052
232,3.6145263,3.307294,0.02757364759842555,0.124223992228508
233,3.8455665,3.299874,0.04925252993901571,0.12134142592549324
234,3.5200918,3.4132795,0.021116207043329876,0.12034856900572777
235,3.87561,3.1008732,0.033194887141386666,0.11215531826019287
236,3.8226764,3.1604877,0.03635740031798681,0.11837892606854439
237,3.680924,3.4509976,0.03526159624258677,0.12067774683237076
238,4.0658164,3.126576,0.03797583281993866,0.11883746460080147
239,4.220232,3.1316564,0.0680369238058726,0.11728959530591965
240,3.904519,3.3765736,0.05267078181107839,0.1125946007668972
241,3.7220764,3.104239,0.032685741782188416,0.1113988347351551
242,4.7195683,3.2221375,0.05905857185522715,0.11920662596821785
243,3.528317,3.2342029,0.023187158008416493,0.10998153686523438
244,4.079146,3.5574093,0.060835689306259155,0.12793627753853798
245,3.8616881,3.433113,0.02575778712828954,0.10997482016682625
246,4.165339,3.3857267,0.06318049132823944,0.11649376526474953
247,4.9290905,3.4007869,0.0756731629371643,0.1153588555753231
248,3.9059503,3.5335848,0.0384402796626091,0.11907537654042244
249,4.1009874,3.6011572,0.043888822197914124,0.11806562915444374
250,4.253721,3.5268233,0.0540433923403422,0.1304890625178814
251,3.6136653,3.5395951,0.023609315355618794,0.13580089807510376
252,4.6169252,3.3399496,0.10899682839711507,0.1338636875152588
253,4.7404957,3.3707745,0.056902334094047546,0.1297486275434494
254,4.1547775,3.4665904,0.060628741979599,0.13179153203964233
255,3.8317602,3.430724,0.028453548749287922,0.12460575997829437
256,3.7272387,3.4594836,0.033155215283234916,0.131149560213089
257,3.7643313,3.5980983,0.03647145628929138,0.14177881553769112
258,4.3358936,3.4041567,0.07183617353439331,0.1274954155087471
259,3.7287529,3.31132,0.03637032210826874,0.11864078789949417
260,4.924009,3.5917208,0.09385603666305542,0.13226578012108803
261,3.7853847,3.1573515,0.037255813678105675,0.11442386731505394
262,3.3608475,3.4635656,0.013620413839817047,0.11377141997218132
263,4.7492704,3.3180203,0.07730204860369365,0.11527808383107185
264,4.8221865,3.2063832,0.054085731506347656,0.11238138377666473
265,5.222232,3.5221512,0.06563700238863628,0.12567640841007233
266,4.5844493,3.4489427,0.09485139449437459,0.1307002268731594
267,3.8015585,3.513716,0.03581546743710836,0.12601865828037262
268,4.3567867,3.3668065,0.04084025323390961,0.12714903056621552
269,4.61618,3.4593291,0.04945726692676544,0.13610155135393143
270,4.383348,3.2072992,0.07768805821736653,0.12557246536016464
271,4.2154207,3.4509249,0.055410211284955345,0.1304958537220955
272,4.0713816,3.3826108,0.06033042073249817,0.1271858848631382
273,4.0858436,3.5717845,0.05716326336065928,0.12984894216060638
274,3.6922135,3.3520913,0.03441409766674042,0.1176784448325634
275,5.0814476,3.3673015,0.07929476102193196,0.11270521581172943
276,4.591749,3.5080914,0.05117089549700419,0.11748824641108513
277,4.9653463,3.317819,0.06564552088578542,0.1171921119093895
278,3.5933757,3.5429835,0.023688311378161114,0.12279080227017403
279,4.7631683,3.2900138,0.055955265959103904,0.11724685877561569
280,4.8827615,3.241284,0.0750500758488973,0.12489567324519157
281,4.588174,3.4960666,0.056810339291890465,0.12937230616807938
282,3.615694,3.236726,0.02784496545791626,0.12319577112793922
283,4.4804773,3.1831074,0.05398827294508616,0.12375049665570259
284,4.0452523,3.1648626,0.04735242327054342,0.1264977715909481
285,4.232377,3.3174357,0.06599403917789459,0.12750182673335075
286,3.8583918,3.394136,0.04497594634691874,0.13272614404559135
287,3.7290626,3.4930882,0.03902586797873179,0.12414116784930229
288,4.0205474,3.5795643,0.030220039188861847,0.12191387265920639
289,3.9939334,3.5546951,0.04788461824258169,0.12454112246632576
290,4.742543,3.5137,0.05983632802963257,0.11318015307188034
291,4.176663,3.6120389,0.03817196935415268,0.11313025653362274
292,4.738426,3.6342535,0.04519748191038767,0.12266813963651657
293,4.2669373,3.5191226,0.07239540417989095,0.12293669208884239
294,5.2594175,3.5897555,0.06389956672986348,0.13193454220891
295,4.0249205,3.4709477,0.04131933053334554,0.12970753014087677
296,3.9292812,3.3754106,0.055465499560038246,0.12280269712209702
297,4.0809026,3.5727713,0.060606429974238075,0.13500989228487015
298,4.2636833,2.964382,0.06260509788990021,0.11632236838340759
299,4.0420933,3.3740325,0.05402021606763204,0.1225217655301094
300,4.6749015,3.3041184,0.07133526106675465,0.12056789174675941
301,3.944909,3.5364034,0.05595387021700541,0.11780256405472755
302,5.087058,3.3502047,0.07295021414756775,0.12254564464092255
303,3.9234052,3.2292323,0.046897838513056435,0.12380269542336464
304,5.250972,3.3755035,0.09223795930544536,0.12637190520763397
305,5.0986457,3.3438313,0.09768385688463847,0.12320495024323463
306,3.8264825,3.2370663,0.043854862451553345,0.12424567341804504
307,4.3982143,3.6222281,0.07030986249446869,0.13885429129004478
308,4.0677695,2.9043486,0.05626640717188517,0.11477647349238396
309,4.841858,3.4501824,0.09974110126495361,0.13266609981656075
310,3.738421,3.435161,0.035681811471780144,0.12415104731917381
311,3.73138,3.4865146,0.036779443422953285,0.12169511243700981
312,4.2399015,3.4673991,0.066256249944369,0.12017757073044777
313,4.653371,3.683858,0.05150958398977915,0.12001729756593704
314,4.4270873,3.5394611,0.08618107438087463,0.11437927559018135
315,4.1242027,3.5020533,0.03971828520298004,0.10833263024687767
316,4.9365597,3.729282,0.04157734910647074,0.12765078991651535
317,4.9319735,3.5585756,0.064625417192777,0.11710770055651665
318,5.1462626,3.5612051,0.07617803414662679,0.13323797658085823
319,4.78974,3.3493447,0.05200954775015513,0.12041008099913597
320,4.3536167,3.43404,0.07621983190377553,0.13558582961559296
321,3.517498,3.2907343,0.020004431406656902,0.12850142270326614
322,3.8549573,3.518633,0.043406784534454346,0.1354779452085495
323,4.63996,3.5596342,0.04948599139849345,0.13800255581736565
324,3.3304234,3.4015286,0.01474335789680481,0.12936695665121078
325,3.6398046,3.5115132,0.03114303946495056,0.12429025769233704
326,3.741634,3.42873,0.026012199620405834,0.12230867147445679
327,3.935129,3.4389043,0.04161206136147181,0.12337101623415947
328,3.7043436,3.5406399,0.0362610270579656,0.12323786318302155
329,4.501575,3.6336825,0.09605977932612102,0.12593810260295868
330,4.627178,3.4466841,0.08021099865436554,0.10948251187801361
331,3.770986,3.7120066,0.03800458461046219,0.12756038829684258
332,3.5038364,3.5792122,0.019309478501478832,0.11367428675293922
333,3.740409,3.5820274,0.03635856012503306,0.11841633543372154
334,3.7336936,3.4983516,0.028335509200890858,0.11650921031832695
335,3.665117,3.5912123,0.028524850805600483,0.12154112756252289
336,4.287513,3.5480506,0.07442622383435567,0.12077750265598297
337,4.983789,3.4333253,0.0790562629699707,0.11614828929305077
338,4.5510063,3.485178,0.04210475583871206,0.12013967707753181
339,5.148217,3.4888487,0.06006741523742676,0.12052183225750923
340,3.9683406,3.4260345,0.04566991329193115,0.12140464037656784
341,4.335063,3.1286657,0.03949230909347534,0.11734683066606522
342,3.8074627,3.3382206,0.04083226869503657,0.1215406060218811
343,3.8986697,3.4359205,0.039753119150797524,0.12590675428509712
344,4.3671756,3.488103,0.08768463134765625,0.12830933555960655
345,3.7460728,3.4967325,0.03902961313724518,0.13381175324320793
346,4.039543,3.6014218,0.05196579794088999,0.12148157507181168
347,4.784689,3.1945314,0.05653399725755056,0.11163618788123131
348,4.608942,3.2756295,0.05058129628499349,0.11616699397563934
349,4.953125,3.361642,0.08526093761126201,0.12163179367780685
350,5.076665,3.1778352,0.06070620814959208,0.11888857558369637
351,3.977427,3.1649463,0.05134999752044678,0.12442172318696976
352,5.086444,3.1045775,0.05470390121142069,0.12271199747920036
353,4.357467,3.1059542,0.07479528089364369,0.12344909086823463
354,5.2312365,3.5455575,0.06321580211321513,0.14038294926285744
355,3.8968043,3.5159626,0.046292781829833984,0.13913287222385406
356,3.7628546,3.1381304,0.03912883003552755,0.1260898858308792
357,4.024605,3.3502192,0.05203584829966227,0.12815607711672783
358,3.8745828,3.1735911,0.04817070563634237,0.11352642253041267
359,4.196807,3.282465,0.06609379748503368,0.11497239395976067
360,4.227761,3.3713908,0.05505473415056864,0.11196351796388626
361,3.4331079,3.314488,0.015795881549517315,0.10462486371397972
362,3.5215259,3.5772505,0.019244235008955002,0.12348393350839615
363,3.585147,3.548995,0.03079479436079661,0.11491573229432106
364,4.3842783,3.591968,0.06431928773721059,0.11821838840842247
365,4.197814,3.518516,0.05479196707407633,0.10907851159572601
366,3.4545274,3.2910392,0.016631650427977245,0.11066564172506332
367,4.9714746,2.9880052,0.043354744712511696,0.10746413469314575
368,4.045762,3.236078,0.05403184394041697,0.11564754694700241
369,3.9891555,3.5427806,0.03345613678296407,0.13378103449940681
370,4.423605,3.528877,0.08747509121894836,0.13397204875946045
371,4.680744,3.534446,0.03954018155733744,0.13339389860630035
372,3.6139534,3.355155,0.023728882273038227,0.12855983525514603
373,4.45805,3.490202,0.08791020512580872,0.13182565569877625
374,3.9060543,3.5029426,0.05156405766805013,0.1376280076801777
375,4.48022,3.2575834,0.08688750863075256,0.12118653580546379
376,3.6675222,3.3262844,0.03310612589120865,0.1199481338262558
377,4.2113748,3.5881615,0.06820698579152425,0.1259474791586399
378,4.113929,3.5323272,0.05102283755938212,0.1175631731748581
379,5.1865063,3.6723146,0.0626594324906667,0.1220795176923275
380,4.1890025,3.4416838,0.07131268580754598,0.11454683914780617
381,3.760576,3.3704572,0.03812579810619354,0.11587827652692795
382,3.885643,3.391767,0.046702722708384194,0.1230248287320137
383,4.6221647,3.4365811,0.04036479194959005,0.12192588299512863
384,4.4393735,3.4420247,0.08923427263895671,0.12502821162343025
385,4.591478,3.4158103,0.07381288707256317,0.12443368881940842
386,4.7712154,3.0287123,0.08939605951309204,0.11276568844914436
387,4.4157677,3.4225688,0.040339713295300804,0.12346060201525688
388,3.866599,3.5349393,0.03799261152744293,0.12777888402342796
389,4.758671,3.4613218,0.05700752139091492,0.12724926322698593
390,3.7480507,3.459838,0.040381227930386863,0.13445096462965012
391,3.795927,3.341602,0.043331330021222435,0.13014443591237068
392,4.154574,3.1995466,0.0685529112815857,0.11906736716628075
393,4.487745,3.5739186,0.05102833112080892,0.12403608113527298
394,4.296031,3.4845662,0.047444681326548256,0.12500445917248726
395,3.6972873,3.2868493,0.03568040827910105,0.11667938157916069
396,4.146099,3.300253,0.04443052411079407,0.12313734367489815
397,4.8120356,3.5695333,0.07046921054522197,0.12392769753932953
398,4.254629,3.5790272,0.07233305772145589,0.1267816610634327
399,4.2643685,3.617976,0.07580865919589996,0.12907883897423744
400,4.263286,3.372421,0.05658586819966634,0.12163455411791801
401,4.4081206,3.3677142,0.05515393614768982,0.13245704397559166
402,3.9749715,3.033794,0.04755240182081858,0.11676649376749992
403,3.9194038,3.1915126,0.05436261494954427,0.11948904767632484
404,4.3245673,3.2618988,0.0555834968884786,0.12161307781934738
405,4.884048,3.4114528,0.0687874009211858,0.12598082050681114
406,4.080533,3.2330074,0.049660260478655495,0.11957789212465286
407,4.334245,3.3423023,0.07193416357040405,0.11861397698521614
408,4.955215,3.3742864,0.05603070557117462,0.13037818297743797
409,4.7724533,3.3313828,0.0631656398375829,0.12850431725382805
410,4.4732547,3.4109426,0.059580196936925255,0.12642372399568558
411,4.1400375,3.4002838,0.07373640437920888,0.1280435137450695
412,4.211669,3.4795637,0.06513695915540059,0.13810761645436287
413,4.2483425,3.6299968,0.06733558575312297,0.13564693555235863
414,4.080264,3.5540152,0.032937886814276375,0.1304248757660389
415,4.2706714,3.1825995,0.07556711634000142,0.11751950159668922
416,4.802402,3.5124087,0.050917660196622215,0.12015579268336296
417,4.798547,3.4783497,0.04940812289714813,0.11813749000430107
418,4.04874,3.561751,0.04117394983768463,0.12363927438855171
419,4.0841374,3.2883637,0.06431988378365834,0.12084534019231796
420,4.5252314,3.3760722,0.06239527463912964,0.12346767261624336
421,3.507671,3.5220761,0.02418747792641322,0.12249698862433434
422,4.7489843,3.1975214,0.0568038672208786,0.1184387169778347
423,3.4873185,3.5963254,0.024916169544061024,0.13314338400959969
424,3.9573855,3.409895,0.038021634022394814,0.11964076384902
425,3.3587444,3.5602498,0.017990493526061375,0.12561513856053352
426,3.7891808,3.3916888,0.037889073292414345,0.11195652931928635
427,4.7563195,3.1204605,0.04839416344960531,0.10455304384231567
428,3.6023016,3.4015975,0.024424657225608826,0.11547335982322693
429,3.31027,3.5851316,0.01332138106226921,0.1263728030025959
430,5.2028656,3.398451,0.06563100218772888,0.1156528927385807
431,3.7529027,3.4274683,0.03841543445984522,0.12545616179704666
432,3.594239,3.479762,0.023922195037206013,0.1250656507909298
433,3.7801933,3.527573,0.03962261974811554,0.12375445663928986
434,4.3056335,3.4397702,0.056919634342193604,0.12901343032717705
435,4.824971,3.5154452,0.0745084285736084,0.11900321766734123
436,3.8144336,3.3669925,0.04635597268740336,0.11877666413784027
437,4.094234,3.2187233,0.025283190111319225,0.11849989369511604
438,3.6519084,3.129972,0.02979341149330139,0.11747048795223236
439,4.5776873,3.3581548,0.06508231163024902,0.12718680873513222
440,3.932285,3.3976817,0.04727156460285187,0.1262822113931179
441,4.5226145,3.2962263,0.05023449162642161,0.1278742477297783
442,4.424019,3.3536186,0.04374303420384725,0.12480118498206139
443,4.4392204,3.4730158,0.0670752078294754,0.1360277123749256
444,4.805211,3.441392,0.08666473627090454,0.13008852303028107
445,4.658414,3.1414986,0.09577469031016032,0.12833409383893013
446,3.8683202,3.5235586,0.04708767433961233,0.139796931296587
