,Train RMSE,Validation RMSE,Train MAPE,Validation MAPE
56,4.104596,3.2512052,0.04468145469824473,0.10617615655064583
57,4.257423,2.8769565,0.06767672797044118,0.1058405227959156
58,3.757215,2.7079062,0.052484711011250816,0.1190176010131836
59,3.2248325,2.9459352,0.04625327388445536,0.1493699923157692
60,3.5522933,2.9298465,0.05307663480440775,0.14862965047359467
61,3.779192,3.1480641,0.06444673736890157,0.1666795313358307
62,3.5788746,2.9292254,0.048199355602264404,0.15194876492023468
63,3.7002916,3.122016,0.05700551470120748,0.16750328987836838
64,3.6668365,2.744506,0.06662427882353465,0.14098131656646729
65,3.390736,2.733385,0.0638262927532196,0.13115769624710083
66,2.9332666,2.725731,0.03264002501964569,0.11813513189554214
67,2.7334287,2.874926,0.021534651517868042,0.119468554854393
68,3.569675,3.0232458,0.07349763810634613,0.11731864511966705
69,3.6944692,2.9268715,0.03468510011831919,0.11014971137046814
70,4.0860443,2.9288108,0.07055198152860005,0.10607942193746567
71,3.2170408,2.9799237,0.04437429706255595,0.11525940150022507
72,3.341385,2.9018636,0.05378494163354238,0.11824418604373932
73,3.7450743,2.6772895,0.060248603423436485,0.10323889553546906
74,3.8270636,2.7419786,0.07435613870620728,0.11462368443608284
75,3.3517237,2.8247294,0.06632378697395325,0.11521292477846146
76,3.3009145,2.5005338,0.0405480811993281,0.1107499711215496
77,3.2049117,2.5823545,0.03474211196104685,0.11626678332686424
78,3.4542904,2.6740918,0.049485862255096436,0.12166902422904968
79,3.6462111,2.7268631,0.046902552247047424,0.13191600516438484
80,3.27972,2.8373404,0.04118733604749044,0.1294635459780693
81,2.9142346,2.6984432,0.024300674597422283,0.12648577615618706
82,3.3299904,2.8197308,0.055951595306396484,0.13437103107571602
83,3.6612155,2.6238546,0.05326142410437266,0.11700212210416794
84,3.2122371,2.5269947,0.05222701529661814,0.1123543456196785
85,3.7337832,2.6106246,0.05069282650947571,0.11484083533287048
86,3.8854234,2.7351623,0.07355917990207672,0.11707831546664238
87,3.8838243,2.756503,0.06218679745992025,0.11685850471258163
88,3.7119262,2.8073049,0.048696150382359825,0.1189630851149559
89,3.1978645,2.7868035,0.04522241652011871,0.12658949196338654
90,2.7990205,2.8610427,0.025166908899943035,0.12202869355678558
91,3.56076,2.8642597,0.05007128914197286,0.12413105368614197
92,4.1988573,2.8659072,0.06928226848443349,0.1284475326538086
93,3.3332968,2.712565,0.05663405855496725,0.1146538145840168
94,2.9716594,2.7342005,0.03299181660016378,0.11813453212380409
95,3.0183125,2.8218253,0.03574656446774801,0.12304705008864403
96,3.5553834,2.6990147,0.04174738128980001,0.11352550983428955
97,3.0389838,2.7881112,0.03318036595980326,0.10688352957367897
98,2.7201374,2.880008,0.01869749774535497,0.12210872396826744
99,2.9738345,2.7161393,0.029878569145997364,0.1127031035721302
100,3.3345966,2.4490852,0.03980968644221624,0.10543127357959747
101,3.8113837,2.9055462,0.06524714330832164,0.12029635533690453
102,2.7728443,2.4117382,0.023107953369617462,0.10773111507296562
103,3.4128091,2.6231973,0.042491103212038674,0.11465471237897873
104,3.6675491,2.613041,0.0397781232992808,0.11881552636623383
105,3.363566,2.7348113,0.05069458484649658,0.11767123639583588
106,3.768156,2.856039,0.09343806902567546,0.13066761940717697
107,3.1793175,2.596045,0.04432720939318339,0.12255969643592834
108,2.955019,2.6713598,0.027549015978972118,0.12719374150037766
109,3.5193534,2.7241306,0.05771354834238688,0.12337464466691017
110,3.196679,2.4511704,0.03309447566668192,0.1156160943210125
111,4.030301,2.6117332,0.11607323090235393,0.11623567715287209
112,3.2629414,2.6158667,0.043883174657821655,0.11691889539361
113,3.5045848,2.6911101,0.08037135004997253,0.1210952028632164
114,2.9324322,2.6726134,0.02812795837720235,0.12365923449397087
115,3.3790646,2.6748183,0.0385746086637179,0.11658741533756256
116,3.2656097,2.6312943,0.06359124183654785,0.11186672747135162
117,2.902932,2.8135815,0.03091239184141159,0.11643027886748314
118,2.763122,2.6369996,0.022527135908603668,0.11057919636368752
119,3.6938972,2.9016852,0.08546365300814311,0.12360963597893715
120,3.5835874,2.6029623,0.03840953608353933,0.10848895832896233
121,2.7288375,2.8088813,0.022435232996940613,0.11564058437943459
122,4.0441375,2.8016567,0.06721089283625285,0.11278783902525902
123,3.5455787,2.898643,0.033156933883825936,0.11980437114834785
124,3.0011535,2.4797218,0.030466539164384205,0.10585395991802216
125,2.9233177,2.648148,0.031252736846605934,0.11255256459116936
126,3.721725,2.793683,0.045385713378588356,0.12483061850070953
127,3.5170822,2.775767,0.04245231548945109,0.1282859928905964
128,3.4150062,2.6445951,0.06681390603383382,0.11489547789096832
129,3.3979745,2.7411737,0.04291708767414093,0.12610066682100296
130,3.6243258,2.728455,0.057461688915888466,0.12532782554626465
131,3.3164926,2.6830463,0.046848813692728676,0.12590942531824112
132,3.3753076,2.6838913,0.060122678677241005,0.11728127673268318
133,3.5339658,2.8201962,0.04397048056125641,0.12483255192637444
134,3.808789,2.6997495,0.07701303561528523,0.11327824369072914
135,3.0678072,2.6779988,0.03710506856441498,0.11464418098330498
136,2.9865303,2.6737075,0.03162515163421631,0.11192978918552399
137,3.120254,2.8148835,0.050155108173688255,0.10947784036397934
138,2.8471181,2.7691689,0.02270412693421046,0.11053356900811195
139,3.0774245,2.4708128,0.03676627824703852,0.09866123646497726
140,3.8730526,2.7677646,0.07958992818991344,0.1087191179394722
141,3.7573535,2.9030015,0.03856912006934484,0.1149340569972992
142,2.9725046,2.80478,0.027445485194524128,0.11168289184570312
143,2.8809135,2.6452699,0.023531268040339153,0.11109571158885956
144,3.563717,2.544969,0.038386876384417214,0.11415214091539383
145,3.7270699,2.5435748,0.0931145151456197,0.11741052567958832
146,3.3904276,2.6317444,0.04347716768582662,0.12353017553687096
147,4.1576514,2.7111912,0.118984321753184,0.12171950936317444
148,3.8281512,2.7429914,0.05728965004285177,0.12292764708399773
149,2.9405007,2.5915542,0.03210100531578064,0.11762859299778938
150,3.9753075,2.6458156,0.14227710167566934,0.12049783021211624
151,3.432394,2.5653815,0.08012440303961436,0.11140058934688568
152,3.7181263,2.5755203,0.054790531595547996,0.10763060674071312
153,3.6837146,2.740912,0.04782391587893168,0.11627263575792313
154,3.0464563,2.6101112,0.03549777468045553,0.1119457483291626
155,2.9867682,2.7560792,0.03394144028425217,0.12313264608383179
156,3.4895456,2.812418,0.032813879350821175,0.1162627600133419
157,2.782332,2.7633977,0.02402520676453908,0.11653900146484375
158,3.2271347,2.3928852,0.040774459640185036,0.11136893182992935
159,3.1872902,2.4090407,0.051420584321022034,0.10765979811549187
160,2.6990104,2.6563826,0.019100400308767956,0.11725698038935661
161,2.959296,2.7547703,0.029729167620340984,0.10925731435418129
162,3.7093234,2.9717133,0.05628515283266703,0.11945666372776031
163,3.9385116,2.8710856,0.04871781667073568,0.11072881892323494
164,3.5497663,2.8903499,0.03515094270308813,0.11437831446528435
165,3.6569138,2.7810516,0.07436393698056538,0.1211499311029911
166,3.3100982,2.2744985,0.05433052281538645,0.10214636102318764
167,3.1075673,2.7116637,0.036818720400333405,0.11911169439554214
168,3.5371022,2.590023,0.03827193131049474,0.11357621103525162
169,3.3254993,2.863819,0.06475275258223216,0.1199679970741272
170,3.918981,2.8903565,0.061212768157323204,0.13141094893217087
171,2.8852248,2.5341625,0.0337320938706398,0.11443668976426125
172,2.9326808,2.7278862,0.03228234748045603,0.11972735077142715
173,3.3618953,2.7142105,0.06690513590971629,0.11986277624964714
174,3.1208572,2.7272336,0.029723569750785828,0.11071427166461945
175,3.2427402,2.655119,0.03771049280961355,0.10771667584776878
176,3.3687363,2.8303304,0.04529725511868795,0.11801094561815262
177,2.8684568,2.409359,0.03498181700706482,0.10630863159894943
178,3.560894,2.8002543,0.04616322120030721,0.1250184401869774
179,3.6343255,2.8198543,0.054043859243392944,0.1230517253279686
180,3.4631498,2.6276546,0.06315413117408752,0.1198219545185566
181,3.6368637,2.7700324,0.0737206091483434,0.12356230244040489
182,3.2828367,2.7866096,0.04735247790813446,0.12714623287320137
183,3.0261092,2.5932548,0.0334040696422259,0.11044265702366829
184,3.1195867,2.717197,0.04488596320152283,0.11069892346858978
185,3.7544925,2.7574995,0.044456541538238525,0.11501790583133698
186,3.2196214,2.914684,0.05095560848712921,0.12296029552817345
187,3.5698087,2.827964,0.045895268519719444,0.1213071458041668
188,3.2781568,2.7905936,0.056736687819163,0.117527786642313
189,2.9513214,2.7539926,0.02829672892888387,0.11802184954285622
190,3.7921684,2.7729182,0.054694563150405884,0.11181475967168808
191,3.8433895,2.7791386,0.08924062053362529,0.12159173935651779
192,2.8079202,2.8521752,0.02714631458123525,0.12823959067463875
193,3.3145568,2.6954353,0.05050092935562134,0.11463534832000732
194,3.4609008,2.674543,0.044683883587519325,0.11302847042679787
195,3.660274,2.778575,0.05117476483186086,0.11748011410236359
196,3.472921,2.759233,0.03567257026831309,0.12193381413817406
197,3.0596037,2.7595348,0.035419238110383354,0.12284701317548752
198,3.6020885,2.6763654,0.039874871571858726,0.11991221457719803
199,2.8286743,2.720193,0.02793850004673004,0.12326231598854065
200,3.2148368,2.5427547,0.0474789688984553,0.10475924238562584
201,2.8079305,2.7366362,0.027804724872112274,0.1222529374063015
202,3.529868,2.8721771,0.03744077185789744,0.1146695725619793
203,3.0735204,2.9556108,0.03974820921818415,0.12145288288593292
204,3.7961154,2.776225,0.046914637088775635,0.11302340403199196
205,2.9695652,2.883417,0.023974416156609852,0.11909383907914162
206,2.6428485,2.1996188,0.012804269790649414,0.09735949523746967
207,3.5844574,2.5543637,0.039536880950133,0.10839109867811203
208,3.1470573,2.6430268,0.03677583237489065,0.10899383202195168
209,3.6548781,2.6889005,0.04703248540560404,0.10726691782474518
210,2.9748244,2.5683203,0.026840470731258392,0.10671931505203247
211,3.4284253,2.7609186,0.036587826907634735,0.11214039847254753
212,3.219957,2.6627,0.03347532947858175,0.11053860560059547
213,3.803434,2.7139575,0.06802557905515035,0.11366535350680351
214,3.4863963,2.8033156,0.0770657906929652,0.12516991049051285
215,3.4113674,2.857244,0.07641677558422089,0.12279511988162994
216,3.5166616,2.8023787,0.08362320065498352,0.12524163722991943
217,3.1827228,2.8611321,0.04079726835091909,0.11775777861475945
218,3.5678813,2.8605776,0.08110644419987996,0.11082176119089127
219,3.8804908,2.8408322,0.05181483427683512,0.1147409938275814
220,3.6291747,3.0273662,0.06870593627293904,0.11987429484724998
221,3.3102932,2.7190547,0.030866670111815136,0.10402235761284828
222,3.4675903,2.5231383,0.06639726459980011,0.1033339723944664
223,3.8108702,2.7330613,0.04956368108590444,0.11568082123994827
224,3.2828178,2.6953962,0.035784900188446045,0.11861561238765717
225,3.411367,2.6045976,0.05999720593293508,0.11758484318852425
226,2.8773031,2.724012,0.03184753159681956,0.1231732927262783
227,3.2922468,2.5700226,0.04094856232404709,0.10881702974438667
228,3.1588619,2.791168,0.048016905784606934,0.12468189373612404
229,3.7987182,2.798743,0.0570430060227712,0.11982851475477219
230,2.7647476,2.5122037,0.023412791391213734,0.10672152414917946
231,3.5367603,2.704342,0.03655820588270823,0.11699501797556877
232,3.186583,2.5963726,0.03834541141986847,0.11058342456817627
233,2.7281623,2.5692363,0.022450079520543415,0.10708245635032654
234,3.0126762,2.7490554,0.028463261822859447,0.11352528631687164
235,3.2593935,2.5668635,0.03618241101503372,0.10808265954256058
236,3.3520918,2.4272065,0.0529584139585495,0.1090131551027298
237,2.7336035,2.7525277,0.02238737791776657,0.11575409024953842
238,3.5415933,2.3881364,0.06735333800315857,0.1041940487921238
239,3.3870249,2.5577798,0.06511312226454417,0.1069062165915966
240,2.7278984,2.751983,0.022822894155979156,0.10298855975270271
241,3.057943,2.4134831,0.027815910677115124,0.09818008914589882
242,3.72511,2.5210233,0.049387961626052856,0.10147297754883766
243,2.5909545,2.677914,0.010026433194677034,0.10018007084727287
244,3.0462613,2.8804035,0.04123548169930776,0.1133548654615879
245,3.4338043,2.8492994,0.044096171855926514,0.10466892272233963
246,3.2294526,2.6306133,0.05284316341082255,0.10512072965502739
247,3.94398,2.712305,0.08949353297551473,0.10788372159004211
248,2.6811197,2.823182,0.015334146718184153,0.11335192993283272
249,3.179669,2.8865752,0.033083741863568626,0.11417362093925476
250,3.5051925,2.776909,0.05369519193967184,0.11996288225054741
251,3.3374803,2.794671,0.05008074144522349,0.12197970971465111
252,3.609124,2.5732996,0.10026822487513225,0.11889968812465668
253,3.753162,2.663978,0.053213988741238914,0.1169382743537426
254,3.1977782,2.739153,0.05329790711402893,0.11975621432065964
255,3.220556,2.7413096,0.031812687714894615,0.11368542909622192
256,2.7832859,2.7684522,0.021625608205795288,0.1232711561024189
257,2.9848182,2.8713722,0.027609797815481823,0.13196544721722603
258,3.388204,2.698885,0.06536810596783955,0.11603439226746559
259,2.8468118,2.6703749,0.025728898743788402,0.10872337967157364
260,3.897941,2.879253,0.08834069967269897,0.1254611648619175
261,3.1651094,2.5224547,0.04085772484540939,0.10784913972020149
262,2.670571,2.8105078,0.015309128910303116,0.10993724688887596
263,3.7439182,2.6362844,0.07440881431102753,0.10754235833883286
264,3.9124477,2.54717,0.05819730460643768,0.1028795838356018
265,4.0578885,2.8034368,0.0566172202428182,0.11317044496536255
266,3.6472757,2.7390418,0.0979825754960378,0.11875025182962418
267,2.9471326,2.7882109,0.026517363886038463,0.11566812545061111
268,3.6876392,2.6995883,0.06661452849706014,0.12201020866632462
269,3.737121,2.709416,0.04923410713672638,0.12211912497878075
270,3.381934,2.4887938,0.06385909020900726,0.10891824588179588
271,3.3535047,2.7189536,0.05958488583564758,0.11896849423646927
272,3.09691,2.712093,0.044095709919929504,0.12122013047337532
273,3.1134124,2.8350773,0.045365954438845314,0.11829227954149246
274,2.7131422,2.5958424,0.019747742762168247,0.10361823812127113
275,4.0426245,2.7274003,0.08316753307978313,0.10523974150419235
276,3.5998826,2.7812862,0.038104516764481865,0.11360349133610725
277,3.9058228,2.6845927,0.06691866119702657,0.11195322871208191
278,3.119071,2.8537242,0.036503528555234276,0.11982772499322891
279,3.7711148,2.5978158,0.05253781874974569,0.10982614383101463
280,3.8498952,2.517712,0.07069472471872966,0.1142333336174488
281,3.6044283,2.766775,0.054086074233055115,0.11915547028183937
282,2.9308872,2.6009364,0.03287375966707865,0.11731988936662674
283,3.7477283,2.5835543,0.06709379454453786,0.1184430755674839
284,3.5434413,2.3980706,0.07582110166549683,0.11261752620339394
285,3.342373,2.5867,0.06211312115192413,0.11287722736597061
286,2.789909,2.6585245,0.025450587272644043,0.12027609720826149
287,2.7291408,2.8562627,0.02211178590854009,0.11571889743208885
288,3.3522167,2.933069,0.03154934446016947,0.11376481875777245
289,3.0353813,2.891933,0.0343381663163503,0.11834065988659859
290,3.751724,2.8977103,0.04661772648493449,0.10545721277594566
291,3.399631,2.9494238,0.03774744272232056,0.10708063468337059
292,3.8770313,2.9394703,0.049094587564468384,0.11638739332556725
293,3.2956805,2.8044167,0.058812121550242104,0.11314647272229195
294,4.1161947,2.8410563,0.06673817833264668,0.12132129445672035
295,3.267741,2.7728744,0.03773019711176554,0.12433428317308426
296,2.9284961,2.7285452,0.03676334768533707,0.12156209349632263
297,3.2293785,2.847638,0.04395951330661774,0.12884416803717613
298,3.4652567,2.305807,0.07256009181340535,0.10913590341806412
299,3.244945,2.6559806,0.0429169237613678,0.11389663815498352
300,3.5154452,2.575344,0.04613121350606283,0.10919748246669769
301,3.0401568,2.831994,0.03978600104649862,0.11880169436335564
302,3.9955604,2.6366262,0.06725638111432393,0.11454201117157936
303,3.3906112,2.4932008,0.05995460351308187,0.11651775985956192
304,4.0890846,2.6750994,0.08700286348660786,0.11589863151311874
305,4.019167,2.618456,0.0962739884853363,0.11313507333397865
306,2.9995334,2.5061603,0.0361577570438385,0.1094764731824398
307,3.5369778,2.8773613,0.07694125672181447,0.12423999235033989
308,3.2973614,2.2823496,0.04378065963586172,0.1056242398917675
309,3.7768247,2.7521188,0.08423643310864766,0.1223657950758934
310,3.1102104,2.7186356,0.04156791170438131,0.11418650671839714
311,2.7702081,2.7903118,0.025234036147594452,0.11500820517539978
312,3.3577285,2.743105,0.06416746973991394,0.10865922644734383
313,3.621511,2.954825,0.03841734677553177,0.11737242341041565
314,3.491684,2.8624654,0.07831425468126933,0.11185048148036003
315,3.1955476,2.7897348,0.030166144172350567,0.1023019291460514
316,3.811575,2.945334,0.04359270135561625,0.1186729408800602
317,3.8363147,2.8558612,0.059224327405293785,0.11205113306641579
318,4.066522,2.84185,0.0814371407032013,0.12560654804110527
319,3.8116097,2.6712413,0.06183962027231852,0.11181627213954926
320,3.3831882,2.7513993,0.06299668550491333,0.1326681226491928
321,3.2947214,2.6276116,0.04811107118924459,0.11976106092333794
322,2.8621054,2.7875156,0.030459726850191753,0.12243231758475304
323,3.7113528,2.8312418,0.04788560171922048,0.11783236637711525
324,3.1934323,2.7181866,0.041845222314198814,0.11312583461403847
325,2.9058504,2.8611956,0.02586627999941508,0.10797972977161407
326,3.281226,2.8681827,0.030807241797447205,0.11477214097976685
327,3.2810926,2.8055515,0.032994511226812996,0.10900383070111275
328,2.9057689,2.8565142,0.028900245825449627,0.1152973510324955
329,3.709797,2.9120317,0.10628493626912434,0.12230123952031136
330,3.683291,2.6981144,0.07872257630030315,0.10506820306181908
331,2.9981468,2.9420018,0.03190183639526367,0.12555688247084618
332,2.9492745,2.8174279,0.024313708146413166,0.10983126237988472
333,2.7457168,2.8317623,0.02229853222767512,0.11724808067083359
334,2.9380798,2.7805166,0.02637196828921636,0.11393653601408005
335,2.7278457,2.8657598,0.02073754370212555,0.1190023198723793
336,3.4181314,2.8160586,0.07623764872550964,0.11731281876564026
337,3.891277,2.801339,0.07219073673089345,0.11286697536706924
338,3.5801802,2.7960243,0.03439751515785853,0.11360904946923256
339,4.128431,2.8180633,0.06572645902633667,0.11361904442310333
340,3.0701141,2.7880335,0.03802332282066345,0.11323050037026405
341,3.5795486,2.5131037,0.04897809028625488,0.10938767343759537
342,3.2175014,2.6390073,0.04456740617752075,0.11204110831022263
343,3.215486,2.7031412,0.036530785262584686,0.11662865802645683
344,3.438345,2.7768145,0.06796661516030629,0.12270073965191841
345,2.9131174,2.7926261,0.033918303747971855,0.12854738533496857
346,3.4733887,2.8955388,0.07203411062558492,0.1243126429617405
347,3.7546566,2.6083488,0.053112576405207314,0.11019421741366386
348,3.765929,2.6421142,0.058660611510276794,0.10973760485649109
349,3.9015357,2.6718583,0.08208031455675761,0.11805755272507668
350,4.067606,2.4964833,0.07370617985725403,0.11018518730998039
351,3.2111292,2.4528463,0.03810733805100123,0.1107066236436367
352,3.9086394,2.4014707,0.04592520991961161,0.11268311366438866
353,3.3864417,2.3707638,0.06481072306632996,0.11289918795228004
354,4.0968237,2.79781,0.06550797820091248,0.12664325162768364
355,2.9131258,2.773365,0.03289080162843069,0.12495056539773941
356,3.0389857,2.4186308,0.037413532535235085,0.11377322673797607
357,3.2010183,2.6721444,0.054694404204686485,0.12296396121382713
358,2.9116583,2.5499916,0.03231549263000488,0.10830904543399811
359,3.3395545,2.6383688,0.062224755684534706,0.11004623025655746
360,3.5262353,2.6763437,0.07779474556446075,0.10328685864806175
361,3.0933042,2.6557531,0.03508995473384857,0.09992502257227898
362,2.6681345,2.9194546,0.015089844663937887,0.11588400974869728
363,2.9095516,2.9485686,0.023316656549771626,0.11438266560435295
364,3.7098446,2.9241104,0.07974729935328166,0.11078950017690659
365,3.3278232,2.8979173,0.05181326468785604,0.10598506405949593
366,2.907898,2.7043085,0.024170557657877605,0.10567779093980789
367,3.8719738,2.2464776,0.04848890006542206,0.09630827233195305
368,3.4062724,2.5278463,0.06462319691975911,0.10546740144491196
369,3.3185298,2.808692,0.03618663797775904,0.11973609775304794
370,3.5432649,2.8382673,0.07310978571573894,0.12680238112807274
371,3.7239566,2.8189912,0.05322158336639404,0.12237251549959183
372,3.2030342,2.6435728,0.03619178384542465,0.11721350252628326
373,3.4052687,2.7821321,0.07089457909266154,0.11427978798747063
374,2.7869077,2.8097591,0.026639292637507122,0.12135950103402138
375,3.620647,2.5812297,0.0823768824338913,0.10250676050782204
376,2.9817772,2.6277578,0.030013444523016613,0.10769705474376678
377,3.397598,2.939117,0.0649030754963557,0.12026936933398247
378,3.4082057,2.861257,0.05099694927533468,0.11017651110887527
379,4.138109,2.9500732,0.06702610353628795,0.11952032148838043
380,3.2620373,2.745308,0.05990533034006754,0.10949930548667908
381,2.979722,2.7080302,0.03374206771453222,0.11231908947229385
382,2.9807556,2.76527,0.033367487291495,0.11684702709317207
383,3.764915,2.8061523,0.044563814997673035,0.11667919158935547
384,3.4332085,2.8069458,0.07361834247907002,0.11548663303256035
385,3.6791968,2.7299366,0.06260777016480763,0.10553505644202232
386,3.8169928,2.4598427,0.08170477052529652,0.10130926221609116
387,3.59096,2.736103,0.04556485513846079,0.10873893648386002
388,3.238976,2.8543806,0.03395832578341166,0.11558576300740242
389,3.6272352,2.7534657,0.037983596324920654,0.11861177906394005
390,3.2984939,2.7547603,0.05144162972768148,0.12611600384116173
391,2.9384446,2.5857632,0.03538315991560618,0.11669948697090149
392,3.1405659,2.5435538,0.04896678030490875,0.11435941234230995
393,3.4909077,2.858432,0.03805944323539734,0.12094983085989952
394,3.5936725,2.800202,0.0565341462691625,0.12165132910013199
395,2.7613096,2.6020226,0.023850157856941223,0.10946915298700333
396,3.115012,2.6326365,0.025631599128246307,0.11654582619667053
397,3.8283234,2.8541143,0.056847830613454185,0.1187932938337326
398,3.527517,2.8575892,0.08137847979863484,0.12188655510544777
399,3.3084152,2.8964813,0.06323624650637309,0.12291909381747246
400,3.6345317,2.6025891,0.05972592035929362,0.111490897834301
401,3.5394087,2.6708858,0.051457146803538,0.12355206534266472
402,3.2292297,2.4550357,0.039490215480327606,0.10957317426800728
403,3.0492034,2.4239097,0.04415285587310791,0.10883517563343048
404,3.5390127,2.600156,0.05573837955792745,0.1169990561902523
405,3.930408,2.728261,0.08088002602259318,0.12050683796405792
406,3.1520143,2.6169558,0.03830381979544958,0.1153857670724392
407,3.541675,2.695004,0.0685824453830719,0.11491145938634872
408,4.024889,2.657487,0.06458389262358348,0.12197798117995262
409,3.5915604,2.69732,0.04069499671459198,0.12340476736426353
410,3.4982307,2.7383175,0.047131200631459556,0.11885535344481468
411,3.2756858,2.748048,0.0657413899898529,0.12373874709010124
412,3.3838813,2.7611814,0.06723197797934215,0.13138698041439056
413,3.3545187,2.9046347,0.059633647402127586,0.1332874596118927
414,3.4287882,2.8436694,0.0443876584370931,0.12467129528522491
415,3.446415,2.5281916,0.07069061199824016,0.10820932313799858
416,3.724881,2.8410034,0.05087036887804667,0.11728228256106377
417,3.7566557,2.8169336,0.046908631920814514,0.10921478271484375
418,3.2617443,2.8837438,0.03938945879538854,0.11459144577383995
419,3.1027915,2.6932251,0.04755686720212301,0.11352109163999557
420,3.6137319,2.7212348,0.06344823042551677,0.11410917714238167
421,2.7768435,2.830666,0.02332083135843277,0.11393698677420616
422,3.740663,2.609942,0.05255195995171865,0.11177010461688042
423,2.7076364,2.8938046,0.021617541710535686,0.12816780805587769
424,3.1133246,2.667005,0.031142815947532654,0.10873883217573166
425,2.871498,2.8727026,0.028267130255699158,0.12760518863797188
426,3.3710604,2.7333727,0.05869672695795695,0.11421652883291245
427,3.6696422,2.3734736,0.0350550040602684,0.1013210341334343
428,2.97317,2.6879115,0.028693795204162598,0.10832829400897026
429,2.8607605,2.8765478,0.024917826056480408,0.11670961603522301
430,4.208853,2.6552143,0.07132215797901154,0.10355482622981071
431,3.0253808,2.701334,0.03173438707987467,0.10998698323965073
432,3.1799314,2.801682,0.03919235368569692,0.1129780225455761
433,2.9516296,2.9177494,0.032161121567090355,0.11559050902724266
434,3.6515813,2.7735856,0.05799264212449392,0.11157437413930893
435,3.8826456,2.9332638,0.0684785544872284,0.10782896354794502
436,3.0801942,2.741312,0.033872505029042564,0.10434136539697647
437,3.4422922,2.6729016,0.03151211887598038,0.10937783494591713
438,2.913074,2.436435,0.025356521209081013,0.10568969324231148
439,3.5485332,2.613759,0.044561932484308876,0.11649203300476074
440,3.2422416,2.6742163,0.043852721651395164,0.11653674766421318
441,3.5882995,2.6333818,0.05078026155630747,0.12068973854184151
442,3.4971714,2.7026682,0.0390403022368749,0.11807158216834068
443,3.4333599,2.7867637,0.045555864771207176,0.12725559249520302
