,Train RMSE,Validation RMSE,Train MAPE,Validation MAPE
106,3.2208998,3.3179932,0.2564828594525655,0.775883138179779
107,3.1754787,3.29147,0.25456825892130536,0.7724046111106873
108,3.218683,3.26516,0.25629425048828125,0.7687501311302185
109,3.1725419,3.2657669,0.2548697193463643,0.7670471966266632
110,3.183863,3.2472,0.2548721631368001,0.7628894448280334
111,3.1751525,3.2635114,0.2538493871688843,0.7625190615653992
112,3.110556,3.231235,0.24900686740875244,0.7586619257926941
113,3.1299903,3.2045949,0.2509731849034627,0.7542525827884674
114,3.1591349,3.1762094,0.2511768738428752,0.7507515549659729
115,3.0579731,3.2183483,0.2470507025718689,0.7506177127361298
116,3.097435,3.17652,0.24949407577514648,0.7460534870624542
117,3.0877333,3.1631942,0.24691863854726157,0.7421437799930573
118,3.0759375,3.1519299,0.24570375680923462,0.738467812538147
119,3.055621,3.1507692,0.24510395526885986,0.7364463210105896
120,3.0395174,3.1013188,0.2432913581530253,0.7299365699291229
121,3.0141094,3.1193187,0.24165725708007812,0.7289971709251404
122,3.0483017,3.0806313,0.2436759074529012,0.7241056263446808
123,3.0119932,3.0662594,0.23920772473017374,0.719773143529892
124,3.019266,3.0813775,0.24071961641311646,0.7171479761600494
125,2.9401963,3.008192,0.23729952176411948,0.7093891501426697
126,2.9592063,3.0290556,0.23766167958577475,0.707893431186676
127,2.9908245,2.9626722,0.23698647816975912,0.7006697356700897
128,2.9024265,2.958841,0.23236997922261557,0.6962121725082397
129,2.9117606,2.9438162,0.23157155513763428,0.6916294097900391
130,2.8500698,2.9456334,0.22696048021316528,0.687518835067749
131,2.801181,2.8947353,0.22256245215733847,0.681007444858551
132,2.811381,2.8719802,0.22319682439168295,0.6750551164150238
133,2.8409169,2.8726916,0.2255056897799174,0.670806884765625
134,2.767814,2.8067749,0.2214156985282898,0.6612480878829956
135,2.7600653,2.8048425,0.22053609291712442,0.6570751965045929
136,2.705284,2.7902024,0.21717564264933267,0.6525039970874786
137,2.7135708,2.7324638,0.21595865488052368,0.6433861553668976
138,2.6061442,2.703929,0.2078543504079183,0.6360304653644562
139,2.6272156,2.6449075,0.20962613821029663,0.6263139843940735
140,2.638282,2.6479833,0.20958566665649414,0.6207802891731262
141,2.5292346,2.5973172,0.20117813348770142,0.6115636825561523
142,2.4911642,2.5719504,0.19562451044718424,0.6033113300800323
143,2.4834502,2.54613,0.19580421845118204,0.59347203373909
144,2.4670298,2.4864545,0.19589809576670328,0.5845722556114197
145,2.3803585,2.4094348,0.18628406524658203,0.5710647404193878
146,2.3809984,2.39131,0.19187321265538534,0.5617479383945465
147,2.3240864,2.3499665,0.1830710768699646,0.5494765341281891
148,2.2609155,2.2852101,0.1756091515223185,0.5364852547645569
149,2.2314608,2.2458432,0.17753557364145914,0.525737464427948
150,2.2075255,2.1861963,0.17447205384572348,0.5118177831172943
151,2.126744,2.1285188,0.16988549629847208,0.49884819984436035
152,2.0120378,2.0598016,0.1578067640463511,0.48155704140663147
153,2.0040808,1.9686245,0.16212223966916403,0.46267545223236084
154,1.8864588,1.9094776,0.14658323923746744,0.44688551127910614
155,1.8859774,1.836158,0.14989124735196432,0.4284737706184387
156,1.7657872,1.7635823,0.13668509324391684,0.409843772649765
157,1.6654953,1.6461835,0.1264520784219106,0.3830263167619705
158,1.6146278,1.5543153,0.12429052591323853,0.3612154424190521
159,1.475812,1.4596438,0.11765450239181519,0.3377607762813568
160,1.3816261,1.3357836,0.10528424382209778,0.31027521193027496
161,1.2429718,1.1962124,0.09554060300191243,0.2763228863477707
162,1.1254969,1.0694504,0.08949952324231465,0.2456437200307846
163,0.994546,0.9312238,0.07508147756258647,0.2109108865261078
164,0.8519934,0.7965659,0.06104732553164164,0.17822427302598953
165,0.7269134,0.60774946,0.05581281582514445,0.13284440338611603
166,0.5254256,0.43065023,0.0366034209728241,0.09084884822368622
167,0.38045788,0.33329147,0.025549451510111492,0.06799631752073765
168,0.2955655,0.27866483,0.022586174309253693,0.05345570482313633
169,0.21877837,0.2610619,0.010381410519282023,0.04687758535146713
170,0.18839435,0.26306888,0.007376789425810178,0.04635869152843952
171,0.25051698,0.23756328,0.013980764895677567,0.04120294749736786
172,0.27176464,0.24839976,0.01618458330631256,0.041045235469937325
173,0.24807149,0.24496138,0.019733237723509472,0.041307296603918076
174,0.19239008,0.23192002,0.007387968401114146,0.039486370980739594
175,0.26850453,0.25808877,0.024348278840382893,0.04548134095966816
176,0.2165917,0.24053967,0.014796725163857142,0.0414383914321661
177,0.2374199,0.23872748,0.014884351442257563,0.04013392701745033
178,0.1713887,0.20998892,0.002242735276619593,0.036794704385101795
179,0.21876872,0.2472417,0.011435999224583307,0.04204846732318401
180,0.20293577,0.26118955,0.008463099598884583,0.04692262224853039
181,0.19750123,0.26190522,0.00885720488925775,0.04658772237598896
182,0.23019646,0.22887558,0.015689476082722347,0.038240634836256504
183,0.20656358,0.24929343,0.006935509542624156,0.04166411608457565
184,0.20814966,0.24593961,0.008270082374413809,0.04288600757718086
185,0.2613541,0.2539688,0.020843515793482464,0.04520092159509659
186,0.16370915,0.24454272,0.0017077548739810784,0.041223181411623955
187,0.21308541,0.23546931,0.012150382002194723,0.041881296783685684
188,0.2203294,0.25830463,0.009454764425754547,0.04348856583237648
189,0.19832881,0.26436138,0.008615914732217789,0.048370787873864174
190,0.17871936,0.25405917,0.004076107094685237,0.04447346553206444
191,0.23552532,0.23200043,0.017945145567258198,0.0392474289983511
192,0.1757484,0.24763861,0.003974558785557747,0.04255058243870735
193,0.2519189,0.25688475,0.01874794562657674,0.04477557726204395
194,0.22221702,0.25016445,0.014743207643429438,0.04216320812702179
195,0.18544875,0.26152843,0.0050103577474753065,0.046020833775401115
196,0.27153733,0.26265723,0.019078467041254044,0.04839581158012152
197,0.25869855,0.25048307,0.017227449764808018,0.043604737147688866
198,0.21803208,0.26695126,0.010123259698351225,0.04984944220632315
199,0.25196657,0.2582473,0.020223210255304973,0.04541146568953991
200,0.17876291,0.2478025,0.00409150371948878,0.043370580300688744
201,0.27868763,0.25521997,0.02801138162612915,0.04517221450805664
202,0.27756754,0.24233168,0.02318772425254186,0.04156000353395939
203,0.24029624,0.2461818,0.01530303806066513,0.04236661270260811
204,0.23926528,0.26104552,0.017455150683720905,0.04604475200176239
205,0.20616873,0.26185638,0.010451016326745352,0.046522533521056175
206,0.16661243,0.25083807,0.0026225745677948,0.04335012845695019
207,0.24400516,0.2330221,0.012265351911385855,0.039214485324919224
208,0.23078702,0.24052307,0.011777415871620178,0.04020063579082489
209,0.19365102,0.23064423,0.00552185873190562,0.039911817759275436
210,0.24780698,0.23382844,0.020612192650636036,0.04002689756453037
211,0.22115742,0.25590718,0.013211075216531754,0.04449005611240864
212,0.19460215,0.24416152,0.007397241269548734,0.04173051565885544
213,0.23218589,0.26703283,0.013463663558165232,0.04881533421576023
214,0.2140926,0.23720625,0.007943699136376381,0.040693044662475586
215,0.19461316,0.26759362,0.008025970930854479,0.04942577239125967
216,0.23729594,0.25842005,0.014454908668994904,0.04397106543183327
217,0.23396297,0.24806699,0.015641987323760986,0.04298975132405758
218,0.20945704,0.23620689,0.009847367803255716,0.040631890296936035
219,0.19814193,0.24759087,0.007789794355630875,0.04251909255981445
220,0.17776692,0.25531203,0.004642836128671964,0.04262942634522915
221,0.17836261,0.22474635,0.004274205304682255,0.04008010122925043
222,0.22805507,0.25180966,0.011467322707176208,0.043583011254668236
223,0.23397784,0.26087335,0.012296110391616821,0.046611418947577477
224,0.25581333,0.24054529,0.01898198202252388,0.04085853695869446
225,0.22433084,0.25250852,0.014600736399491629,0.04227415286004543
226,0.20968181,0.2662447,0.009614026794830957,0.0476433951407671
227,0.18604934,0.25611368,0.005469868580500285,0.044866474345326424
228,0.20129657,0.2450442,0.00874701701104641,0.040943875908851624
229,0.24118488,0.272956,0.015953700989484787,0.05098343454301357
230,0.2449234,0.21716465,0.017177486171325047,0.03828642889857292
231,0.22474714,0.2248507,0.011906209091345469,0.04010503925383091
232,0.18954892,0.23851702,0.005975859239697456,0.039449723437428474
233,0.247833,0.25496662,0.017765437563260395,0.04350818879902363
234,0.24824744,0.26485234,0.019133071104685467,0.04770239628851414
235,0.26629302,0.27014562,0.024723519881566364,0.05034186877310276
236,0.24436958,0.25645795,0.017870566497246426,0.04356539994478226
237,0.234654,0.2452828,0.017022038499514263,0.04226713813841343
238,0.27507684,0.25394154,0.02445313334465027,0.044202081859111786
239,0.2115312,0.22273687,0.01391164461771647,0.03897872194647789
240,0.20207705,0.26136333,0.010029098639885584,0.04598942585289478
241,0.21666825,0.26663893,0.009221959238251051,0.048069920390844345
242,0.28016376,0.2490665,0.022256962954998016,0.04268687963485718
243,0.23910333,0.2380189,0.016642294824123383,0.04227932542562485
244,0.23675697,0.24706513,0.013231722017129263,0.04121733084321022
245,0.2309614,0.23375924,0.012227711578210195,0.04028967581689358
246,0.23023766,0.24178532,0.012891881167888641,0.04136184602975845
247,0.17608146,0.2568274,0.0025536008179187775,0.04780418612062931
248,0.24450977,0.21346167,0.01410244901974996,0.03741714637726545
249,0.17467882,0.24251796,0.003586211862663428,0.041077470406889915
250,0.21913503,0.26430118,0.011864072332779566,0.04863073118031025
251,0.2309432,0.25950035,0.016749323656161625,0.04508781060576439
252,0.28099337,0.24968201,0.028970835109551746,0.0422639362514019
253,0.25591007,0.23801593,0.018759921193122864,0.04068264737725258
254,0.25845206,0.23753628,0.02098570019006729,0.039379896596074104
255,0.1794913,0.25358003,0.0052294184764226275,0.04464586265385151
256,0.16495472,0.25814998,0.0016213287599384785,0.04551168531179428
257,0.17585583,0.21368775,0.002856274445851644,0.03614800702780485
258,0.17923714,0.24053381,0.004058118909597397,0.040904704481363297
259,0.17145322,0.243916,0.0036812319109837213,0.04024261608719826
260,0.24805488,0.23424332,0.019498083740472794,0.04094892181456089
261,0.20901243,0.25333995,0.011681247502565384,0.04497572220861912
262,0.27184168,0.24332948,0.020115273694197338,0.04096769168972969
263,0.18465108,0.23585564,0.005388202766577403,0.04118853807449341
264,0.21437536,0.2478303,0.015144849816958109,0.04503167048096657
265,0.21629566,0.25954705,0.012546936670939127,0.044930946081876755
266,0.20894955,0.25268623,0.011160279313723246,0.042097657918930054
267,0.21857016,0.22322357,0.014015097171068192,0.037592239677906036
268,0.25818107,0.22508018,0.018970583875974018,0.03926362097263336
269,0.24068864,0.2502033,0.014726903289556503,0.04218164458870888
270,0.26716885,0.23338443,0.016152219225962956,0.037838042713701725
271,0.26537004,0.23556879,0.020553578933080036,0.03904586099088192
272,0.2707589,0.22126892,0.023844748735427856,0.03712505102157593
273,0.2577689,0.23809874,0.02035526434580485,0.04031749442219734
274,0.17076637,0.24509193,0.003442568394045035,0.04035075008869171
275,0.20957984,0.21469271,0.010799590498209,0.03856318164616823
276,0.2712749,0.24952386,0.021385667224725086,0.041992297396063805
277,0.19911294,0.2500015,0.008041885371009508,0.043924449011683464
278,0.17881577,0.21635252,0.0042108527074257536,0.03890912048518658
279,0.25867698,0.25799167,0.019141620645920437,0.04585251770913601
280,0.2419231,0.2675331,0.013358905911445618,0.048404511064291
281,0.20458542,0.2334576,0.009999598066012064,0.03815841022878885
282,0.17225032,0.21209344,0.004660283836225669,0.037743241526186466
283,0.2675161,0.2488834,0.017915404091278713,0.04154729284346104
284,0.17301093,0.20923704,0.003444656108816465,0.035675435326993465
285,0.17798801,0.241443,0.004684391741951306,0.040599603205919266
286,0.17302088,0.24809188,0.0031099493304888406,0.04219452105462551
287,0.26894602,0.2560588,0.021266241868336994,0.0439478475600481
288,0.23765309,0.25312436,0.015858670075734455,0.04281065799295902
289,0.19600062,0.25725755,0.00852788177629312,0.044478535652160645
290,0.27521515,0.26466328,0.02877543866634369,0.04790750332176685
291,0.18222563,0.25846952,0.005420868595441182,0.0458129458129406
292,0.22030424,0.25949332,0.013042955348889032,0.04514777474105358
293,0.1750797,0.23329939,0.004066970820228259,0.04032331518828869
294,0.20758797,0.24590495,0.010315256814161936,0.04351246543228626
295,0.16992152,0.21465264,0.003230405350526174,0.036434805020689964
296,0.23158182,0.23116341,0.014335248619318008,0.039054907858371735
297,0.20009403,0.23783025,0.010381153474251429,0.038993366062641144
298,0.26279232,0.25930128,0.02174835403760274,0.0448243860155344
299,0.23135215,0.24750584,0.010850246995687485,0.04319600388407707
300,0.24817853,0.24203655,0.018887119988600414,0.043277813121676445
301,0.19516931,0.22801712,0.00846356526017189,0.03810680564492941
302,0.28648415,0.24472897,0.03051786869764328,0.041444817557930946
303,0.17074372,0.25533915,0.0029103622461358705,0.04238959029316902
304,0.28302014,0.2535293,0.024524169663588207,0.04367179237306118
305,0.21528274,0.23355782,0.012568014363447825,0.04055069573223591
306,0.2061178,0.2505454,0.009359200795491537,0.04287968575954437
307,0.23456119,0.23085368,0.014184907078742981,0.037615551613271236
308,0.1836281,0.25888315,0.006076735133926074,0.046820273622870445
309,0.25403193,0.2473761,0.014829056958357493,0.040245261043310165
310,0.18679105,0.25459674,0.007013048976659775,0.043175870552659035
311,0.23107271,0.2546023,0.011786645899216333,0.04357595928013325
312,0.17857547,0.2425659,0.003504036615292231,0.04349948652088642
313,0.25427222,0.2484692,0.018018346279859543,0.04381158761680126
314,0.17798649,0.24293987,0.005564363673329353,0.04135367088019848
315,0.19264705,0.26459545,0.006165023272236188,0.04714927449822426
316,0.2358334,0.23943132,0.01612723618745804,0.04399850778281689
317,0.21060191,0.25331208,0.012294027954339981,0.043301915749907494
318,0.25960028,0.23801027,0.022295760611693066,0.03999590314924717
319,0.23047839,0.24901092,0.013878849645455679,0.04413878358900547
320,0.20986058,0.2380713,0.008175477385520935,0.03944559022784233
321,0.2768077,0.23270182,0.03013241042693456,0.040340980514883995
322,0.21398558,0.25771892,0.012078804274400076,0.044674161821603775
323,0.23633216,0.24517933,0.013350803405046463,0.040169814601540565
324,0.16673732,0.25354767,0.003601672127842903,0.04426730051636696
325,0.18730576,0.21395278,0.007643910124897957,0.038117687217891216
326,0.262086,0.23992687,0.01715427388747533,0.03944503515958786
327,0.16538759,0.25651628,0.0015364138719936211,0.04550274647772312
328,0.22765654,0.25412387,0.01117641975482305,0.044751547276973724
329,0.21462376,0.22336832,0.01055192823211352,0.04160298779606819
330,0.22507375,0.24497181,0.014108200867970785,0.042382434010505676
331,0.22343318,0.22141895,0.01398450881242752,0.038740331307053566
332,0.23232399,0.2460194,0.013165291398763657,0.04212658479809761
333,0.21251456,0.26673633,0.009582210953036943,0.04867793619632721
334,0.2430969,0.24287948,0.017765173067649204,0.043215105310082436
335,0.19821613,0.21909961,0.008892217030127844,0.036827327683568
336,0.18078691,0.25624132,0.0046124448999762535,0.04487213119864464
337,0.19632156,0.26702902,0.006675849358240764,0.048940259963274
338,0.20552425,0.23346895,0.010432042181491852,0.038873374462127686
339,0.25286436,0.25241357,0.020269644757111866,0.045907771214842796
340,0.2023017,0.24175173,0.008779415239890417,0.0423037838190794
341,0.18187456,0.24124703,0.005831730241576831,0.0409273337572813
342,0.17506325,0.2190327,0.004021900395552318,0.03951468504965305
343,0.24701025,0.2473357,0.015350477149089178,0.04178623668849468
344,0.2519968,0.22456826,0.014797364672025045,0.03654757607728243
345,0.24547826,0.2622225,0.016939103603363037,0.04662559553980827
346,0.17790626,0.23916122,0.005333705494801204,0.04002799652516842
347,0.18056585,0.23794922,0.005138154452045758,0.03970484621822834
348,0.16225462,0.25003588,0.0016223336569964886,0.04209137335419655
349,0.22159307,0.22828662,0.008902098362644514,0.0385444276034832
350,0.25573114,0.24864076,0.024029051264127094,0.04056807421147823
351,0.16983545,0.24852347,0.003338731825351715,0.04360722377896309
352,0.1928147,0.24846983,0.00811522143582503,0.041448064148426056
353,0.25296816,0.22388043,0.017468420167764027,0.03813379816710949
354,0.22572093,0.22053073,0.009435255080461502,0.03730716463178396
355,0.24145012,0.23358801,0.016075282047192257,0.03952125832438469
356,0.23255529,0.26113862,0.01464183876911799,0.04738232120871544
357,0.23756766,0.26403064,0.01694668208559354,0.04887513630092144
358,0.22303121,0.25199252,0.01803385963042577,0.04294899106025696
359,0.27354422,0.23876002,0.023338742554187775,0.04030308686196804
360,0.20996499,0.25710684,0.010496305922667185,0.04489355534315109
361,0.21186179,0.24765602,0.009381329640746117,0.04331832751631737
362,0.21423052,0.2429667,0.01084299385547638,0.0432223342359066
363,0.2584257,0.23705755,0.025590819617112476,0.0405390951782465
364,0.2559736,0.24167791,0.023406679431597393,0.04008766822516918
365,0.2298605,0.23334676,0.013553215811649958,0.03865419328212738
366,0.18651263,0.21123464,0.005537234867612521,0.03830578923225403
367,0.22110234,0.23259711,0.012421791752179464,0.03768035676330328
368,0.20025273,0.23244789,0.008721213166912397,0.038742837496101856
369,0.26715547,0.23434222,0.026909035940965016,0.043833812698721886
370,0.23612256,0.25534052,0.016863059252500534,0.04302845150232315
371,0.23314245,0.22949342,0.014048998554547628,0.0403621569275856
372,0.23861356,0.23819387,0.015272108217080435,0.041028186678886414
373,0.27529407,0.23049039,0.023011450966199238,0.039631668478250504
374,0.2421513,0.23049487,0.016499516864617664,0.04183063469827175
375,0.17553645,0.24797916,0.004592596553266048,0.04113265685737133
376,0.23609667,0.24731007,0.017279600103696186,0.043222451582551
377,0.27206483,0.24742529,0.022057776649792988,0.04285538196563721
378,0.23491244,0.25706038,0.011844739317893982,0.046044277027249336
379,0.20745714,0.20771682,0.007784709955255191,0.036625221371650696
380,0.22770794,0.24606794,0.012272580216328302,0.04185892082750797
381,0.23255873,0.23893106,0.013547662645578384,0.03995485045015812
382,0.23166072,0.21478772,0.014015565315882364,0.03968207444995642
383,0.17814596,0.25178933,0.005064080158869426,0.04239175468683243
384,0.2658138,0.262825,0.02727570633093516,0.04857768677175045
385,0.19771712,0.23159596,0.008725943664709726,0.03853468410670757
386,0.23159444,0.22923937,0.013596071551243464,0.042943643406033516
387,0.2535311,0.24908713,0.019827889899412792,0.04648956097662449
388,0.24186759,0.24878898,0.018462688972552616,0.042502522468566895
389,0.16305986,0.24863034,0.0019664916520317397,0.045606184750795364
390,0.21456593,0.26346153,0.009366601084669432,0.04674112796783447
391,0.26704434,0.2443509,0.02213519811630249,0.041199127212166786
392,0.17745389,0.23142524,0.00554098313053449,0.03813519049435854
393,0.17104782,0.24479946,0.003222880264123281,0.04036160930991173
394,0.1830436,0.24763978,0.006401410326361656,0.041036227717995644
395,0.23259902,0.2500543,0.01524669552842776,0.04196797125041485
396,0.2638575,0.2279231,0.017319378753503162,0.03858460299670696
397,0.1901887,0.25238574,0.006312798087795575,0.04367033578455448
398,0.25087112,0.22085607,0.01999870439370473,0.03783754352480173
399,0.16727966,0.2549556,0.002150874895354112,0.04483136720955372
400,0.1937781,0.26375738,0.007054981465140979,0.04673508554697037
401,0.23747636,0.23002145,0.016997599353392918,0.037827493622899055
402,0.20361464,0.2573533,0.007827332864205042,0.04594998247921467
403,0.2633814,0.25822896,0.02148526906967163,0.045396046712994576
404,0.2586055,0.25994217,0.017531136671702068,0.045486968010663986
405,0.26398548,0.2666551,0.026953411599000294,0.048790641129016876
406,0.2629242,0.23504394,0.01928834617137909,0.03886769898235798
407,0.21511805,0.2422234,0.01254816104968389,0.04171871952712536
408,0.24685849,0.26527524,0.019537746906280518,0.04810030572116375
409,0.25400946,0.22862622,0.015246218691269556,0.038348836824297905
410,0.18747897,0.21884155,0.007095670327544212,0.037700364366173744
411,0.19154818,0.2463041,0.008545958747466406,0.041047478094697
412,0.24372856,0.24358433,0.01600850249330203,0.04081457853317261
413,0.24919812,0.21574497,0.01637559135754903,0.03803859278559685
414,0.17164792,0.24028543,0.00370661790172259,0.039124494418501854
415,0.25119388,0.2594182,0.020459653188784916,0.04644309729337692
416,0.19508016,0.2576669,0.009124739716450373,0.044564658775925636
417,0.19375677,0.24720998,0.007110685110092163,0.04230111092329025
418,0.26423576,0.2537456,0.025321200489997864,0.04325434938073158
419,0.18233536,0.2331514,0.00411992830534776,0.03905818425118923
420,0.25825408,0.24092582,0.02469991644223531,0.042795468121767044
421,0.23112802,0.24337418,0.015438677122195562,0.042045967653393745
422,0.19853728,0.24795929,0.009476477901140848,0.04122678376734257
423,0.17200907,0.24875768,0.0034600173433621726,0.04135218635201454
424,0.17755206,0.2607022,0.004269733404119809,0.04538615979254246
425,0.20144267,0.2520336,0.009213889017701149,0.04335333779454231
426,0.20243716,0.23234518,0.008193772286176682,0.03929424472153187
427,0.20734291,0.24600911,0.011507251610358557,0.044177114963531494
428,0.24801295,0.24291801,0.022903770208358765,0.04300367459654808
429,0.20845847,0.22205056,0.010724583019812902,0.03656747657805681
430,0.2635893,0.24217632,0.017333696285883587,0.04016906023025513
431,0.23788714,0.2510391,0.016456928104162216,0.04339079186320305
432,0.19742715,0.24901974,0.009701368709405264,0.042347585782408714
433,0.23118412,0.25923645,0.013189146916071573,0.04557522013783455
434,0.22134985,0.21596141,0.012953503678242365,0.039193930104374886
435,0.22209437,0.24161044,0.016283369312683742,0.041304441168904305
436,0.21403082,0.23068933,0.014428329964478811,0.03877185471355915
437,0.19581933,0.24117343,0.008641120667258898,0.03964562341570854
