,Train RMSE,Validation RMSE,Train MAPE,Validation MAPE
52,11.504257,11.972253,0.142767071723938,0.44106872379779816
53,10.413298,10.736381,0.12336340546607971,0.39561717212200165
54,8.536585,9.569253,0.08616103728612264,0.34410223364830017
55,10.2334585,9.084839,0.14014057318369547,0.29760996997356415
56,7.9473166,8.059415,0.10260748863220215,0.2589375674724579
57,7.753025,6.7142363,0.07425886889298756,0.22068125754594803
58,6.863411,6.0541177,0.08381670713424683,0.17729505896568298
59,4.7826223,5.123309,0.04556224743525187,0.15129729360342026
60,4.5515437,4.522441,0.04923076927661896,0.14099343866109848
61,4.0138035,3.976234,0.04477962851524353,0.1291411854326725
62,3.3500288,4.057949,0.024394219120343525,0.15801487118005753
63,3.3341568,3.898802,0.01985939343770345,0.145217377692461
64,4.1891623,4.0793076,0.05443716049194336,0.16642852127552032
65,4.1548243,3.9846096,0.050538515051205955,0.1598031148314476
66,3.5920758,4.079519,0.03223001708587011,0.15647030621767044
67,4.2649584,3.7280068,0.03972109407186508,0.1433320716023445
68,4.402786,4.094745,0.05558097859223684,0.14326335117220879
69,4.615692,3.9948814,0.047240654627482094,0.15686322003602982
70,3.5697374,4.189418,0.03696544716755549,0.15046405792236328
71,3.765459,4.1058316,0.0565286378065745,0.14185123145580292
72,5.048927,4.2502165,0.06628166139125824,0.1485915556550026
73,3.885168,4.2395873,0.04606812198956808,0.14102531969547272
74,4.2988377,4.164387,0.060253337025642395,0.14079423993825912
75,3.6421719,4.0652876,0.040324389934539795,0.13144779577851295
76,3.626584,3.6277118,0.04083716372648875,0.1248931922018528
77,3.5802498,4.176567,0.031255545715490975,0.14120085537433624
78,4.642453,3.558083,0.07498031854629517,0.12772959098219872
79,4.06937,3.9870968,0.07163762549559276,0.14274431765079498
80,4.876852,4.2703047,0.06093254188696543,0.1465347781777382
81,3.9324584,3.8143597,0.05000030001004537,0.13968296349048615
82,3.5945244,3.9241066,0.043375263611475624,0.13932646065950394
83,4.759961,4.2871656,0.06566369533538818,0.15863807499408722
84,3.4053469,3.9364285,0.027512793739636738,0.1374931000173092
85,3.7390046,3.7268686,0.05741440753142039,0.13938208669424057
86,3.658902,3.8856893,0.03033010909954707,0.1422930210828781
87,4.070147,4.2124662,0.03436788419882456,0.14403606951236725
88,3.3299758,4.2247434,0.023628517985343933,0.1453978791832924
89,3.2929235,3.9646027,0.019179801146189373,0.1406915858387947
90,3.510491,4.1994715,0.03787881632645925,0.1393342763185501
91,3.3936996,4.1264954,0.0288282906015714,0.13641814142465591
92,3.5507865,3.860766,0.03849888344605764,0.13557762652635574
93,3.8171146,4.1221275,0.04218282302220663,0.14050357788801193
94,3.6785798,4.1715927,0.040955553452173867,0.13366194814443588
95,3.455489,4.149576,0.028834179043769836,0.14108164608478546
96,3.2081764,4.2275796,0.0196258748571078,0.1408480703830719
97,3.4278908,4.263336,0.024515387912591297,0.14601150155067444
98,3.790607,4.0710545,0.05294727782408396,0.13124358654022217
99,3.1691127,3.887072,0.016821277638276417,0.13170108199119568
100,4.287628,4.151558,0.06523071726163228,0.1397681087255478
101,3.431466,3.8945985,0.029406761129697163,0.12473305687308311
102,4.1096573,3.8079662,0.06865229705969493,0.13471760600805283
103,3.6917076,3.8973243,0.04363186160723368,0.12469465285539627
104,3.7547574,3.7032552,0.04639655848344167,0.12567183747887611
105,3.9878273,4.3580756,0.0608049730459849,0.1402076706290245
106,3.4797273,4.296563,0.021842266122500103,0.1373414546251297
107,3.7540321,3.8756785,0.02953474223613739,0.13341587781906128
108,3.384282,3.9640987,0.027994756897290547,0.1360803246498108
109,3.357245,4.089178,0.02400306612253189,0.1291394680738449
110,4.241768,3.897956,0.08306981126467387,0.12519238516688347
111,4.125175,4.0034695,0.04793459177017212,0.1385025829076767
112,3.8799264,3.9754498,0.06438990434010823,0.13282985240221024
113,3.634935,4.24318,0.047501648465792336,0.14272186905145645
114,4.3129873,4.0244985,0.04365923007329305,0.1392904743552208
115,3.3108861,3.3754878,0.020485376318295796,0.12501185759902
116,3.4614007,3.6419513,0.031087033450603485,0.1259833239018917
117,3.2822185,3.8932924,0.021597440044085186,0.1323212832212448
118,3.219604,3.327053,0.012027158091465632,0.11840222030878067
119,4.228016,3.968997,0.05456211666266123,0.131870549172163
120,4.1814585,3.9032059,0.03329221159219742,0.14077963680028915
121,4.0252213,3.8675957,0.06727151075998943,0.14207379519939423
122,4.475284,3.9799075,0.040449495116869606,0.1390121653676033
123,3.537763,4.0101748,0.04010117053985596,0.14472413808107376
124,3.5114346,3.7953062,0.03551598389943441,0.13245664536952972
125,4.1488314,3.835703,0.08276211222012837,0.1316760741174221
126,4.4962673,4.3144073,0.07172587017218272,0.1386914849281311
127,3.6460643,4.309272,0.04718640943368276,0.1387338936328888
128,3.8146176,3.871688,0.03890797744194666,0.1343284547328949
129,3.4699836,3.8200169,0.031045203407605488,0.1337098553776741
130,3.848678,4.0572834,0.05682515104611715,0.13044793531298637
131,3.6412096,3.7760863,0.0401145468155543,0.12896506860852242
132,3.802351,4.196627,0.035760914285977684,0.14281702041625977
133,3.911536,3.9273238,0.06319584449132283,0.13947881013154984
134,4.385067,3.9901261,0.05490694443384806,0.13166015595197678
135,4.175481,4.0210266,0.08509559432665507,0.14215123653411865
136,3.4822214,3.7718248,0.033632516860961914,0.133090540766716
137,4.190455,3.7454295,0.08619799216588338,0.133662361651659
138,4.0521235,4.154153,0.07250520586967468,0.13698827475309372
139,3.6648061,4.019148,0.04894242684046427,0.14211050420999527
140,3.9388313,3.995239,0.05717043578624725,0.13547009974718094
141,3.555064,4.2118006,0.030073655148347218,0.13544310629367828
142,3.2539291,3.9405255,0.016163659592469532,0.1337219774723053
143,4.169624,3.9860659,0.043075536688168846,0.13539162278175354
144,4.2377043,3.7950797,0.0447277178366979,0.13571390509605408
145,3.4828203,3.52414,0.031788150469462075,0.12200789526104927
146,3.512126,4.0926433,0.030989602208137512,0.1526224948465824
147,4.463115,3.8136935,0.08125642438729604,0.12965211644768715
148,4.501222,4.10985,0.04085243741671244,0.1484721451997757
149,4.140156,4.0953264,0.08066550393899281,0.1475483626127243
150,3.7170901,4.1174326,0.03856970618168513,0.14414292573928833
151,3.87794,3.9715805,0.05713285505771637,0.14561907202005386
152,4.154044,4.1226373,0.08250454068183899,0.1418057531118393
153,3.6792607,4.016919,0.02694031099478404,0.14065082371234894
154,3.6371484,4.127204,0.0535552849372228,0.1392185240983963
155,3.441842,4.2025237,0.03414870798587799,0.1447182521224022
156,4.0399737,3.8255472,0.048556397358576454,0.13117081299424171
157,3.6361833,4.1816254,0.033310296634833016,0.1360376477241516
158,4.4337845,4.036738,0.04570730527242025,0.13978686183691025
159,3.3097982,4.0215154,0.022524766623973846,0.13491272926330566
160,3.4978588,3.9754224,0.034304872155189514,0.13226522132754326
161,3.3004203,3.9527378,0.023382966717084248,0.1398489847779274
162,4.195138,4.240323,0.03495040784279505,0.13928364217281342
163,3.477384,4.1817226,0.032678638895352684,0.1397673487663269
164,3.3399873,4.0266953,0.02641938626766205,0.14150279760360718
165,3.6742294,3.7300057,0.038858709235986076,0.13233594596385956
166,3.536234,4.0314856,0.03753360857566198,0.14692436158657074
167,3.1884193,4.1658926,0.0197713499267896,0.1310623735189438
168,4.579487,3.754809,0.07935311396916707,0.13387230038642883
169,3.5084624,4.234334,0.035126328468322754,0.14120448380708694
170,4.4586024,3.981254,0.0680716335773468,0.12868786230683327
171,3.626207,4.0262203,0.04985683659712473,0.13705873489379883
172,3.4382052,4.132494,0.04006506750981013,0.1272161714732647
173,4.1081486,4.050998,0.07672325273354848,0.14153949543833733
174,4.0892186,4.2117186,0.07748651007811229,0.13364115357398987
175,3.6806724,3.96212,0.04008181393146515,0.14349521696567535
176,3.6176686,4.116749,0.026138201355934143,0.1325206235051155
177,3.411569,3.7526538,0.023701039453347523,0.13021225854754448
178,3.9562702,4.1290684,0.07393494248390198,0.13982196152210236
179,4.702949,4.2400894,0.08804051081339519,0.12792059406638145
180,3.7018344,4.167034,0.04204796254634857,0.13700373470783234
181,4.3759236,3.7987633,0.033362204829851784,0.1275678612291813
182,4.3996606,4.127414,0.049050663908322654,0.15825122967362404
183,3.4519668,3.6918378,0.03464012841383616,0.1349676325917244
184,4.3182983,3.5519657,0.05968814094861349,0.1319725289940834
185,3.7199416,4.009898,0.040953099727630615,0.15109878033399582
186,3.5700693,3.695131,0.03218980630238851,0.1405189260840416
187,3.5238476,3.8010643,0.03541110704342524,0.14022697508335114
188,3.788039,3.9304485,0.05518453319867452,0.13769091665744781
189,4.1769485,4.1677284,0.05791426201661428,0.14433029294013977
190,3.372292,4.135309,0.02437380204598109,0.13139231875538826
191,3.4922826,4.096855,0.020802132785320282,0.13497266918420792
192,4.0353537,4.0891833,0.06576029459635417,0.1363467052578926
193,4.5946627,3.775722,0.05486792325973511,0.12973561510443687
194,3.2748046,3.79641,0.016184498866399128,0.13387925177812576
195,3.8213985,4.1537113,0.05955507357915243,0.14215949922800064
196,3.7825289,3.8468876,0.030745111405849457,0.13353373110294342
197,3.74296,3.8202028,0.03807340313990911,0.1400885283946991
198,3.5839987,3.9632769,0.03530658781528473,0.14314153790473938
199,3.476513,3.8168519,0.03585788110891978,0.14165537059307098
200,4.0832148,4.191884,0.069324125846227,0.15891920030117035
201,3.460773,3.94706,0.03307420015335083,0.14073342829942703
202,4.1921024,4.2371955,0.08203726013501485,0.15478185936808586
203,3.3375568,4.1939816,0.025492293139298756,0.130929633975029
204,3.29582,4.0797386,0.018945269286632538,0.14168781042099
205,3.6249042,4.2681975,0.049976627031962075,0.14318964257836342
206,4.709753,4.079634,0.06081316371758779,0.1360221728682518
207,3.3025148,3.790782,0.019196372479200363,0.13044140115380287
208,4.433219,4.2126036,0.06023162603378296,0.14628801122307777
209,4.9567466,3.7042186,0.09554155667622884,0.1297762431204319
210,4.1993318,4.0514965,0.055598740776379905,0.15120704472064972
211,3.7735126,4.1684337,0.046611527601877846,0.14177796244621277
212,3.2433498,3.8201876,0.014968272298574448,0.13768437504768372
213,3.577708,3.8781095,0.03911623855431875,0.1311149001121521
214,3.6632507,4.1434255,0.048910374442736305,0.13892974704504013
215,4.323059,3.9938917,0.06096141537030538,0.1395726427435875
216,3.682824,4.101999,0.035947526494661965,0.14268605411052704
217,4.4761305,4.117046,0.06140797336896261,0.1446312516927719
218,4.3847065,3.934762,0.07853464285532634,0.1370071992278099
219,4.876836,3.84731,0.06475576758384705,0.13820680975914001
220,3.8165932,4.0207634,0.05397749443848928,0.1350814886391163
221,3.652914,3.723659,0.04352868596712748,0.13796642050147057
222,3.703104,3.8343785,0.04188465575377146,0.137980654835701
223,4.6020517,3.864133,0.061722119649251304,0.14101313799619675
224,3.648034,4.0363007,0.035842726627985634,0.1349514275789261
225,3.9330754,3.8148332,0.04156237840652466,0.14515861868858337
226,3.7156115,3.8485699,0.052654802799224854,0.14287585765123367
227,4.7874727,3.7324464,0.09449142217636108,0.14018426835536957
228,3.409536,3.9769988,0.031655289232730865,0.13381868228316307
229,4.3166575,3.8778958,0.04405816892782847,0.1390259563922882
230,3.1659641,3.6696963,0.016376644372940063,0.1326361484825611
231,4.256087,3.9571018,0.042442768812179565,0.14133384823799133
232,3.6263452,3.9207168,0.04482485850652059,0.14261717349290848
233,3.9458835,3.735382,0.05669943988323212,0.13752493262290955
234,3.531114,3.9402924,0.03609988590081533,0.1413150206208229
235,4.080159,3.954226,0.07256483534971873,0.1466866284608841
236,4.38056,3.8155718,0.05522931615511576,0.13996830582618713
237,4.4935102,3.7687147,0.09135694305102031,0.1362227126955986
238,4.062789,3.9961743,0.06005295614401499,0.1393774375319481
239,4.3212004,3.9610677,0.0464841624101003,0.1404915675520897
240,3.363817,3.8430822,0.024585895240306854,0.14089128375053406
241,3.6329322,3.9560995,0.034364705284436546,0.1509275734424591
242,3.713451,4.0211315,0.03340941915909449,0.14621709287166595
243,4.035963,3.7977562,0.03672129909197489,0.14094513654708862
244,4.1297894,4.106533,0.07465952634811401,0.1482023298740387
245,3.554018,3.7316809,0.039614468812942505,0.13481620326638222
246,3.3325129,3.9428453,0.025088610748449963,0.14483430236577988
247,3.7136722,4.045842,0.027864848574002583,0.14125441014766693
248,3.5679796,3.9663608,0.02986779808998108,0.13581791520118713
249,3.5095253,3.9428983,0.03782790650924047,0.13973334431648254
250,3.5067089,3.9209309,0.04119555155436198,0.1407308354973793
251,3.9570704,4.039899,0.03611375391483307,0.1315871924161911
252,3.7001495,4.2214384,0.04592605928579966,0.14976125955581665
253,3.7481172,3.8075266,0.030549615621566772,0.13093110173940659
254,3.5260768,4.1466403,0.033292002975940704,0.14372698217630386
255,3.3390338,4.121524,0.025069087743759155,0.13982244580984116
256,3.8915107,4.1690593,0.05648935337861379,0.14009291678667068
257,3.8020859,4.1478806,0.045573651790618896,0.13845083117485046
258,4.323598,4.016693,0.06484419107437134,0.1363297998905182
259,3.39924,3.936788,0.027613694469134014,0.13790377974510193
260,4.6928864,3.8543077,0.058018902937571205,0.13451072946190834
261,3.6000996,3.9251175,0.04021018246809641,0.14283321052789688
262,3.7111306,4.097488,0.03787826249996821,0.14587156474590302
263,4.138191,4.002986,0.04443008701006571,0.14814170449972153
264,4.760334,4.1339865,0.06106597185134888,0.1544116660952568
265,3.918903,4.159747,0.06395622094472249,0.14749906212091446
266,4.0994053,3.7801106,0.07411202291647594,0.14075040817260742
267,3.7221057,4.0929823,0.05941943824291229,0.13486291840672493
268,3.5101554,3.642661,0.038384661078453064,0.12518025934696198
269,4.915203,4.0746727,0.0567559152841568,0.12946757301688194
270,4.038173,4.3112535,0.056265100836753845,0.14394652843475342
271,3.2876537,3.8826537,0.02455920974413554,0.13059565797448158
272,4.6523905,3.7959895,0.08193679650624593,0.12700130417943
273,3.3805692,3.993433,0.02008285994331042,0.14259934797883034
274,4.043951,3.7290058,0.043000305692354836,0.1305283047258854
275,3.5678878,3.72159,0.04147269825140635,0.1281954050064087
276,4.078395,3.9659967,0.07827927668889363,0.14392606168985367
277,3.728468,3.921526,0.045591955383618675,0.13365242630243301
278,3.6653335,4.2695932,0.03708245356877645,0.15253997221589088
279,4.689035,4.1391497,0.06337517499923706,0.14516860246658325
280,3.8502252,3.653669,0.05676387747128805,0.13639302551746368
281,3.7500763,3.9994307,0.0366684819261233,0.13170324638485909
282,3.9972882,3.6048787,0.06335391600926717,0.1324421390891075
283,4.4891896,3.7820168,0.08109971880912781,0.1329677253961563
284,4.0853143,3.9270496,0.047009373704592385,0.14492729306221008
285,3.75333,3.9584696,0.04713119069735209,0.1448819413781166
286,4.105623,3.6379027,0.042447845141092934,0.1272747963666916
287,3.5439286,3.9823177,0.04312330981095632,0.1447363793849945
288,4.5794888,4.0498996,0.05804756780465444,0.1381916105747223
289,4.162938,3.9692945,0.03103594481945038,0.14190953224897385
290,4.4994264,4.084943,0.06741154193878174,0.1410084366798401
291,3.565026,3.3910742,0.04512775441010793,0.13027635216712952
292,4.969633,3.8537538,0.10142229000727336,0.13900182396173477
293,4.298209,4.006902,0.04564062754313151,0.14150946587324142
294,3.5248237,3.9650445,0.03974561641613642,0.14459018409252167
295,4.738477,4.0531797,0.06958527366320293,0.15430662035942078
296,3.4400668,4.0438023,0.03297589719295502,0.14698027819395065
297,3.337651,3.923048,0.026532883445421856,0.13751663267612457
298,3.4985385,3.837307,0.03696577499310175,0.14499330520629883
299,4.389288,3.9688857,0.05019870897134145,0.13827940821647644
300,4.572608,4.233869,0.06729712088902791,0.15051957219839096
301,4.501074,3.995039,0.07146918773651123,0.13200479373335838
302,3.445372,3.9848776,0.02682999273141225,0.1301870234310627
303,4.3039513,3.948851,0.04804504414399465,0.14539216458797455
304,3.5988948,4.115462,0.035005862514177956,0.1417529657483101
305,3.7159204,4.1533957,0.050268083810806274,0.15753161162137985
306,3.6906936,3.925449,0.05438865224520365,0.14494310319423676
307,3.6529777,3.918274,0.05301538109779358,0.13939452171325684
308,3.4338374,3.7707324,0.030714144309361775,0.13910503685474396
309,4.521482,3.6781101,0.07497617602348328,0.13448774442076683
310,3.3849163,4.076944,0.028806904951731365,0.13959620893001556
311,4.305258,3.8803184,0.06427536408106486,0.1314244642853737
312,3.4774613,4.158683,0.031851959725221,0.13908784836530685
313,4.3318996,3.8868794,0.06364831825097401,0.13883166760206223
314,3.7926826,3.625062,0.04912870625654856,0.1322440691292286
315,4.4003944,3.5640035,0.08072373270988464,0.13069669529795647
316,4.1314106,3.924684,0.08390124638875325,0.13879523426294327
317,3.2968574,4.0417056,0.020565179487069447,0.13894444704055786
318,3.854037,3.8755493,0.03620017568270365,0.1392829790711403
319,4.3134203,3.856927,0.05352107187112173,0.14751239866018295
320,3.6801171,3.7010417,0.041062052051226296,0.13270587101578712
321,4.2805634,4.0245457,0.052543615301450096,0.1575658991932869
322,4.131219,3.6532109,0.08164355158805847,0.13985279947519302
323,4.073859,4.1441627,0.07095922032992046,0.14097797125577927
324,4.4847465,3.5731807,0.053492531180381775,0.12645898386836052
325,3.9716547,3.8198469,0.034506296118100487,0.14009952545166016
326,3.1438367,3.9635792,0.0149592657883962,0.13319677487015724
327,3.8878655,4.212987,0.06045425434907278,0.1527511216700077
328,3.6585917,3.3530455,0.04551381369431814,0.1276777684688568
329,3.9166992,4.0111914,0.03125953177611033,0.1421588808298111
330,3.484306,3.5503047,0.030501343309879303,0.13147104158997536
331,3.4732242,4.1159496,0.03821315368016561,0.13599523156881332
332,4.474164,4.2018414,0.08308322727680206,0.15111377462744713
333,4.126793,3.9838037,0.032611620922883354,0.13714834302663803
334,3.718888,4.2425804,0.046209707856178284,0.1412941813468933
335,4.803465,4.1382008,0.07155388593673706,0.13829440623521805
336,3.395577,4.136941,0.02899050960938136,0.13384930044412613
337,3.583374,4.1593285,0.03382513175408045,0.13953924179077148
338,3.7769885,3.7750216,0.05171582102775574,0.12826165929436684
339,3.9874017,4.214918,0.059327940146128334,0.14273149520158768
340,4.0938644,4.0586314,0.04435094694296519,0.1373451054096222
341,4.232567,4.0181756,0.04682692885398865,0.14461304247379303
342,3.3906715,4.1368103,0.025751382112503052,0.1527523212134838
343,3.4354796,3.9316444,0.03261587272087733,0.14941944181919098
344,3.8525133,3.9660602,0.05575314164161682,0.15081579983234406
345,3.4425216,3.9079146,0.03428576389948527,0.13851258903741837
346,4.506532,3.973578,0.05749497810999552,0.13266919180750847
347,3.6001844,4.101437,0.04608034094174703,0.13393478468060493
348,4.6489677,4.091876,0.08323811988035838,0.1353510469198227
349,3.5467756,3.955049,0.041559070348739624,0.13262587040662766
350,4.5529976,4.093251,0.07933799425760905,0.15435536950826645
351,3.721445,3.8133407,0.043482581774393715,0.1324034258723259
352,4.2634153,3.8015847,0.05262236297130585,0.13314073160290718
353,3.659958,3.7500153,0.038888449470202126,0.14210336655378342
354,3.7196624,3.6564276,0.05791132152080536,0.13135132938623428
355,3.5934656,3.9115412,0.047398388385772705,0.14723362028598785
356,3.9861965,3.809477,0.06609561542669933,0.1284964308142662
357,3.7841403,3.7383776,0.05335044860839844,0.1293819062411785
358,3.382022,4.2291355,0.03026592234770457,0.1424398459494114
359,4.227151,4.017566,0.04612625141938528,0.12925155088305473
360,4.5596914,4.03399,0.05906715989112854,0.13450118899345398
361,4.2745376,3.8348446,0.05115781227747599,0.1420738697052002
362,4.6427293,3.7071176,0.09061119953791301,0.1260874681174755
363,3.3530536,3.9459555,0.025770515203475952,0.1405305415391922
364,3.479715,3.836565,0.0309024378657341,0.13181671127676964
365,3.9586277,3.7499328,0.03637489676475525,0.14152391254901886
366,3.270784,4.0737762,0.022031307220458984,0.15049703419208527
367,3.6007185,3.9415984,0.04306636253992716,0.15495124459266663
368,4.352886,3.6021738,0.08616393804550171,0.13344866782426834
369,3.1741285,3.9609199,0.019837611665328343,0.14064184576272964
370,3.567966,3.8878596,0.03748552252848943,0.13115022331476212
371,4.3272486,4.1430078,0.05903355280558268,0.13940812647342682
372,4.3954077,3.8847618,0.04736087222894033,0.1278565153479576
373,4.4392967,3.6874115,0.04567976792653402,0.1254003830254078
374,3.3077962,3.8499236,0.02445032944281896,0.13049952685832977
375,3.8052614,3.8605886,0.053758700688680015,0.13167176768183708
376,4.0102534,3.9523299,0.07109804451465607,0.1346905380487442
377,3.6129646,3.753272,0.053228408098220825,0.12708275020122528
378,4.291276,4.296851,0.03339557101329168,0.13469193875789642
379,3.715034,4.0370026,0.021985394259293873,0.1322026327252388
380,3.656574,4.2710104,0.05141542851924896,0.14942945539951324
381,3.5822926,4.1877327,0.037011844416459404,0.14110714942216873
382,3.6086125,4.2273955,0.0428166538476944,0.13779161870479584
383,4.35567,4.2565074,0.07477838297684987,0.1396486833691597
384,3.9395194,4.332362,0.05599399904410044,0.14557194709777832
385,3.594267,3.8930807,0.019556745886802673,0.13272830098867416
386,3.8428543,4.0164533,0.05716359615325928,0.14221914112567902
387,3.851883,3.90662,0.04331563909848531,0.14059273898601532
388,3.513974,4.1867533,0.03423365205526352,0.1435192972421646
389,3.8325603,3.7516184,0.05818230907122294,0.13395335897803307
390,3.843914,4.0981517,0.031830439964930214,0.1458417996764183
391,3.758062,3.9489994,0.05538636942704519,0.1413101777434349
392,3.3035276,3.9290342,0.02309311181306839,0.14700005948543549
393,4.1664486,3.8743591,0.04938797156016032,0.14104089885950089
394,4.4270773,3.996718,0.05855912466843923,0.1475984752178192
395,3.713222,3.7091212,0.04240238666534424,0.1342596486210823
396,3.6567829,3.9859958,0.04067036757866541,0.14577817916870117
397,4.3601074,4.048714,0.057530115048090615,0.14427465200424194
398,3.467277,3.578587,0.03563820074001948,0.1360163502395153
399,3.885722,3.8365185,0.062052637338638306,0.12853875756263733
400,4.561184,3.7923145,0.0633886307477951,0.1342034675180912
401,4.1793313,3.9087226,0.0388073722521464,0.13399915024638176
402,4.735914,3.66446,0.06177749236424764,0.12915155664086342
403,3.851735,3.8460312,0.05936284363269806,0.14774081856012344
404,3.232192,3.9976816,0.02136716991662979,0.14470744132995605
405,3.6498828,3.9888453,0.03512165447076162,0.13955757766962051
406,4.780218,4.107208,0.07103832066059113,0.13610918819904327
407,3.521279,3.7969537,0.022365217407544453,0.1346745751798153
408,3.4969566,3.8296912,0.029294403890768688,0.13523290678858757
409,3.561798,4.096344,0.03274067242940267,0.1467948481440544
410,4.1482315,4.05828,0.08498431245485942,0.14642850309610367
411,4.6314306,4.1636367,0.09768907229105632,0.15796556323766708
412,3.8733785,3.794026,0.057275513807932533,0.1423569843173027
413,4.261281,4.095215,0.06262093782424927,0.13686172664165497
414,3.6588535,4.179546,0.04850482940673828,0.15094231069087982
415,4.408701,4.0847187,0.05190059542655945,0.15095464885234833
416,4.310542,4.1392646,0.04987305402755737,0.14432506263256073
417,4.08302,3.9130569,0.05185085038344065,0.13708845525979996
418,3.6615095,4.11832,0.05471678078174591,0.1471337229013443
419,3.3125181,3.7346287,0.025501040120919544,0.12996064499020576
420,3.6682496,3.9080327,0.03981718917687734,0.13581859320402145
421,4.512058,4.3048363,0.06704363226890564,0.14729907363653183
422,3.6028357,4.210939,0.037387815614541374,0.1387612298130989
423,3.4162674,4.1404586,0.024828622738520306,0.13794627040624619
424,4.24634,3.7952862,0.05104300379753113,0.12646326795220375
425,3.0719833,4.28026,0.012543986241022745,0.1333659067749977
426,3.9573836,3.7822723,0.024766782919565838,0.12902341783046722
427,3.8236196,4.041092,0.038932149608929954,0.14425202459096909
428,3.419887,3.8377023,0.027518518269062042,0.13754218816757202
429,3.7668703,4.136054,0.05295279622077942,0.14089688658714294
430,4.6120486,3.7688406,0.07651444276173909,0.1375744342803955
431,3.563559,3.9116569,0.030282773077487946,0.14607785642147064
432,4.6947455,3.8877182,0.09468586246172588,0.13864949345588684
433,4.2524605,3.8109393,0.05008074641227722,0.14572859555482864
434,3.8533714,3.7534041,0.040517158806324005,0.1447746306657791
435,3.615707,4.144602,0.04020499189694723,0.15458950400352478
436,3.3205383,3.8158145,0.027178441484769184,0.13979462534189224
437,3.9605815,4.101211,0.02763112634420395,0.1391298547387123
438,4.556921,3.8641315,0.0541826585928599,0.14124764502048492
439,4.165885,3.994423,0.04841854671637217,0.14633996784687042
440,4.722601,3.9851937,0.05651338895161947,0.14501412212848663
441,3.8135676,3.905005,0.045796945691108704,0.13988419622182846
442,3.9970198,4.0380363,0.03247889131307602,0.15178297460079193
443,4.2763567,4.043143,0.057640631993611656,0.1503991112112999
444,4.730028,4.0333195,0.06583596269289653,0.14867638796567917
445,3.9455895,3.888186,0.042867531379063926,0.1532602310180664
446,4.0956116,4.0985937,0.07519818345705669,0.15914925932884216
447,3.559393,4.1508946,0.02988782028357188,0.1591416448354721
