,No. Neurons,Epoch,Train MAPE,Train RMSE,Train R2
434,9,32,0.3331237733364105,6.51617956161499,-6.172678788503011
435,9,33,0.24584396183490753,5.459358215332031,-0.8954026699066162
436,9,34,0.15943778057893118,3.4716408252716064,0.008328139781951904
437,9,35,0.11747510855396588,2.9417150020599365,0.4965343077977498
438,9,36,0.1534969061613083,3.008709669113159,0.4111696084340413
439,9,37,0.17982267340024313,3.302330255508423,0.3787708481152852
440,9,38,0.19941094517707825,3.5317442417144775,-2.9559674660364785
441,9,39,0.16761207083861032,3.0484888553619385,-0.22926515340805054
442,9,40,0.1419906218846639,2.563678741455078,-0.7189038395881653
443,9,41,0.12850277622540793,3.034820556640625,0.5053140123685201
444,9,42,0.11313044776519139,2.7040789127349854,0.4550389051437378
445,9,43,0.10074277470509212,2.8380954265594482,0.47979621092478436
446,9,44,0.1598206634322802,3.217284917831421,-0.4518866539001465
447,9,45,0.11252792179584503,2.6578519344329834,0.20833098888397217
448,9,46,0.12180870026350021,2.71638560295105,-21.701491057872772
449,9,47,0.11876695106426875,2.7009639739990234,0.5149292349815369
450,9,48,0.15480527530113855,2.926701307296753,0.17291667064030966
451,9,49,0.1270986646413803,3.019110918045044,0.5206668774286906
452,9,50,0.12254670262336731,2.5690057277679443,-0.9264738957087199
453,9,51,0.12328969438870747,2.6226792335510254,-2.815792957941691
454,9,52,0.1293602635463079,3.046429395675659,0.5235947966575623
455,9,53,0.10427896181742351,2.728334665298462,0.5779227018356323
456,9,54,0.12259563058614731,2.5584192276000977,0.4509216547012329
457,9,55,0.16934977223475775,3.2450790405273438,0.5342061320940653
458,9,56,0.14675801247358322,3.3863861560821533,0.4300338625907898
459,9,57,0.13237075259288153,2.780282735824585,-0.5561306873957316
460,9,58,0.12200705707073212,2.4305734634399414,-0.17607657114664713
461,9,59,0.13950220743815103,2.6784591674804688,0.09204661846160889
462,9,60,0.13872827092806497,3.193683385848999,0.47509272893269855
463,9,61,0.13646152367194495,2.8126070499420166,0.4445331891377767
464,9,62,0.12645010401805243,2.6386122703552246,0.5557835300763448
465,9,63,0.12754219273726145,2.902207136154175,0.5174280603726705
466,9,64,0.14050151656071344,3.013596773147583,0.3482359250386556
467,9,65,0.12453832228978474,2.646566152572632,0.49982762336730957
468,9,66,0.17004555960496268,3.0737907886505127,0.3589923580487569
469,9,67,0.13313128302494684,2.8036673069000244,0.00784460703531901
470,9,68,0.13037913292646408,2.932560682296753,0.25796306133270264
471,9,69,0.14625383416811624,2.801140546798706,0.4889989693959554
472,9,70,0.12867383162180582,2.8836896419525146,0.5050050218900045
473,9,71,0.12174993753433228,2.5164778232574463,0.4787403742472331
474,9,72,0.12701636056105295,2.649801015853882,0.44976160923639935
475,9,73,0.15685365597407022,3.061962842941284,0.35338568687438965
476,9,74,0.12189237028360367,2.4359288215637207,-4.689521451791127
477,9,75,0.14092775185902914,3.0996358394622803,0.4856689174969991
478,9,76,0.1111830323934555,2.564174175262451,0.4092869758605957
479,9,77,0.11765861262877782,2.7023046016693115,-0.5925296147664388
480,9,78,0.1555031811197599,3.1087982654571533,0.13140660524368286
481,9,79,0.11625908066829045,2.6217968463897705,-1.3712530732154846
482,9,80,0.13071726510922113,3.187575578689575,0.2309359312057495
483,9,81,0.14219180742899576,2.9591941833496094,0.46218305826187134
484,9,82,0.14759603887796402,2.844860076904297,-0.21172994375228882
485,9,83,0.13815737267335257,2.8687210083007812,-0.6252215305964152
486,9,84,0.1523897871375084,2.9698259830474854,0.15174816052118936
487,9,85,0.1559849207599958,3.2703819274902344,0.5120807488759359
488,9,86,0.08488860229651134,2.1268067359924316,0.6286042531331381
489,9,87,0.10166781147321065,3.1311166286468506,0.411162793636322
490,9,88,0.11292808502912521,2.671621322631836,-4.0236936410268145
491,9,89,0.11967517932256062,2.5543053150177,0.38259249925613403
492,9,90,0.11537315199772517,2.7404067516326904,0.4954875111579895
493,9,91,0.10781186819076538,2.284895181655884,0.6138282418251038
494,9,92,0.13689671208461127,3.1800696849823,0.4436687231063843
495,9,93,0.11729302008946736,2.821686029434204,0.5559907158215841
496,9,94,0.12864013512929282,2.7173805236816406,0.35646287600199383
497,9,95,0.14576462904612222,3.0960447788238525,0.5063934326171875
498,9,96,0.11709486693143845,2.6896581649780273,0.5555549065272013
499,9,97,0.13764974723259607,3.1375064849853516,0.329193651676178
500,9,98,0.1549938196937243,2.948413610458374,0.09756133953730266
501,9,99,0.11901133010784785,2.3900792598724365,0.2751925786336263
502,9,100,0.11811778197685878,2.522035598754883,0.4567052125930786
503,9,101,0.10581977665424347,2.344604730606079,0.46322264273961383
504,9,102,0.11419599999984105,2.7318480014801025,0.5012946128845215
505,9,103,0.13483972350756326,2.887594223022461,0.44758878151575726
506,9,104,0.16431273519992828,3.0404369831085205,-0.15723228454589844
507,9,105,0.14700001974900564,3.258652448654175,0.4223349690437317
508,9,106,0.13943844536940256,2.946998357772827,0.43390756845474243
509,9,107,0.14208194613456726,3.0560760498046875,0.4155603845914205
510,9,108,0.13061796873807907,2.9878957271575928,0.5329185525576273
511,9,109,0.15977761149406433,3.084916830062866,0.43735520044962567
512,9,110,0.12984565893809,2.74965500831604,0.5700355768203735
513,9,111,0.13172953327496847,2.4857771396636963,0.3473292787869771
514,9,112,0.11795683701833089,2.3686211109161377,0.6100549300511678
515,9,113,0.1174159695704778,2.339629888534546,0.5376623074213663
516,9,114,0.14230895787477493,2.9004714488983154,0.44979625940322876
517,9,115,0.11707066496213277,2.624286651611328,0.15795135498046875
518,9,116,0.12174845735232036,2.695833921432495,-0.0857668121655782
519,9,117,0.11893659830093384,3.007544755935669,0.310136357943217
520,9,118,0.13959430903196335,3.3230600357055664,0.4522488514582316
521,9,119,0.13063536832729974,2.867394208908081,-0.4442066152890523
522,9,120,0.11176794519027074,2.5791125297546387,-0.008694469928741455
523,9,121,0.10499238222837448,2.6185619831085205,-0.5399519205093384
524,9,122,0.11732385804255803,3.053025007247925,0.5077932079633077
525,9,123,0.11595126489798228,2.763028383255005,0.5127332806587219
526,9,124,0.13113298267126083,2.696321487426758,0.06701775391896565
527,9,125,0.1398176352183024,2.8021976947784424,0.09981534878412883
528,9,126,0.12168964991966884,2.6048078536987305,0.4831903378168742
529,9,127,0.1349528208374977,2.7231147289276123,-2.346604029337565
530,9,128,0.12299355864524841,2.9616613388061523,0.5522923469543457
531,9,129,0.12637721250454584,2.7320401668548584,0.45598594347635907
532,9,130,0.12798688064018884,2.577000856399536,0.08117113510767619
533,9,131,0.13473626226186752,2.7314770221710205,-2.2688069542249045
534,9,132,0.12340474377075832,2.8573215007781982,0.5315725803375244
535,9,133,0.11573480317989986,2.7080752849578857,0.21606117486953735
536,9,134,0.12092545876900355,2.7918026447296143,-0.006433884302775065
537,9,135,0.14806272089481354,2.965092420578003,-5.070168316364288
538,9,136,0.13295970360438028,3.0129587650299072,0.5394681294759115
539,9,137,0.11501860866943996,2.345590114593506,-3.0472622513771057
540,9,138,0.14179112513860068,3.137075424194336,0.43763134876887005
541,9,139,0.13609452793995538,2.843677520751953,-0.18733648459116617
542,9,140,0.12838026136159897,2.7463223934173584,-0.2104998230934143
543,9,141,0.1006655643383662,2.4439680576324463,0.43097418546676636
544,9,142,0.12680265804131827,3.3377978801727295,0.4668646653493245
545,9,143,0.11912896235783894,3.1890833377838135,0.39371228218078613
546,9,144,0.09928127378225327,2.397632598876953,0.5484624107678732
547,9,145,0.10114029670755069,2.227388620376587,0.5912967324256897
548,9,146,0.11417916417121887,2.681924819946289,0.5947586099306742
549,9,147,0.11523295442263286,2.463473320007324,0.5621463060379028
550,9,148,0.11678355932235718,2.4046647548675537,0.6057472427686056
551,9,149,0.127574289838473,2.60776424407959,-0.12001864115397136
552,9,150,0.14154741913080215,2.9166972637176514,-2.9929115970929465
553,9,151,0.14382346967856088,3.0551412105560303,-0.12872560818990073
554,9,152,0.08894521246353786,2.181804656982422,0.5995533267656962
555,9,153,0.14523630340894064,3.3088436126708984,0.36129945516586304
556,9,154,0.1044814685980479,2.9689838886260986,0.49020272493362427
557,9,155,0.10295827935139339,2.8228750228881836,0.5258630116780599
558,9,156,0.12255825350681941,2.722886323928833,-0.05009665091832479
559,9,157,0.12525459378957748,2.5315020084381104,0.405170996983846
560,9,158,0.14852029085159302,3.009460210800171,0.1095283031463623
561,9,159,0.14492186407248178,2.97721791267395,-2.534155329068502
562,9,160,0.14233356465895972,2.776268720626831,-0.2744701107343038
563,9,161,0.12495540827512741,2.7211081981658936,0.35796119769414264
564,9,162,0.11950889726479848,3.0389909744262695,0.49887367089589435
565,9,163,0.11450102428595225,2.653301239013672,0.4510825475056966
566,9,164,0.1293383613228798,2.740506410598755,0.3332217335700989
567,9,165,0.12647156169017157,2.924574851989746,0.5605059464772543
568,9,166,0.13415311773618063,2.678786516189575,-0.42112449804941815
569,9,167,0.1290583312511444,2.8706157207489014,0.5666171312332153
570,9,168,0.14180731028318405,2.766820192337036,0.4612947702407837
571,9,169,0.1281931201616923,2.855302572250366,0.4603375991185506
572,9,170,0.1326917310555776,2.5989577770233154,0.44659451643625897
573,9,171,0.11880117158095042,2.575432538986206,-0.033604820569356285
574,9,172,0.09918922558426857,2.189906358718872,0.5762195189793905
575,9,173,0.09747505436340968,2.9631283283233643,0.5325162410736084
576,9,174,0.11133489509423573,3.164159059524536,0.4526391625404358
577,9,175,0.11150881151358287,2.7707138061523438,-0.1109698216120402
578,9,176,0.11632675925890605,2.626945972442627,-0.5148087739944458
579,9,177,0.11351437866687775,2.308201789855957,0.587912400563558
580,9,178,0.13790315886338553,2.792034149169922,-0.31965672969818115
581,9,179,0.11985080937544505,2.521095037460327,-0.5171201626459757
582,9,180,0.15381749222675958,2.975961923599243,-1.0881121357282002
583,9,181,0.0983811728656292,2.444777011871338,0.55180291334788
584,9,182,0.12971162299315134,3.0574018955230713,0.20988734563191733
585,9,183,0.10718493163585663,2.9128401279449463,0.08008164167404175
586,9,184,0.11826339115699132,3.050173759460449,0.5032918055852255
587,9,185,0.12168234090010326,2.838430166244507,-3.160231053829193
588,9,186,0.1288553848862648,3.138429641723633,0.5008246302604675
589,9,187,0.13131418079137802,2.8659002780914307,-0.6454475522041321
590,9,188,0.11973710109790166,2.6313693523406982,0.16352651516596475
591,9,189,0.12319568047920863,2.80542254447937,0.5606468717257181
592,9,190,0.11527795344591141,2.5405070781707764,0.3746511737505595
593,9,191,0.1415991634130478,2.8734397888183594,0.44600723187128705
594,9,192,0.12748146305481592,2.9327640533447266,0.5654738744099935
595,9,193,0.15545293440421423,2.966137647628784,0.4171164631843567
596,9,194,0.12150531510512035,2.3703603744506836,0.4569612940152486
597,9,195,0.12434703360001247,2.719634771347046,0.44181231657663983
598,9,196,0.12350106487671535,2.541937828063965,-0.04911573727925619
599,9,197,0.11200323452552159,2.355961561203003,0.5089048941930135
600,9,198,0.13661264131466547,2.9748332500457764,0.43219260374705
601,9,199,0.1201575646797816,2.632899045944214,0.4445849061012268
602,9,200,0.11999846249818802,2.833646774291992,0.5475866198539734
603,13,0,0.9990875323613485,17.22835350036621,-21.27454439798991
604,13,1,0.9962406555811564,17.107900619506836,-95.56946150461833
605,13,2,0.9941099286079407,17.25811195373535,-25.201801935831707
606,13,3,0.9929139812787374,18.619178771972656,-17.910486857096355
607,13,4,0.9909377694129944,17.108516693115234,-34.88845443725586
608,13,5,0.9907602270444235,19.30206871032715,-26.245709737141926
609,13,6,0.98894202709198,17.61079216003418,-26.913522084554035
610,13,7,0.9882586201032003,18.69508934020996,-20.309329350789387
611,13,8,0.986253043015798,17.55716323852539,-185.21527226765951
612,13,9,0.9843061963717142,17.21854019165039,-34.5578810373942
613,13,10,0.9821606675783793,17.247278213500977,-49.30540466308594
614,13,11,0.9796993335088094,17.948556900024414,-16.247576077779133
615,13,12,0.9769759376843771,17.4908390045166,-23.745458602905273
616,13,13,0.9739120006561279,17.23436737060547,-42.831292470296226
617,13,14,0.969410757223765,16.789451599121094,-28.934463183085125
618,13,15,0.9641423225402832,16.974306106567383,-47.92006142934164
619,13,16,0.9567027688026428,17.153966903686523,-15.977396965026855
620,13,17,0.9491483966509501,16.668989181518555,-45.55971336364746
621,13,18,0.9391312201817831,16.830320358276367,-34.50843111673991
622,13,19,0.9275441567103068,17.52796745300293,-18.69173749287923
623,13,20,0.908341109752655,15.825516700744629,-46.47859732309977
624,13,21,0.8875567317008972,15.762185096740723,-56.5561736424764
625,13,22,0.8687613209088644,16.57062339782715,-17.401031176249187
626,13,23,0.8349091609319051,15.742256164550781,-13.735177993774414
627,13,24,0.7918096582094828,13.893404960632324,-26.941195487976074
628,13,25,0.7446545561154684,13.498913764953613,-22.27005386352539
629,13,26,0.6802366773287455,12.182127952575684,-14.489864031473795
630,13,27,0.603044589360555,11.355609893798828,-7.422591845194499
631,13,28,0.5247723460197449,9.889640808105469,-9.412600040435791
632,13,29,0.4313342769940694,8.81895923614502,-3.7621566454569497
633,13,30,0.27839729686578113,5.520084857940674,-1.39389701684316
634,13,31,0.17836190263430277,4.366588115692139,-0.13165793816248575
635,13,32,0.11441574990749359,2.6491472721099854,-0.13065417607625326
636,13,33,0.2187137653430303,3.7244043350219727,-27.718642711639404
637,13,34,0.195960799853007,3.5554463863372803,-0.5040254791577657
638,13,35,0.1726632614930471,3.2510573863983154,0.32524996995925903
639,13,36,0.1436480830113093,2.734419822692871,0.01745307445526123
640,13,37,0.10513775795698166,2.3713631629943848,0.5249513188997904
641,13,38,0.12250186751286189,3.3342220783233643,0.37968607743581134
642,13,39,0.09701116134723027,2.724207639694214,-0.9871756434440613
643,13,40,0.11057391514380772,2.707573652267456,0.41213929653167725
644,13,41,0.11999232570330302,2.9408152103424072,0.5082089304924011
645,13,42,0.1674241398771604,3.1737611293792725,-0.08609602848688762
646,13,43,0.1747818092505137,3.2300312519073486,-3.05145001411438
647,13,44,0.14281922578811646,2.941706657409668,0.5137434800465902
648,13,45,0.139569620291392,2.9067013263702393,-0.2898560365041097
649,13,46,0.09825783347090085,2.3002302646636963,0.3381709059079488
650,13,47,0.13556067397197089,3.50641131401062,0.3057129979133606
651,13,48,0.14691671480735144,3.5309054851531982,0.47620242834091187
652,13,49,0.15487410128116608,2.967226028442383,-0.2546237111091614
653,13,50,0.1262503390510877,2.452791929244995,0.42124640941619873
654,13,51,0.12129169702529907,2.4347660541534424,-0.6747986078262329
655,13,52,0.11287065967917442,2.3204917907714844,-0.1462562084197998
656,13,53,0.12292942901452382,3.0234854221343994,0.4281793236732483
657,13,54,0.10151200989882152,2.617147922515869,0.48426204919815063
658,13,55,0.12111487487951915,3.2300033569335938,0.45758875211079914
659,13,56,0.11386933674414952,2.7404487133026123,0.5244062344233195
660,13,57,0.1301556626955668,2.5229179859161377,0.05291879177093506
661,13,58,0.15529732902844748,3.1208202838897705,0.5001662572224935
662,13,59,0.15930711726347604,3.0610625743865967,0.2504882017771403
663,13,60,0.12583745022614798,2.784162759780884,0.4132524331410726
664,13,61,0.13093080868323645,2.975013017654419,0.1914133628209432
665,13,62,0.10474911332130432,2.5209643840789795,0.42753944794336957
666,13,63,0.11706471194823583,2.80336594581604,0.40887341896692914
667,13,64,0.13320794949928919,2.8407676219940186,-0.42224101225535077
668,13,65,0.126384104291598,3.0543901920318604,0.47956796487172443
669,13,66,0.1259737511475881,3.01365065574646,0.49798081318537396
670,13,67,0.1271549935142199,2.5077264308929443,0.37313634157180786
671,13,68,0.1362155502041181,3.076154947280884,0.5135110219319662
672,13,69,0.14722478886445364,2.8676440715789795,0.38911662499109906
673,13,70,0.11059758563836415,2.3161182403564453,0.4102902412414551
674,13,71,0.12312788019577663,2.822718381881714,-3.25152454773585
675,13,72,0.15315729131301245,3.538792610168457,0.43997766574223834
676,13,73,0.09244022021691005,2.2199819087982178,0.05764325459798177
677,13,74,0.09987440208594005,2.6649343967437744,0.5517090956370035
678,13,75,0.12963179250558218,3.477083921432495,0.31803353627522785
679,13,76,0.10977218548456828,2.348222017288208,0.5313592751820883
680,13,77,0.1196091075738271,2.719653844833374,0.40788278977076214
681,13,78,0.15846765041351318,3.0063159465789795,0.1508314609527588
682,13,79,0.13420411944389343,3.091068983078003,0.44151103496551514
683,13,80,0.12911297380924225,2.6458165645599365,0.02555479605992635
684,13,81,0.11792191118001938,2.5870978832244873,0.4590616226196289
685,13,82,0.14329703152179718,2.9485466480255127,0.2807304461797078
686,13,83,0.1141965960462888,2.6561644077301025,-0.029006600379943848
687,13,84,0.10178932547569275,2.431757688522339,-0.6999110778172811
688,13,85,0.09184811140100162,2.233051061630249,0.5892719427744547
689,13,86,0.11799457917610805,3.4676830768585205,0.4027121464411418
690,13,87,0.1050661380092303,2.6206507682800293,0.5620009303092957
691,13,88,0.12910905728737512,2.702721357345581,0.1432017683982849
692,13,89,0.1408951630194982,3.1605799198150635,0.4922260642051697
693,13,90,0.14097480972607931,2.714167356491089,0.4225393732388814
694,13,91,0.1725651423136393,3.4217071533203125,0.46187474330266315
695,13,92,0.12212477872769038,2.698373556137085,0.4273625413576762
696,13,93,0.11451795697212219,2.5681965351104736,-2.8469715317090354
697,13,94,0.12924722333749136,2.762063980102539,-0.5979863206545512
698,13,95,0.10930271943410237,2.322059392929077,-1.468522568543752
699,13,96,0.13099207480748495,2.8889753818511963,0.46104925870895386
700,13,97,0.09551811218261719,2.4932172298431396,0.42244497934977215
701,13,98,0.0946863442659378,2.5487864017486572,0.18687625726064047
702,13,99,0.11637853582700093,3.5438129901885986,0.43238423268000287
703,13,100,0.12676266332467398,3.1865241527557373,0.47410281499226886
704,13,101,0.13318501164515814,2.75817608833313,0.40150612592697144
705,13,102,0.1460769772529602,2.769641876220703,0.0251386562983195
706,13,103,0.145584707458814,2.820401430130005,0.4310261408487956
707,13,104,0.14351882537206015,2.9978978633880615,0.501081128915151
708,13,105,0.12569217632214227,2.4754722118377686,0.29847989479700726
709,13,106,0.12332000583410263,2.564540147781372,0.0013342102368672688
710,13,107,0.10832058638334274,3.1129302978515625,0.46550289789835614
711,13,108,0.10267962763706844,2.512863874435425,-0.08252223332722981
712,13,109,0.11865115414063136,3.3397903442382812,0.40336082379023236
713,13,110,0.12745009859402975,3.265878438949585,0.3933550516764323
714,13,111,0.11808207134405772,2.46919846534729,0.3798100749651591
715,13,112,0.1390523761510849,3.170938491821289,0.4458208680152893
716,13,113,0.13025427609682083,2.5185539722442627,0.34999579191207886
717,13,114,0.1605885624885559,3.0592639446258545,0.5171927611033121
718,13,115,0.13060137381156287,3.110675811767578,0.5098941326141357
719,13,116,0.10936776300271352,2.356919527053833,0.5055379271507263
720,13,117,0.1454765349626541,3.18411922454834,0.25799989700317383
721,13,118,0.11057690034310023,2.3572003841400146,0.5737907290458679
722,13,119,0.13308793057998022,2.833510160446167,-0.1291805108388265
723,13,120,0.11723061154286067,2.5922110080718994,-0.2957821687062581
724,13,121,0.14243308454751968,3.1856625080108643,0.4434538682301839
725,13,122,0.09961693237225215,2.3871777057647705,0.3674371639887492
726,13,123,0.11986495306094487,3.1464450359344482,0.48019925753275555
727,13,124,0.12994764000177383,3.2960405349731445,0.4484987258911133
728,13,125,0.151954119404157,3.0702953338623047,0.534480889638265
729,13,126,0.1515645682811737,2.8749682903289795,-1.0084041357040405
730,13,127,0.13662371039390564,3.006106376647949,0.48536962270736694
731,13,128,0.1354742298523585,3.030778169631958,0.5319210290908813
732,13,129,0.1318668027718862,2.810999631881714,-1.3584088881810505
733,13,130,0.12190451224644978,2.938446044921875,0.55937393506368
734,13,131,0.11950113127628963,2.5946881771087646,-0.9206511775652567
735,13,132,0.1475796476006508,2.8648273944854736,0.35124532381693524
736,13,133,0.11098221192757289,2.33449125289917,0.18238914012908936
737,13,134,0.12327120453119278,2.833625078201294,-0.043860952059427895
738,13,135,0.1316941281159719,3.4695863723754883,0.08961341778437297
739,13,136,0.11666833360989888,2.7720744609832764,0.4272645115852356
740,13,137,0.12974912921587625,2.998004198074341,0.15390481551488241
741,13,138,0.1229535589615504,2.925849676132202,0.518572469552358
742,13,139,0.12730326255162558,2.5674545764923096,0.5426656007766724
743,13,140,0.1420306513706843,3.0963456630706787,0.383277694384257
744,13,141,0.18029145896434784,3.24064040184021,-0.4943639834721883
745,13,142,0.12144908060630162,2.4176628589630127,0.4456827441851298
746,13,143,0.11184323827425639,2.5358469486236572,0.5657403469085693
747,13,144,0.11803483466307323,2.7427635192871094,-3.838086187839508
748,13,145,0.10546206682920456,2.6024770736694336,0.4959067503611247
749,13,146,0.1204385260740916,2.752007484436035,0.4802408814430237
750,13,147,0.12602351357539496,2.8892276287078857,0.32291918992996216
751,13,148,0.12062786519527435,2.547592878341675,0.5400057633717855
752,13,149,0.11502779523531596,2.352736711502075,-0.7539220650990804
753,13,150,0.1514472117026647,3.278094530105591,0.43070143461227417
754,13,151,0.13213333984216055,2.8696393966674805,0.37205129861831665
755,13,152,0.13368972887595496,2.7479679584503174,0.26199354728062946
756,13,153,0.143656055132548,2.775059461593628,-0.4416149655977885
757,13,154,0.16309549659490585,3.066014528274536,0.33024483919143677
758,13,155,0.11088738838831584,2.3347012996673584,0.4926136334737142
759,13,156,0.14025422682364783,3.0329620838165283,0.27538764476776123
760,13,157,0.13341526687145233,3.0929813385009766,0.3813038269678752
761,13,158,0.11428157488505046,2.9914581775665283,0.44461846351623535
762,13,159,0.10051708668470383,2.635460138320923,0.4302520553270976
763,13,160,0.1397252157330513,3.2736473083496094,0.2936764359474182
764,13,161,0.13608587781588236,3.0277175903320312,0.521770179271698
765,13,162,0.1402021845181783,2.6719188690185547,0.3382963140805562
766,13,163,0.15485957016547522,3.4010515213012695,0.2302421530087789
767,13,164,0.14157654345035553,2.6298158168792725,-0.27001680930455524
768,13,165,0.12375037620464961,2.4474780559539795,-0.3532182772954305
769,13,166,0.12122466415166855,2.559643030166626,0.34399471680323285
770,13,167,0.1315565506617228,3.125364065170288,0.4628763993581136
771,13,168,0.09677040080229442,2.268385887145996,-0.897462805112203
772,13,169,0.1162311260898908,2.7268106937408447,-0.020836373170216877
773,13,170,0.09698834146062534,2.4773311614990234,0.3695404330889384
774,13,171,0.12915055453777313,3.051387071609497,-0.17973641554514566
775,13,172,0.11298588663339615,3.319554567337036,0.45988645156224567
776,13,173,0.11887305974960327,2.79498291015625,0.4524766802787781
777,13,174,0.11598872393369675,2.597172260284424,0.09593790769577026
778,13,175,0.14114575336376825,2.817979574203491,0.38297611474990845
779,13,176,0.15263539055983225,3.387044906616211,0.3912504514058431
780,13,177,0.12247385084629059,2.971303939819336,0.5475014448165894
781,13,178,0.12246355911095937,2.6111364364624023,-0.8281192978223165
782,13,179,0.13107806940873465,2.973684310913086,0.5011882781982422
783,13,180,0.14147243400414786,2.696354866027832,0.17677821715672812
784,13,181,0.15385244290033975,2.8399782180786133,-1.7280744512875874
785,13,182,0.12208082030216853,2.788283348083496,0.367221732934316
786,13,183,0.16266318907340369,3.368602991104126,0.4596572319666545
787,13,184,0.12303364276885986,2.6095728874206543,0.46673699220021564
788,13,185,0.12915818393230438,3.204538583755493,0.45746628443400067
789,13,186,0.13224696616331735,2.9366073608398438,0.4981376528739929
790,13,187,0.11907028406858444,2.7692153453826904,0.4942372838656108
791,13,188,0.13963708529869714,3.0992050170898438,0.4457087516784668
792,13,189,0.1311207835872968,2.511317491531372,0.41048423449198407
793,13,190,0.14334389567375183,3.2080719470977783,0.46516279379526776
794,13,191,0.1253840203086535,2.764040946960449,0.43464527527491253
795,13,192,0.12797189255555472,2.5872461795806885,0.5199146668116251
796,13,193,0.13560556372006735,2.964423894882202,0.5180655121803284
797,13,194,0.13700526456038156,2.8616011142730713,0.4478531877199809
798,13,195,0.1270896941423416,2.5208539962768555,0.5569177865982056
799,13,196,0.1481520359714826,3.2216007709503174,0.4381587902704875
800,13,197,0.12842425207297006,2.6284329891204834,0.3958114782969157
801,13,198,0.12497756630182266,2.733832597732544,0.5067815581957499
802,13,199,0.1272201413909594,2.4794366359710693,0.4310833811759949
803,13,200,0.13067121555407843,2.6507179737091064,0.19588700930277506
804,17,0,0.93738720814387,16.433937072753906,-39.782115618387856
805,17,1,0.9165394902229309,16.4976806640625,-16.673927307128906
806,17,2,0.8872641722361246,16.651033401489258,-14.98087453842163
807,17,3,0.8525524139404297,15.110003471374512,-25.827730178833008
808,17,4,0.8159112930297852,14.400296211242676,-15.272821426391602
809,17,5,0.7760486602783203,14.220026969909668,-35.92074171702067
810,17,6,0.7236907482147217,13.709095001220703,-10.221660614013672
811,17,7,0.6768727898597717,12.967933654785156,-9.609748204549154
812,17,8,0.6082033713658651,12.3152437210083,-7.074379126230876
813,17,9,0.5010100801785787,9.231334686279297,-4.971078236897786
814,17,10,0.419830063978831,8.196606636047363,-7.586655616760254
815,17,11,0.2840055227279663,5.899821758270264,-1.2201589345932007
816,17,12,0.16784846782684326,4.136110782623291,0.02347352107365926
817,17,13,0.13378334293762842,2.6976120471954346,0.23407316207885742
818,17,14,0.2366821120182673,4.041360855102539,0.22656840085983276
819,17,15,0.22157428661982217,4.053653240203857,-0.5125797390937805
820,17,16,0.15195000420014063,2.7926712036132812,0.4397398034731547
821,17,17,0.14583466947078705,3.156890869140625,-0.17237043380737305
822,17,18,0.10441609720389049,2.630242109298706,-0.24836196502049765
823,17,19,0.09213961785038312,2.7804994583129883,0.27026212215423584
824,17,20,0.12385980039834976,3.5763797760009766,0.3313003381093343
825,17,21,0.12062765906254451,2.7361786365509033,0.5319202740987142
826,17,22,0.15244466066360474,3.120966911315918,0.48819716771443683
827,17,23,0.14881035188833872,2.8849098682403564,-0.047975122928619385
828,17,24,0.14921642343203226,3.2554149627685547,0.3901076118151347
829,17,25,0.11656435330708821,2.3611371517181396,0.5495598117510477
830,17,26,0.1047505649427573,2.228254556655884,0.6060262322425842
831,17,27,0.10500679910182953,3.190760612487793,0.4655217130978902
832,17,28,0.07923929207026958,2.1595890522003174,0.5955444971720377
833,17,29,0.12063278257846832,3.0117127895355225,0.22586528460184732
834,17,30,0.14880821853876114,3.2004024982452393,0.25981007019678753
835,17,31,0.12196983893712361,2.8174781799316406,0.3647378881772359
836,17,32,0.12561017274856567,2.6346986293792725,-2.058354079723358
837,17,33,0.13225463032722473,2.519887685775757,0.5395089983940125
838,17,34,0.14146673679351807,2.7146894931793213,0.25012699762980145
839,17,35,0.11652737110853195,2.3531267642974854,0.4839351375897725
840,17,36,0.1040991668899854,2.467841863632202,0.42807090282440186
841,17,37,0.11010367920001347,3.40863037109375,0.3666025996208191
842,17,38,0.1110073650876681,3.413404703140259,0.3275964856147766
843,17,39,0.11087959756453832,2.6363346576690674,0.13435723384221396
844,17,40,0.11691353966792424,2.47611141204834,0.5313505530357361
845,17,41,0.12267482280731201,2.689875364303589,0.5296090642611185
846,17,42,0.13247471302747726,3.0420234203338623,0.5075470209121704
847,17,43,0.1406083976229032,2.914318084716797,0.12242058912913005
848,17,44,0.1609493394692739,3.3084983825683594,0.42630042632420856
849,17,45,0.1596634785334269,2.9347140789031982,-0.5284608801205953
850,17,46,0.13497894008954367,2.676872491836548,0.25825782616933185
851,17,47,0.1649047111471494,3.146202802658081,0.23646382490793863
852,17,48,0.11796998729308446,3.020289182662964,0.5353540778160095
853,17,49,0.10607564200957616,3.1782875061035156,0.44154226779937744
854,17,50,0.1313322658340136,3.0055158138275146,0.5136999686559042
855,17,51,0.13051201403141022,2.9585554599761963,0.49482764800389606
856,17,52,0.13786292572816214,2.655805826187134,0.4054225484530131
857,17,53,0.14179290582736334,2.6776816844940186,0.3798082073529561
858,17,54,0.1852914666136106,3.22519850730896,0.055457870165506996
859,17,55,0.12004628280798595,2.589292049407959,0.07640832662582397
860,17,56,0.10765574375788371,2.772289991378784,0.2913736303647359
861,17,57,0.12697102626164755,3.1380679607391357,0.2932206590970357
