,Train RMSE,Validation RMSE,Train MAPE,Validation MAPE
54,15.09832,15.050102,0.40459856390953064,0.8061701357364655
55,14.975944,14.949385,0.40075016021728516,0.795579731464386
56,14.752941,14.581146,0.3914438486099243,0.7822285294532776
57,14.508186,14.36999,0.38576817512512207,0.7701392769813538
58,14.22187,14.293251,0.3737678527832031,0.7586766183376312
59,13.940962,14.056182,0.3656165599822998,0.745198130607605
60,13.824204,13.637331,0.36121299862861633,0.7293720841407776
61,13.576384,13.429474,0.35692644119262695,0.7136703133583069
62,13.353255,13.161919,0.3523573875427246,0.6976277828216553
63,13.016092,12.90793,0.34283581376075745,0.6820270717144012
64,12.751727,12.644766,0.331588476896286,0.6648501753807068
65,12.442753,12.209328,0.32362696528434753,0.6448837518692017
66,12.123723,12.008373,0.30863165855407715,0.6279712021350861
67,11.815567,11.639391,0.30529072880744934,0.6060492396354675
68,11.338814,11.330647,0.2859932780265808,0.5865519046783447
69,11.064031,10.851647,0.2850395739078522,0.5625664293766022
70,10.596832,10.5262,0.26139652729034424,0.5404444634914398
71,10.3062,10.072241,0.25993022322654724,0.513740748167038
72,9.560387,9.688568,0.22475962340831757,0.4904319792985916
73,9.491228,9.168482,0.23375435173511505,0.4624260663986206
74,8.96554,8.782734,0.21593694388866425,0.43688295781612396
75,8.532795,8.266548,0.20148217678070068,0.40658099949359894
76,8.102914,7.7516637,0.20408648252487183,0.37717224657535553
77,7.5305967,7.261392,0.16921347379684448,0.3464832454919815
78,7.0957985,6.6267633,0.16406826674938202,0.31166084110736847
79,6.590885,6.127826,0.14199036359786987,0.28220245242118835
80,5.8217793,5.6892753,0.09664493799209595,0.2546524330973625
81,5.594735,5.043126,0.11799588799476624,0.22288255393505096
82,4.964695,4.6611304,0.08760004490613937,0.19511151313781738
83,4.605156,4.1778975,0.08013729751110077,0.16662482917308807
84,4.23621,3.687514,0.07032226771116257,0.13438205793499947
85,3.851747,3.3828545,0.06251553446054459,0.11719289422035217
86,3.60996,3.1305795,0.07074020057916641,0.11478323116898537
87,3.497274,2.8767805,0.07413813471794128,0.11979876831173897
88,3.417673,2.7819805,0.07242075353860855,0.12423115968704224
89,3.4461899,2.940579,0.08050045371055603,0.13656900823116302
90,3.5073957,2.9727511,0.08992040157318115,0.14591163769364357
91,3.5710647,2.9751306,0.09313919395208359,0.14499656856060028
92,3.630786,2.8995829,0.10863558202981949,0.14512544497847557
93,3.5634558,2.9687996,0.07934374362230301,0.14552630484104156
94,3.6157115,2.9314065,0.09900325536727905,0.141819030046463
95,3.5110638,2.9528744,0.08233536034822464,0.13974668830633163
96,3.4497395,2.833545,0.08281151205301285,0.13056645542383194
97,3.5110826,2.857285,0.08416229486465454,0.1271987333893776
98,3.497003,2.8624644,0.0822921171784401,0.1266971118748188
99,3.4378824,2.9470372,0.07419649511575699,0.12390800192952156
100,3.4407678,2.9573555,0.07850464433431625,0.1222485899925232
101,3.4521923,2.9550254,0.07697944343090057,0.11956172436475754
102,3.3304,2.9748614,0.06363468617200851,0.11964282765984535
103,3.470439,2.9374042,0.08228873461484909,0.11681440472602844
104,3.4565306,3.016971,0.073860764503479,0.1206810511648655
105,3.4492018,2.9209366,0.06357152760028839,0.11646178737282753
106,3.4752707,3.007081,0.07968635112047195,0.12140103802084923
107,3.3747597,2.9451365,0.05662162974476814,0.11909575015306473
108,3.4688394,2.9864256,0.07739568501710892,0.12270577996969223
109,3.3646312,2.9674869,0.0582946240901947,0.11936777830123901
110,3.395977,2.956974,0.07172588258981705,0.1205526627600193
111,3.461997,2.8801734,0.0915275290608406,0.12053322419524193
112,3.4248753,2.927501,0.07051903754472733,0.12284141406416893
113,3.4251807,2.8686483,0.07465934753417969,0.12166867032647133
114,3.432251,2.9422033,0.07491035014390945,0.125297449529171
115,3.4641647,2.913082,0.08917877823114395,0.12405508384108543
116,3.4625955,2.9476972,0.07923097163438797,0.12586645781993866
117,3.4630957,2.895244,0.08237846195697784,0.12096121534705162
118,3.4639506,2.9471083,0.09371832758188248,0.12465749308466911
119,3.4121258,2.7681983,0.0707254707813263,0.1207241602241993
120,3.4572573,2.9473138,0.07384442538022995,0.12280738353729248
121,3.4541738,2.9495144,0.08434632420539856,0.12593509629368782
122,3.4496384,2.9114985,0.07434479147195816,0.12351297587156296
123,3.4568846,2.9479892,0.0846858024597168,0.12454340234398842
124,3.4076335,2.8713984,0.06522402912378311,0.12116505950689316
125,3.4468637,2.8416662,0.07954893261194229,0.12052587047219276
126,3.4581015,2.8312683,0.08827926963567734,0.12027235329151154
127,3.39688,2.9568264,0.06355313211679459,0.12307245284318924
128,3.3995314,2.8968143,0.0728394091129303,0.12129169702529907
129,3.437715,2.9569383,0.07393240928649902,0.12541672587394714
130,3.2209454,2.9173846,0.0575130395591259,0.12247210368514061
131,3.4562573,2.9623165,0.08156654983758926,0.12213191017508507
132,3.3932872,2.9678307,0.07325064390897751,0.12275984138250351
133,3.460547,2.9632287,0.07382488995790482,0.12092379480600357
134,3.4632034,2.9718983,0.08375247567892075,0.12336941808462143
135,3.3841577,2.9451585,0.081650011241436,0.1208643689751625
136,3.394927,2.96589,0.061432141810655594,0.1221010573208332
137,3.3868737,2.914335,0.07172200083732605,0.12033405900001526
138,3.4605055,2.9607491,0.08168100565671921,0.12180035188794136
139,3.295807,2.9220858,0.05698193982243538,0.12164376676082611
140,3.4580534,2.8848815,0.07913235574960709,0.12140114605426788
141,3.4570227,2.960069,0.0662921667098999,0.12113701179623604
142,3.4639618,2.8030984,0.08853510022163391,0.1191389411687851
143,3.451282,2.9533958,0.08603539317846298,0.12443142756819725
144,3.4546134,2.9581404,0.06784635782241821,0.12412795424461365
145,3.4347556,2.9332638,0.06774628907442093,0.12248606607317924
146,3.447339,2.8948793,0.07436907291412354,0.12060587480664253
147,3.4416034,2.9114568,0.0748351439833641,0.12239794060587883
148,3.4211588,2.833388,0.08554510027170181,0.12040795758366585
149,3.3511848,2.9184866,0.06868539750576019,0.12256176769733429
150,3.388997,2.9128242,0.07411012798547745,0.1225179061293602
151,3.4467254,2.936189,0.07210812717676163,0.12275543808937073
152,3.4614568,2.927402,0.08211264759302139,0.12115227431058884
153,3.4549778,2.9577162,0.08054003119468689,0.12542882934212685
154,3.4607763,2.9264925,0.08489522337913513,0.1220274530351162
155,3.4482973,2.9089243,0.0956343412399292,0.11954787746071815
156,3.455729,2.9372914,0.0825953260064125,0.12156987562775612
157,3.4570105,2.9500568,0.07138344645500183,0.12402907758951187
158,3.4626977,2.9594374,0.0897209569811821,0.12172478064894676
159,3.4026303,2.9549773,0.0687059536576271,0.12500115111470222
160,3.4567614,2.8704567,0.07324529439210892,0.11931656301021576
161,3.412959,2.952155,0.07799375802278519,0.12400560081005096
162,3.4235444,2.9558725,0.10650292783975601,0.12550891190767288
163,3.3911946,2.9235272,0.06296325474977493,0.12317434698343277
164,3.4583337,2.9283688,0.08630820363759995,0.12120113149285316
165,3.403459,2.8538628,0.061279162764549255,0.12229782715439796
166,3.4303331,2.9536152,0.08751916885375977,0.12454462423920631
167,3.4563217,2.940507,0.0675012618303299,0.1224803738296032
168,3.4494526,2.9154167,0.08055644482374191,0.12038694694638252
169,3.4492784,2.9461865,0.0790572389960289,0.12208322808146477
170,3.4571772,2.9469576,0.08958856016397476,0.12480536103248596
171,3.2888865,2.8859916,0.057929422706365585,0.1225116141140461
172,3.45815,2.8009272,0.08291419595479965,0.12050189077854156
173,3.4495745,2.9560544,0.07901512831449509,0.12523208931088448
174,3.4595814,2.9551754,0.06721685081720352,0.12379958108067513
175,3.383741,2.9508104,0.0634051188826561,0.12528158351778984
176,3.3972607,2.9532242,0.07813046127557755,0.12335849553346634
177,3.4251442,2.9424047,0.07852295786142349,0.121635552495718
178,3.4526207,2.920137,0.07149761915206909,0.12139564007520676
179,3.39719,2.924159,0.07254762202501297,0.12086152285337448
180,3.451262,2.8814487,0.08409128338098526,0.12150948867201805
181,3.4565432,2.909183,0.07565834373235703,0.12121850997209549
182,3.4304376,2.9525895,0.06870285421609879,0.12227819487452507
183,3.3988428,2.9488723,0.07471173256635666,0.12535325810313225
184,3.4512544,2.9106233,0.06977028399705887,0.12052912637591362
185,3.4437883,2.9535446,0.07433594018220901,0.12322956696152687
186,3.4613035,2.886288,0.07498247176408768,0.12195508554577827
187,3.460972,2.8805876,0.08471435308456421,0.12149802967905998
188,3.415057,2.9484258,0.07799572497606277,0.12480798363685608
189,3.3950143,2.899581,0.06475047022104263,0.12422385439276695
190,3.4229856,2.9518535,0.07040908932685852,0.12532800436019897
191,3.346762,2.9313645,0.061324700713157654,0.12524431198835373
192,3.4451504,2.935766,0.07696237415075302,0.12397843599319458
193,3.2567084,2.861466,0.06251666694879532,0.12137432396411896
194,3.4470215,2.9525466,0.07743466645479202,0.12101520225405693
195,3.4603856,2.9633029,0.08530345559120178,0.12094796821475029
196,3.3876936,2.873746,0.06380688399076462,0.11910988762974739
197,3.444386,2.9020147,0.07292076200246811,0.11919527128338814
198,3.450755,2.934122,0.08275921642780304,0.12059523165225983
199,3.4561033,2.9425652,0.08881920576095581,0.1215415745973587
200,3.4480748,2.8740692,0.07360884547233582,0.12071461603045464
201,3.4458046,2.9331758,0.07564346492290497,0.12097712606191635
202,3.4407678,2.9165378,0.0802445188164711,0.12262210994958878
203,3.4609666,2.8854694,0.09967666119337082,0.12246222421526909
204,3.441553,2.8996806,0.07539450377225876,0.12269484624266624
205,3.4395895,2.934599,0.0872935876250267,0.12489819154143333
206,3.4225085,2.9236338,0.08016256242990494,0.12258291617035866
207,3.3276567,2.9455285,0.06393751502037048,0.12399493530392647
208,3.4403722,2.9548054,0.07611802965402603,0.12516804784536362
209,3.458395,2.8887239,0.082975834608078,0.12056657299399376
210,3.4630265,2.9632888,0.0810597613453865,0.12214074283838272
211,3.4559596,2.9633555,0.07706644386053085,0.12230874225497246
212,3.4452496,2.9369545,0.0715763121843338,0.1210467591881752
213,3.3978844,2.9377594,0.07759963721036911,0.12155655398964882
214,3.4474082,2.8692222,0.07011586427688599,0.12010133638978004
215,3.4577053,2.9536207,0.0820588544011116,0.12367500364780426
216,3.440208,2.9379694,0.07754697650671005,0.12366513535380363
217,3.4553351,2.9331334,0.07387872785329819,0.12450593709945679
218,3.3628354,2.944639,0.0654732957482338,0.12172775343060493
219,3.4218655,2.927741,0.06401146203279495,0.12211018428206444
220,3.4421697,2.846129,0.07236477732658386,0.1199679858982563
221,3.4402094,2.9397001,0.0728927031159401,0.12379883602261543
222,3.4369338,2.8917499,0.0793323740363121,0.12226298823952675
223,3.4601176,2.9394898,0.08597970753908157,0.12666866928339005
224,3.4120684,2.905962,0.07128390669822693,0.1221475899219513
225,3.376617,2.9214494,0.052788689732551575,0.12366963922977448
226,3.4573278,2.91415,0.08943301439285278,0.12157195433974266
227,3.4527836,2.9515986,0.08370735496282578,0.12392013892531395
228,3.460325,2.8583286,0.08212556689977646,0.12095196545124054
229,3.461648,2.9139953,0.07760443538427353,0.12146767601370811
230,3.4542813,2.9444802,0.07980255037546158,0.12301571294665337
231,3.39328,2.8825116,0.06560338288545609,0.12335645034909248
232,3.4410799,2.934969,0.08516544848680496,0.12326487898826599
233,3.4586024,2.9070392,0.08699196577072144,0.12350237369537354
234,3.323422,2.8927293,0.06428440660238266,0.12216811254620552
235,3.3677967,2.8656764,0.06456264108419418,0.12073732540011406
236,3.4422402,2.9309556,0.07436361163854599,0.12263983488082886
237,3.43361,2.933169,0.0679369792342186,0.12128720059990883
238,3.4504082,2.9447665,0.08681154996156693,0.12348474189639091
239,3.274204,2.9390545,0.05461106076836586,0.12176907062530518
240,3.4529603,2.9348524,0.08712103217840195,0.1261567324399948
241,3.4578211,2.9317498,0.09156578779220581,0.12141392379999161
242,3.3666482,2.9180157,0.07667703181505203,0.12196480110287666
243,3.4209242,2.9543936,0.06967029720544815,0.12408261746168137
244,3.4598331,2.9025898,0.07885392010211945,0.12015637382864952
245,3.4643695,2.9582999,0.06961619108915329,0.12501080334186554
246,3.4484587,2.9061604,0.07727888971567154,0.11988382041454315
247,3.4461012,2.9528964,0.07801783084869385,0.11933096125721931
248,3.4541748,2.9617822,0.06808100640773773,0.12281593307852745
249,3.424429,2.954823,0.0733170285820961,0.12498487159609795
250,3.432734,2.9403353,0.07355783134698868,0.1237916611135006
251,3.4326568,2.9435306,0.06945851445198059,0.12509458139538765
252,3.4215727,2.8887515,0.07532305270433426,0.12109849229454994
253,3.4449916,2.9328933,0.08319119364023209,0.12628791853785515
254,3.3734088,2.8837621,0.061634961515665054,0.12108796462416649
255,3.278094,2.9436865,0.06276146322488785,0.1237974725663662
256,3.424405,2.9164503,0.07010120153427124,0.12394579872488976
257,3.4440682,2.9425023,0.07071802020072937,0.121944610029459
258,3.424534,2.9563267,0.07379729300737381,0.12364529073238373
259,3.3148003,2.9377255,0.06167459860444069,0.12306705862283707
260,3.4474387,2.9521656,0.09969189018011093,0.12092555314302444
261,3.4587436,2.9662385,0.08816798776388168,0.12103671953082085
262,3.4207916,2.965047,0.06304311007261276,0.12318632751703262
263,3.4416442,2.9160414,0.07188542932271957,0.12238004431128502
264,3.4241128,2.943626,0.0780855119228363,0.12254437804222107
265,3.406287,2.8776426,0.07099001109600067,0.12251845002174377
266,3.4508405,2.904171,0.08661908656358719,0.12347902357578278
267,3.4556975,2.9486618,0.08758773654699326,0.12403087690472603
268,3.423598,2.946919,0.08160897344350815,0.12410319969058037
269,3.456376,2.9354167,0.08515632152557373,0.12320807948708534
270,3.4160478,2.9111376,0.07498165220022202,0.1226108968257904
271,3.453938,2.9448023,0.08050762116909027,0.1258101612329483
272,3.4447079,2.9498816,0.07562582939863205,0.12515690177679062
273,3.4588675,2.9379048,0.07710204273462296,0.12303433567285538
274,3.4267492,2.9430232,0.07998182624578476,0.1227726936340332
275,3.4244223,2.9270945,0.08167880028486252,0.12381969764828682
276,3.339202,2.9345427,0.07385409623384476,0.12421229109168053
277,3.4343832,2.942074,0.08219441771507263,0.1237775944173336
278,3.3856568,2.8092089,0.06243579089641571,0.11862765625119209
279,3.4540305,2.929774,0.07264427095651627,0.12252126634120941
280,3.4506125,2.949078,0.07730346918106079,0.12253547459840775
281,3.3147416,2.9305823,0.06805168092250824,0.12030376121401787
282,3.4397562,2.9369855,0.0720071867108345,0.12189773470163345
283,3.458951,2.9019957,0.07090610265731812,0.12013151869177818
284,3.4308343,2.9309351,0.06874243170022964,0.12316954880952835
285,3.3991442,2.9502792,0.06067078188061714,0.1238064207136631
286,3.4537039,2.9061198,0.1021723821759224,0.12338625639677048
287,3.3963795,2.9448628,0.06967140734195709,0.12612644582986832
288,3.4571238,2.942069,0.09265043586492538,0.12396445125341415
289,3.4339578,2.9311414,0.06779245287179947,0.12404512241482735
290,3.406262,2.9247844,0.08138542622327805,0.12507617846131325
291,3.411264,2.9075534,0.06849423050880432,0.12219022586941719
292,3.3810997,2.9443796,0.07514480501413345,0.12183066084980965
293,3.4519253,2.9165912,0.07763088494539261,0.12187161296606064
294,3.40175,2.94311,0.06395652145147324,0.12209414690732956
295,3.452878,2.9376802,0.0949808731675148,0.12450500577688217
296,3.4539337,2.946373,0.0896129384636879,0.1220410205423832
297,3.3325558,2.9440074,0.06454979628324509,0.12326862290501595
298,3.405991,2.949546,0.07118255645036697,0.12170227617025375
299,3.352604,2.923244,0.059515804052352905,0.12125549092888832
300,3.4143012,2.8273706,0.07257712632417679,0.12067610397934914
301,3.4537077,2.8482049,0.08855920284986496,0.11914971843361855
302,3.454152,2.9081254,0.079335518181324,0.12172708660364151
303,3.4137082,2.9176304,0.07361358404159546,0.12183495238423347
304,3.3576968,2.8291817,0.06446972489356995,0.12040673196315765
305,3.431068,2.91438,0.07539937645196915,0.12290806695818901
306,3.3272867,2.8849478,0.06320902705192566,0.12154174223542213
307,3.4449184,2.9379582,0.07754276692867279,0.12554001063108444
308,3.4465997,2.7520833,0.07936292886734009,0.12006110325455666
309,3.4530566,2.8966017,0.0817405954003334,0.12181147560477257
310,3.4395509,2.8668704,0.0718633159995079,0.12044692412018776
311,3.3918593,2.9442477,0.05967015027999878,0.1237252727150917
312,3.4322586,2.917411,0.07941941916942596,0.12265627086162567
313,3.420483,2.922716,0.08038269728422165,0.12162528187036514
314,3.455196,2.9008615,0.08114997297525406,0.12343933433294296
315,3.3868032,2.940471,0.06836875528097153,0.12429584562778473
316,3.408591,2.9136934,0.06677667051553726,0.12134001031517982
317,3.4392264,2.9359999,0.08056852221488953,0.12369803711771965
318,3.4599824,2.8588119,0.07621126621961594,0.12133346870541573
319,3.3854008,2.9310112,0.08665154129266739,0.12277304753661156
320,3.3312116,2.7376528,0.06484600156545639,0.12026318535208702
321,3.3963766,2.9550276,0.07414469867944717,0.12467126548290253
322,3.386786,2.9537826,0.06551749259233475,0.12165534496307373
323,3.4509547,2.963153,0.07041849941015244,0.12210254371166229
324,3.458784,2.9644213,0.08178246021270752,0.1212574802339077
325,3.452446,2.7685156,0.08746516704559326,0.11783525720238686
326,3.45734,2.941196,0.08709496259689331,0.12327785044908524
327,3.4494696,2.9393244,0.07103803753852844,0.1212247833609581
328,3.4367828,2.8876104,0.07703004032373428,0.12146439030766487
329,3.4139276,2.9121811,0.06987833231687546,0.1223156489431858
330,3.4503837,2.90449,0.0849384292960167,0.12157731130719185
331,3.412205,2.9137003,0.0859057828783989,0.12280141934752464
332,3.4597158,2.9410098,0.08034250885248184,0.1237591914832592
333,3.436222,2.9500794,0.06630817800760269,0.12217582389712334
334,3.2817068,2.9506488,0.07042773813009262,0.12497540563344955
335,3.4523273,2.951644,0.08788812160491943,0.1230512447655201
336,3.450579,2.8767238,0.0735245943069458,0.11842026561498642
337,3.4510546,2.9588823,0.07259216159582138,0.12101348116993904
338,3.3896904,2.9489732,0.06386665254831314,0.12349645793437958
339,3.450532,2.937881,0.07658527791500092,0.12154665216803551
340,3.4488096,2.9484653,0.09028593450784683,0.12390271574258804
341,3.4409547,2.937952,0.0826733186841011,0.12010794505476952
342,3.4480023,2.9453993,0.09082108736038208,0.12488877773284912
343,3.41824,2.869586,0.06756246089935303,0.12176796793937683
344,3.462183,2.9438503,0.07103434205055237,0.12432198971509933
345,3.4436512,2.9247243,0.08806440234184265,0.12216182053089142
346,3.4562216,2.9487474,0.08217523992061615,0.12482305243611336
347,3.4192743,2.9367576,0.08117775619029999,0.12328390032052994
348,3.4405732,2.8790226,0.06527509540319443,0.12349676713347435
349,3.4457865,2.8752882,0.07654251903295517,0.12151407822966576
350,3.399643,2.924357,0.0757715031504631,0.1242704950273037
351,3.4180424,2.9380894,0.07812649756669998,0.12359211593866348
352,3.379782,2.931168,0.05927383527159691,0.12566306814551353
353,3.4328187,2.9207194,0.07052725553512573,0.12291605398058891
354,3.4435494,2.9266405,0.07574644684791565,0.12359389662742615
355,3.453445,2.7694113,0.08569959551095963,0.11910898983478546
356,3.4426374,2.9121046,0.0812358632683754,0.1201055683195591
357,3.3674207,2.8684816,0.0703839436173439,0.12250711768865585
358,3.3996267,2.9410899,0.07975669950246811,0.12435348331928253
359,3.4377556,2.9392428,0.07709181308746338,0.12363197654485703
360,3.44811,2.955346,0.0805022120475769,0.12283549457788467
361,3.4086816,2.9188077,0.06814823299646378,0.12122123315930367
362,3.3765965,2.937107,0.08026593178510666,0.12070165947079659
363,3.4471078,2.9043465,0.1004754826426506,0.1200316734611988
364,3.384695,2.8288965,0.0575752854347229,0.11868823692202568
365,3.4414668,2.8921504,0.08246561884880066,0.12067471072077751
366,3.4541178,2.9493608,0.07389188557863235,0.12519647553563118
367,3.4365153,2.898067,0.06701039522886276,0.12069278582930565
368,3.3430786,2.9296396,0.07119840383529663,0.12410805001854897
369,3.415861,2.8389022,0.08462204784154892,0.1210014708340168
370,3.4527278,2.9432993,0.08634769916534424,0.1255924329161644
371,3.4429073,2.9261336,0.07720807194709778,0.12082261964678764
372,3.3719275,2.7620792,0.059093791991472244,0.1196897141635418
373,3.4312906,2.8714795,0.07492410391569138,0.12168968468904495
374,3.4483962,2.931046,0.08030019700527191,0.1264038234949112
375,3.428814,2.9387236,0.06566612422466278,0.12301810085773468
376,3.4481275,2.9295304,0.08532463759183884,0.1204352006316185
377,3.4544787,2.7586656,0.08027645200490952,0.11921998858451843
378,3.4419024,2.933664,0.08321461826562881,0.12651803717017174
379,3.4480963,2.9416454,0.08632117509841919,0.1248183511197567
380,3.439944,2.886597,0.07478870451450348,0.12251156941056252
381,3.4103415,2.9392707,0.0766310915350914,0.1252393014729023
382,3.4434726,2.9384248,0.08453911542892456,0.12370521202683449
383,3.4622889,2.886644,0.07209404557943344,0.11927275732159615
384,3.4119644,2.904801,0.07388266175985336,0.12071073427796364
385,3.364921,2.8961468,0.07006711512804031,0.12198593094944954
386,3.3725188,2.9114206,0.0623711533844471,0.1202561967074871
387,3.4534276,2.9344292,0.0882774069905281,0.12298234179615974
388,3.42136,2.8886986,0.08113721758127213,0.120606679469347
389,3.354072,2.8139083,0.05912814661860466,0.11908191815018654
390,3.3748455,2.946268,0.06987159699201584,0.12376419082283974
391,3.4537663,2.8447485,0.09326793998479843,0.11951372399926186
392,3.424799,2.9409237,0.07800986617803574,0.12314042821526527
393,3.449464,2.9422722,0.07575161010026932,0.1225019097328186
394,3.4376419,2.7464073,0.07396026700735092,0.11852049455046654
395,3.3151212,2.9450054,0.06329654902219772,0.12282469496130943
396,3.4484425,2.9531472,0.08695197850465775,0.12218480557203293
397,3.365069,2.7849264,0.10072841495275497,0.11752427741885185
398,3.4272952,2.9350383,0.07298702001571655,0.12038994207978249
399,3.355203,2.9613457,0.059524014592170715,0.12103090435266495
400,3.398294,2.8915997,0.06862359493970871,0.12231048941612244
401,3.3622575,2.802435,0.06783422082662582,0.11861156299710274
402,3.2737954,2.9444818,0.058163851499557495,0.12157611921429634
403,3.4106,2.947614,0.07111949473619461,0.12411545217037201
404,3.418943,2.9458745,0.07769031077623367,0.12285570055246353
405,3.4516397,2.9405982,0.07239831238985062,0.12128887698054314
406,3.4530554,2.9400382,0.08264642208814621,0.12081648781895638
407,3.4135911,2.7956982,0.06335470825433731,0.11981716379523277
408,3.3960426,2.9281173,0.07407909631729126,0.12621919810771942
409,3.406473,2.9298005,0.08151707798242569,0.12316589057445526
410,3.448945,2.8975408,0.08098149299621582,0.12463098764419556
411,3.4527946,2.9326634,0.08141746371984482,0.12510047852993011
412,3.4484606,2.9301262,0.07062471657991409,0.12126580998301506
413,3.4462874,2.8734696,0.07810046523809433,0.12101507186889648
414,3.364511,2.8682709,0.07386202365159988,0.12070142477750778
415,3.4435945,2.9115887,0.08345725387334824,0.1219705231487751
416,3.412352,2.9416585,0.0675697922706604,0.12471788749098778
417,3.3944855,2.9347076,0.06084926053881645,0.12277806550264359
418,3.4503515,2.9191592,0.08363751322031021,0.12368796020746231
419,3.4315507,2.9388528,0.07501929253339767,0.12467487528920174
420,3.4211783,2.858966,0.08127985894680023,0.12351640313863754
421,3.371715,2.8454816,0.07459693402051926,0.1214713305234909
422,3.451683,2.9416323,0.08477111905813217,0.12204727903008461
423,3.43698,2.8398786,0.08274206519126892,0.12079466506838799
424,3.3389807,2.9485922,0.05879390239715576,0.12100246921181679
425,3.3304482,2.9018233,0.05751119926571846,0.12245360389351845
426,3.4466393,2.9545054,0.06559162586927414,0.1241031140089035
427,3.3078027,2.8732371,0.058049220591783524,0.12163468450307846
428,3.4453945,2.882605,0.06973091512918472,0.12142921984195709
429,3.412959,2.939262,0.07529621571302414,0.12068286910653114
430,3.4352474,2.903418,0.07053696364164352,0.12053666263818741
431,3.4241757,2.9150498,0.07482144236564636,0.1216459684073925
432,3.410191,2.916475,0.08331916481256485,0.12229403480887413
433,3.3926966,2.941656,0.07929008454084396,0.1237993948161602
434,3.4545941,2.7812977,0.07069117575883865,0.11952004209160805
435,3.3815174,2.8963542,0.07454749941825867,0.12180329486727715
436,3.4420505,2.9446142,0.0679076686501503,0.12347529828548431
437,3.4447575,2.9045224,0.06891868263483047,0.12067031487822533
438,3.41756,2.951016,0.07041976600885391,0.12133688107132912
439,3.4483118,2.943575,0.10003695636987686,0.1233600415289402
440,3.3888056,2.9378343,0.07739108055830002,0.12235541269183159
441,3.4350886,2.9295843,0.073871910572052,0.1244528628885746
442,3.4448438,2.8505673,0.08254627138376236,0.1218169517815113
443,3.443008,2.9125013,0.08409783244132996,0.12379332631826401
444,3.4466295,2.9080176,0.08054106682538986,0.12357040867209435
445,3.358658,2.8893504,0.077729232609272,0.1211007572710514
446,3.430093,2.9411685,0.0816648006439209,0.12500346451997757
