,Train RMSE,Validation RMSE,Train MAPE,Validation MAPE
105,1.1526273,0.9087825,0.04515601322054863,0.07496576197445393
106,1.1772811,0.93992805,0.05859270319342613,0.07671965286135674
107,1.146373,0.9515015,0.04471813514828682,0.07995833083987236
108,1.1727387,0.95198464,0.05544505640864372,0.07765211910009384
109,1.1428611,0.9260186,0.03899574652314186,0.07522610574960709
110,1.1663005,0.9244722,0.047402817755937576,0.07534717582166195
111,1.1758074,0.93966055,0.06588134169578552,0.07615522295236588
112,1.1651262,0.9356873,0.04688944295048714,0.07573636621236801
113,1.1747406,0.9460213,0.05566321313381195,0.07634042948484421
114,1.1738687,0.9367907,0.05333669111132622,0.07570657879114151
115,1.1563375,0.94112945,0.046900082379579544,0.07583305612206459
116,1.1670873,0.9371836,0.05250215530395508,0.07557248696684837
117,1.1757476,0.90720767,0.062752865254879,0.07412444055080414
118,1.175628,0.91347516,0.06335359066724777,0.07454399764537811
119,1.1474478,0.93870777,0.04173172637820244,0.07575657591223717
120,1.1508741,0.940519,0.046707239001989365,0.07615254446864128
121,1.1780453,0.93746984,0.06418556720018387,0.07607903331518173
122,1.1665049,0.9390371,0.045824337750673294,0.07728029415011406
123,1.1726105,0.9391428,0.05098197981715202,0.07624164968729019
124,1.161803,0.92280024,0.04834670200943947,0.0754152275621891
125,1.1730659,0.946995,0.05022023245692253,0.07769246771931648
126,1.1730173,0.9259676,0.06733286380767822,0.07526333257555962
127,1.1453943,0.92946184,0.044505029916763306,0.07538558542728424
128,1.1771085,0.9462532,0.06216784939169884,0.07693749666213989
129,1.1688712,0.9282056,0.054910194128751755,0.07918586954474449
130,1.1377494,0.95009977,0.04465535283088684,0.07816187664866447
131,1.1621276,0.9507191,0.053643178194761276,0.07799526304006577
132,1.1679052,0.94863725,0.05107761546969414,0.07664445415139198
133,1.1718332,0.9333857,0.05099843814969063,0.07653898745775223
134,1.1740139,0.90654266,0.055356740951538086,0.075047817081213
135,1.1736197,0.94952595,0.0646299496293068,0.07730614393949509
136,1.1312307,0.9421154,0.03735307604074478,0.07707544043660164
137,1.1659768,0.943104,0.05058557912707329,0.0776459276676178
138,1.1775627,0.94134724,0.060571879148483276,0.0769914947450161
139,1.1365726,0.93303216,0.0398498959839344,0.07540824636816978
140,1.1763675,0.9383656,0.05981392040848732,0.0758054181933403
141,1.1158323,0.93932277,0.03621840849518776,0.07658086344599724
142,1.1759019,0.937381,0.05763474106788635,0.0766008086502552
143,1.1777211,0.9289241,0.05965568125247955,0.07549158483743668
144,1.1258214,0.89276314,0.03908586874604225,0.07362665608525276
145,1.0986395,0.92054707,0.03640632703900337,0.07534101977944374
146,1.1655194,0.91252065,0.052991051226854324,0.0741068497300148
147,1.1688834,0.9035332,0.05225939676165581,0.07411379180848598
148,1.1592481,0.888708,0.0739751085639,0.0737270824611187
149,1.1767113,0.940328,0.05841824412345886,0.07603953033685684
150,1.1692735,0.9270266,0.05661354959011078,0.07472197711467743
151,1.1602229,0.94204724,0.043680112808942795,0.0756511278450489
152,1.1689323,0.9492536,0.05150451138615608,0.07715034112334251
153,1.1751932,0.92850864,0.054969578981399536,0.07466843351721764
154,1.1746471,0.93552434,0.05589176341891289,0.07619139924645424
155,1.1788089,0.9139699,0.05975513160228729,0.0754773560911417
156,1.1712974,0.9373741,0.054826587438583374,0.0756710059940815
157,1.1567023,0.9449161,0.045344579964876175,0.07680793851613998
158,1.1733332,0.9420804,0.05724563077092171,0.07662073150277138
159,1.1588483,0.94397366,0.04791742563247681,0.07605871930718422
160,1.1647884,0.9193531,0.04910526052117348,0.07444682717323303
161,1.1691968,0.906297,0.053007591515779495,0.07464632019400597
162,1.1461494,0.9315215,0.07451017200946808,0.07501303032040596
163,1.0942363,0.93999225,0.03475339710712433,0.07796324603259563
164,1.1719682,0.92375284,0.05452597141265869,0.07529525831341743
165,1.1381524,0.94169414,0.04077981784939766,0.07800867035984993
166,1.1725272,0.94483984,0.05809618532657623,0.07735416665673256
167,1.1091596,0.91487736,0.035430267453193665,0.07451152615249157
168,1.1717389,0.9147407,0.05576523020863533,0.07349253632128239
169,1.1738068,0.93770134,0.056358665227890015,0.07527890428900719
170,1.1759574,0.93789613,0.06652460247278214,0.0759858712553978
171,1.1249821,0.91864383,0.03618139028549194,0.0745026245713234
172,1.1743764,0.905743,0.05631542578339577,0.07320774532854557
173,1.1517642,0.93823624,0.046395231038331985,0.07718573696911335
174,1.1494176,0.9127471,0.043887536972761154,0.07496974989771843
175,1.1343229,0.89203525,0.04551263526082039,0.07270060665905476
176,1.1761587,0.9109576,0.06070706248283386,0.07458315044641495
177,1.1586907,0.93654114,0.05000225827097893,0.07499639317393303
178,1.1387763,0.9338217,0.04097464308142662,0.07528168335556984
179,1.1602213,0.93450475,0.04721422120928764,0.0756952166557312
180,1.1468502,0.9442118,0.04502585902810097,0.07653434202075005
181,1.1695094,0.9409883,0.051953960210084915,0.07599476724863052
182,1.1584072,0.93997884,0.048579972237348557,0.07632525637745857
183,1.1706455,0.93912077,0.05131605267524719,0.07606812566518784
184,1.1633226,0.9317001,0.04760539531707764,0.07425514981150627
185,1.17434,0.94200647,0.06013341248035431,0.07619218900799751
186,1.1574615,0.9140244,0.045683037489652634,0.07387127168476582
187,1.1727777,0.9382833,0.057048406451940536,0.07553724572062492
188,1.1464944,0.94160604,0.0420166552066803,0.07592102885246277
189,1.1484494,0.94257325,0.04454950988292694,0.07789620943367481
190,1.1191936,0.9410061,0.03639591485261917,0.07556378096342087
191,1.1462704,0.9240785,0.04202130064368248,0.0788327269256115
192,1.1737428,0.9326705,0.055043596774339676,0.07556264102458954
193,1.156137,0.9143534,0.04580095410346985,0.07449030131101608
194,1.1736052,0.90322286,0.05631766840815544,0.07346039824187756
195,1.1675012,0.9213344,0.05117193982005119,0.07505198940634727
196,1.1460627,0.9424497,0.044240474700927734,0.07582443580031395
197,1.1463614,0.94340813,0.04194049909710884,0.07726915925741196
198,1.1730983,0.9304123,0.06548475474119186,0.07514946907758713
199,1.16764,0.93812954,0.05524532124400139,0.07580454647541046
200,1.1573013,0.9360745,0.045323166996240616,0.07573268562555313
201,1.1667936,0.87601924,0.05034951493144035,0.0729761328548193
202,1.1570697,0.9388416,0.049672532826662064,0.07594871148467064
203,1.1497226,0.93768823,0.0758184865117073,0.07558752596378326
204,1.1605327,0.9014215,0.05108360946178436,0.07338103093206882
205,1.1675158,0.9329924,0.07098665833473206,0.07589878514409065
206,1.1636482,0.89019245,0.05069737136363983,0.07353793643414974
207,1.1508342,0.9378935,0.04543469473719597,0.07650690898299217
208,1.1560495,0.9338182,0.042751312255859375,0.07561879605054855
209,1.1712708,0.9410546,0.05743737891316414,0.07606090605258942
210,1.1709383,0.8975257,0.05777590349316597,0.07320521958172321
211,1.1594476,0.9202338,0.05179883912205696,0.07439218461513519
212,1.1520705,0.9175285,0.049939144402742386,0.07463269680738449
213,1.1655825,0.9348053,0.05389099195599556,0.07560837268829346
214,1.14252,0.9409268,0.04338221624493599,0.07623179256916046
215,1.1695915,0.9431128,0.05390779301524162,0.0768449455499649
216,1.1709857,0.91852653,0.056828975677490234,0.07531258463859558
217,1.1544316,0.9402821,0.04652551934123039,0.07804795913398266
218,1.1688596,0.9153626,0.05253055691719055,0.07480276376008987
219,1.1303955,0.9061729,0.040234070271253586,0.07491244375705719
220,1.1539102,0.89679855,0.04636166989803314,0.07454678602516651
221,1.1562049,0.94336915,0.048219963908195496,0.07749433815479279
222,1.1707447,0.9418765,0.053692277520895004,0.07652096077799797
223,1.1715513,0.92664146,0.06087714433670044,0.07752823270857334
224,1.1696547,0.9391384,0.05494895577430725,0.07587740197777748
225,1.1260171,0.9345633,0.03448864817619324,0.07715222984552383
226,1.1737417,0.9170036,0.059896763414144516,0.0742361843585968
227,1.1727136,0.9401252,0.05600947141647339,0.07563066482543945
228,1.1509817,0.9388581,0.046916794031858444,0.07575194910168648
229,1.1687862,0.92829514,0.05359630659222603,0.0749514177441597
230,1.1724253,0.94152546,0.06140017509460449,0.07607949152588844
231,1.1399701,0.94191253,0.040453121066093445,0.07697578519582748
232,1.172671,0.9378012,0.059154633432626724,0.07627826184034348
233,1.1714926,0.9312408,0.05703170970082283,0.07569098472595215
234,1.1488618,0.9370424,0.0461031012237072,0.07658181712031364
235,1.1506847,0.9182095,0.042049601674079895,0.0738777182996273
236,1.1608962,0.937638,0.05122445896267891,0.0765993632376194
237,1.1244329,0.9409133,0.03943656384944916,0.07615745440125465
238,1.1712754,0.91403204,0.05938778445124626,0.07340239360928535
239,1.1390164,0.93616486,0.04120666906237602,0.07571456581354141
240,1.1736002,0.9289824,0.059917572885751724,0.07485877722501755
241,1.17295,0.94130754,0.06100492551922798,0.0763583704829216
242,1.1719271,0.9079837,0.06345296651124954,0.07413577847182751
243,1.1678336,0.94236636,0.0526026152074337,0.07719573378562927
244,1.1630683,0.93055105,0.051814403384923935,0.07548606023192406
245,1.1391861,0.9433517,0.042053062468767166,0.07661660760641098
246,1.1636187,0.9399122,0.05246284231543541,0.07608117163181305
247,1.171804,0.90703607,0.056340765208005905,0.07397670857608318
248,1.1393929,0.9404689,0.043864767998456955,0.07665864005684853
249,1.1731081,0.9300536,0.056774359196424484,0.07490544021129608
250,1.1384867,0.93616474,0.03953889012336731,0.07587525993585587
251,1.161457,0.90121853,0.04965231940150261,0.07335415855050087
252,1.1548979,0.9333424,0.048977289348840714,0.07525435835123062
253,1.170023,0.9231466,0.05301420018076897,0.07376475259661674
254,1.123668,0.91359675,0.04044081270694733,0.07318056561052799
255,1.1560841,0.9240936,0.04927051067352295,0.07492823898792267
256,1.146088,0.94512224,0.046612855046987534,0.0777336023747921
257,1.1549605,0.94393384,0.04760761559009552,0.07676339522004128
258,1.1729566,0.9469404,0.06135030463337898,0.07768946141004562
259,1.141927,0.9337767,0.04304054379463196,0.07587458193302155
260,1.1529968,0.9212547,0.07664216309785843,0.0754620935767889
261,1.1713377,0.94958663,0.054667990654706955,0.07700824737548828
262,1.1587014,0.94681144,0.04504231736063957,0.07788838818669319
263,1.1668653,0.9438746,0.05419887974858284,0.07742668688297272
264,1.1717408,0.9261986,0.058079108595848083,0.0749727338552475
265,1.1707244,0.92633474,0.05503454804420471,0.07453177496790886
266,1.1686308,0.9363251,0.05096888914704323,0.07611513137817383
267,1.1699188,0.928059,0.06567734479904175,0.07594379782676697
268,1.1651778,0.89374995,0.053390562534332275,0.07371260598301888
269,1.169592,0.90995216,0.06522908061742783,0.07379969209432602
270,1.1517122,0.9311147,0.04526524618268013,0.07471653819084167
271,1.1525258,0.9317892,0.04855160787701607,0.07562319189310074
272,1.1608789,0.93356526,0.0503578782081604,0.07483985275030136
273,1.1713543,0.930081,0.0611836314201355,0.0744248479604721
274,1.171278,0.9010161,0.061422962695360184,0.07360010780394077
275,1.170988,0.93498945,0.05576513335108757,0.07522822543978691
276,1.163239,0.93739724,0.05242541432380676,0.07715864665806293
277,1.1692449,0.9415293,0.05691039562225342,0.07695597037672997
278,1.1370767,0.93354523,0.04437686875462532,0.07496468722820282
279,1.1280321,0.94293094,0.04279331490397453,0.07620224729180336
280,1.1496999,0.9171065,0.047711726278066635,0.07426397688686848
281,1.1538947,0.8998688,0.0508095920085907,0.0742004681378603
282,1.1542699,0.93457264,0.04689790681004524,0.07607986778020859
283,1.1495657,0.9386223,0.04655933380126953,0.07509300485253334
284,1.1592672,0.8833848,0.047849927097558975,0.07186688482761383
285,1.148006,0.9131323,0.04339553788304329,0.0737983901053667
286,1.1658733,0.9365043,0.07073211669921875,0.07649759948253632
287,1.1306127,0.9377986,0.04066326841711998,0.07587514817714691
288,1.1701791,0.9347957,0.061166372150182724,0.07553267478942871
289,1.1531208,0.92436826,0.046922679990530014,0.07462966442108154
290,1.169242,0.9169052,0.05970446392893791,0.07804565504193306
291,1.1489446,0.9312196,0.04522061347961426,0.07516040652990341
292,1.1600846,0.92152274,0.05125264450907707,0.07413296215236187
293,1.1514337,0.92745954,0.045757949352264404,0.07978181354701519
294,1.1525843,0.9447013,0.04447472095489502,0.07675966992974281
295,1.1690547,0.94245714,0.06536423414945602,0.07761096954345703
296,1.1676683,0.9352542,0.05582185462117195,0.07523121312260628
297,1.1630461,0.9312291,0.05001821741461754,0.07518323138356209
298,1.1660945,0.91528183,0.05089573934674263,0.07394701987504959
299,1.1030767,0.9363984,0.035845570266246796,0.07490003854036331
300,1.1634839,0.8970264,0.0541444756090641,0.07371361181139946
301,1.1701317,0.93126,0.06384734064340591,0.07511918246746063
302,1.1619854,0.8833857,0.049810875207185745,0.07230581343173981
303,1.1632811,0.92847943,0.049104008823633194,0.07705571502447128
304,1.1454194,0.92232156,0.043683115392923355,0.07660637982189655
305,1.1611489,0.9291792,0.05107453092932701,0.07451656833291054
306,1.125385,0.87926817,0.04015698656439781,0.07241975516080856
307,1.1671154,0.9283983,0.054173052310943604,0.0741240605711937
308,1.1685464,0.91873515,0.05747097730636597,0.074840497225523
309,1.1679997,0.91030777,0.0546630322933197,0.07402121089398861
310,1.1553922,0.90240407,0.04626719281077385,0.07380671799182892
311,1.1191477,0.84957397,0.03907734155654907,0.07248412258923054
312,1.1685618,0.9312966,0.05316760018467903,0.0761219710111618
313,1.166086,0.91312087,0.052525024861097336,0.0735509991645813
314,1.1715932,0.924703,0.06216093897819519,0.07408228144049644
315,1.1553619,0.9281999,0.05188018083572388,0.07484375312924385
316,1.1619966,0.90662634,0.0510399229824543,0.07363078370690346
317,1.1584499,0.935114,0.0495145283639431,0.07455161213874817
318,1.1556517,0.9142821,0.05109228566288948,0.07437947764992714
319,1.1687012,0.91310805,0.06471838057041168,0.07400378957390785
320,1.161996,0.9230091,0.05027618631720543,0.07442474365234375
321,1.1482147,0.9315983,0.042191535234451294,0.07758679799735546
322,1.1644945,0.93222976,0.05235062539577484,0.07472889497876167
323,1.1676536,0.93087685,0.052692752331495285,0.0744742900133133
324,1.1690683,0.931468,0.06275645643472672,0.0748368613421917
325,1.1616004,0.9002072,0.0672183409333229,0.07271840237081051
326,1.1687074,0.9322577,0.05456945300102234,0.07475462183356285
327,1.1573105,0.9277561,0.0506594218313694,0.07683262601494789
328,1.1674862,0.93211997,0.056644830852746964,0.0743238627910614
329,1.1677302,0.93016493,0.05346740782260895,0.07431594282388687
330,1.1669924,0.87534225,0.06490307301282883,0.07238324359059334
331,1.1688416,0.9247471,0.06373003125190735,0.07467491924762726
332,1.1642847,0.93426573,0.05722049996256828,0.0748232826590538
333,1.1236947,0.8857086,0.04031505063176155,0.07238314114511013
334,1.1340336,0.93789154,0.04299507662653923,0.07620488852262497
335,1.169122,0.9346123,0.06413740664720535,0.07515018805861473
336,1.1411262,0.8825969,0.04226447269320488,0.07316139526665211
337,1.14503,0.88739663,0.04385212063789368,0.07273859530687332
338,1.156291,0.932678,0.04935081675648689,0.07633120007812977
339,1.1648898,0.9067621,0.051297277212142944,0.07271524146199226
340,1.1687591,0.912194,0.06054960563778877,0.07367754727602005
341,1.1676123,0.9150425,0.058484602719545364,0.07328451052308083
342,1.1662061,0.9339442,0.06395313888788223,0.07610597833991051
343,1.1443201,0.874151,0.04560684785246849,0.07268764823675156
344,1.1386011,0.9353402,0.042209476232528687,0.07524467259645462
345,1.1676347,0.93067235,0.056983690708875656,0.07639156095683575
346,1.1585734,0.93244225,0.050672370940446854,0.07488320767879486
347,1.1521373,0.9306265,0.04614465311169624,0.07461368665099144
348,1.1263957,0.92885834,0.0405736118555069,0.07460154965519905
349,1.1599433,0.9257605,0.05168731510639191,0.07454266399145126
350,1.1314535,0.91125923,0.04375118017196655,0.07316168025135994
351,1.1662681,0.8685967,0.05911192297935486,0.07166648842394352
352,1.1230134,0.9273292,0.03825705498456955,0.07553236186504364
353,1.1335742,0.93423986,0.0409366749227047,0.075492974370718
354,1.1661509,0.8796419,0.05378575623035431,0.07278177328407764
355,1.167382,0.9284977,0.05723132565617561,0.07526128739118576
356,1.1668375,0.89372444,0.05813093110918999,0.07394102215766907
357,1.1658347,0.9389056,0.05334365367889404,0.0776859987527132
358,1.167795,0.9260173,0.055157363414764404,0.07931298576295376
359,1.1231806,0.937729,0.03881194815039635,0.07594112679362297
360,1.1706414,0.9336126,0.062422823160886765,0.07615097984671593
361,1.1436698,0.93041795,0.04700455069541931,0.07454856485128403
362,1.167769,0.8785432,0.06110280752182007,0.07202492095530033
363,1.1604698,0.9308883,0.06974928826093674,0.0750618577003479
364,1.122277,0.92546904,0.03939439728856087,0.07441378012299538
365,1.1647298,0.92597276,0.06696676462888718,0.07604006677865982
366,1.1663048,0.9260129,0.053711969405412674,0.07491958141326904
367,1.1048858,0.87814885,0.03595903143286705,0.07182706706225872
368,1.16377,0.9215063,0.05097667872905731,0.07463960349559784
369,1.1662359,0.8856933,0.05448085069656372,0.07236493937671185
370,1.1672115,0.9160822,0.06538290530443192,0.07673570699989796
371,1.1658838,0.9179312,0.05631743744015694,0.07301553338766098
372,1.079888,0.93016857,0.02971593104302883,0.07575254887342453
373,1.1610425,0.9240615,0.053637515753507614,0.07440304011106491
374,1.1466165,0.9290576,0.049094025045633316,0.07512548938393593
375,1.1529484,0.93067575,0.04987543821334839,0.07483519986271858
376,1.1602216,0.8677662,0.05089418590068817,0.0722063947468996
377,1.1528634,0.89377916,0.05074724555015564,0.07288948446512222
378,1.1670349,0.93252933,0.057979438453912735,0.0760584007948637
379,1.1652688,0.9303165,0.06150995194911957,0.07528660073876381
380,1.1559958,0.9218379,0.051619913429021835,0.07391368970274925
381,1.1602836,0.9337851,0.053742390125989914,0.0753355547785759
382,1.1638136,0.90181994,0.06469912081956863,0.07311159372329712
383,1.1435106,0.8960687,0.04643542692065239,0.07268448173999786
384,1.1660509,0.9099716,0.05482219532132149,0.07348529249429703
385,1.1617877,0.93014073,0.05188828706741333,0.07444410026073456
386,1.1199973,0.925267,0.0379970483481884,0.07378997281193733
387,1.1659224,0.91736746,0.05597445368766785,0.07353123277425766
388,1.1593654,0.9349425,0.04994317889213562,0.0761289969086647
389,1.1168845,0.9320016,0.037756506353616714,0.07440200820565224
390,1.1706862,0.9255332,0.056158099323511124,0.07440721616148949
391,1.1669205,0.90940726,0.05883123353123665,0.07247168198227882
392,1.1644554,0.9159764,0.054536495357751846,0.07354102656245232
393,1.1433265,0.9272908,0.04507651552557945,0.07392200455069542
394,1.1414503,0.924268,0.04546714946627617,0.07403479143977165
395,1.1481415,0.917215,0.041032787412405014,0.07393980771303177
396,1.164458,0.9084683,0.05380890890955925,0.07260105572640896
397,1.165052,0.91742134,0.057115789502859116,0.07363772764801979
398,1.1638886,0.9147113,0.05866512656211853,0.07245641574263573
399,1.1341437,0.9145836,0.03859427571296692,0.07310988754034042
400,1.162318,0.92246664,0.052095502614974976,0.07332219183444977
401,1.1481482,0.8652934,0.044385116547346115,0.071604885160923
402,1.1272094,0.92574596,0.03929990902543068,0.07442674785852432
403,1.1529799,0.9302784,0.04652681574225426,0.07580777630209923
404,1.1583714,0.9345963,0.05071291700005531,0.07624394819140434
405,1.1349299,0.9362435,0.044908106327056885,0.0758640207350254
406,1.1655657,0.9238413,0.06283065676689148,0.07511833310127258
407,1.1414515,0.91131306,0.043832141906023026,0.07376680336892605
408,1.1594061,0.93111205,0.045712560415267944,0.07744321413338184
409,1.1641757,0.9350225,0.05513319373130798,0.07548375800251961
410,1.1502466,0.93362904,0.04937093332409859,0.07648959942162037
411,1.163712,0.92973584,0.05415300652384758,0.07528600841760635
412,1.1504518,0.92708236,0.04497772455215454,0.07392315939068794
413,1.1454034,0.8937032,0.048870235681533813,0.07219946011900902
414,1.1584501,0.9193405,0.051230791956186295,0.07469168677926064
415,1.156172,0.8961823,0.0525408498942852,0.07266931608319283
416,1.1606681,0.89032274,0.05043467879295349,0.07264372333884239
417,1.1384414,0.9256517,0.042967766523361206,0.07408926263451576
418,1.1600983,0.92679405,0.050828415900468826,0.07399928942322731
419,1.1495368,0.88534164,0.05127343535423279,0.07239679992198944
420,1.1623178,0.91998315,0.05192160606384277,0.0751691572368145
421,1.162842,0.9278035,0.05461132526397705,0.07483149319887161
422,1.1665468,0.9221012,0.06267822533845901,0.0740714780986309
423,1.163934,0.90896165,0.06055536866188049,0.07323011383414268
424,1.1075387,0.90786386,0.0383259542286396,0.07332251220941544
425,1.1563578,0.8933944,0.04773825407028198,0.07361117005348206
426,1.1347883,0.9338086,0.04253411665558815,0.07596606761217117
427,1.1581594,0.9314639,0.04819507896900177,0.07673090323805809
428,1.1319194,0.89790964,0.04445842280983925,0.07331518642604351
429,1.1592214,0.9334066,0.05348236486315727,0.07499202713370323
430,1.1410291,0.9245126,0.04736838862299919,0.07475654780864716
431,1.1562471,0.86925554,0.04831283912062645,0.07225394807755947
432,1.1634235,0.9290788,0.06513389945030212,0.07449761405587196
433,1.1635318,0.9204508,0.057955920696258545,0.0735679529607296
434,1.152663,0.9263946,0.04671353101730347,0.07359816506505013
435,1.1390259,0.9214606,0.043098509311676025,0.07405691221356392
436,1.1480125,0.92774475,0.0460117943584919,0.07562006451189518
437,1.1188062,0.92063355,0.038687076419591904,0.07373693212866783
438,1.1500359,0.91834295,0.05135239660739899,0.07309074699878693
439,1.1591482,0.91747046,0.06727877259254456,0.07341735064983368
440,1.1316644,0.9004263,0.0424124039709568,0.07269765809178352
