,Train RMSE,Validation RMSE,Train MAPE,Validation MAPE
51,4.7030497,4.6429605,0.5570853352546692,1.1160175800323486
52,4.699837,4.636239,0.5569486618041992,1.1156654953956604
53,4.6993923,4.637189,0.5565218329429626,1.1150358319282532
54,4.695217,4.632107,0.5565606951713562,1.1146032214164734
55,4.698764,4.6312437,0.5554287433624268,1.1140843033790588
56,4.688533,4.6249876,0.5562174916267395,1.1136645078659058
57,4.6957164,4.6257763,0.5547465682029724,1.1130274534225464
58,4.6901436,4.627489,0.5550961494445801,1.112376630306244
59,4.689962,4.6151056,0.5544080138206482,1.1121225953102112
60,4.6883745,4.6305633,0.5540384650230408,1.1111241579055786
61,4.681324,4.6248083,0.5545551776885986,1.1106858849525452
62,4.6845565,4.6126,0.5536876320838928,1.110486090183258
63,4.6785073,4.615884,0.5538029074668884,1.1098276376724243
64,4.667268,4.6020765,0.5546734929084778,1.1096029877662659
65,4.6759453,4.6065164,0.5531114935874939,1.1089162826538086
66,4.67099,4.5980287,0.5531766414642334,1.1085455417633057
67,4.6690454,4.611616,0.5529075264930725,1.1075986623764038
68,4.658083,4.601182,0.5537717938423157,1.1073012948036194
69,4.6601295,4.6054764,0.5529207587242126,1.1066073179244995
70,4.658949,4.6014943,0.5525946021080017,1.106161892414093
71,4.6577435,4.592061,0.552273154258728,1.1058267951011658
72,4.656816,4.596552,0.5518024563789368,1.1050944924354553
73,4.656909,4.5998383,0.551410436630249,1.1044161915779114
74,4.6583233,4.5913982,0.5505545139312744,1.104052186012268
75,4.6509285,4.589432,0.5510652661323547,1.1035747528076172
76,4.642474,4.5909233,0.5515168309211731,1.1029380559921265
77,4.6451025,4.587041,0.5507228374481201,1.1024777293205261
78,4.6444893,4.58337,0.5502736568450928,1.101939082145691
79,4.631406,4.5848026,0.5511998534202576,1.1013599038124084
80,4.643697,4.5748153,0.5493416786193848,1.1010355353355408
81,4.6344385,4.567606,0.5498480200767517,1.1006080508232117
82,4.6398067,4.565519,0.5488075017929077,1.1000856757164001
83,4.6286016,4.5780883,0.5496204495429993,1.0992315411567688
84,4.6225433,4.5626802,0.5496327877044678,1.0990077257156372
85,4.6242647,4.562914,0.5490176677703857,1.098448634147644
86,4.629386,4.5626664,0.5479788184165955,1.0979036688804626
87,4.6259513,4.564375,0.5478248596191406,1.0972358584403992
88,4.6269665,4.5625057,0.5471482276916504,1.0967002511024475
89,4.608429,4.56321,0.5487038493156433,1.0961591601371765
90,4.621319,4.5643272,0.5468122959136963,1.0954999327659607
91,4.6178513,4.546361,0.546842634677887,1.0954037308692932
92,4.619334,4.5568943,0.5460415482521057,1.0945717692375183
93,4.6115036,4.5461235,0.5464923977851868,1.094262957572937
94,4.6098676,4.5530157,0.5460948348045349,1.0934827327728271
95,4.6156116,4.550702,0.5450372099876404,1.0929914116859436
96,4.60846,4.544201,0.5452293753623962,1.0925613045692444
97,4.600691,4.533575,0.5455588698387146,1.0922048091888428
98,4.6013093,4.539369,0.5451584458351135,1.0914978981018066
99,4.60208,4.5427766,0.5445308685302734,1.0908668637275696
100,4.5965157,4.5387664,0.5446582436561584,1.0903961658477783
101,4.5970154,4.531832,0.5440066456794739,1.0899763107299805
102,4.5979376,4.5289035,0.5434381365776062,1.0894721746444702
103,4.585121,4.5268593,0.5443472862243652,1.0889108777046204
104,4.5829563,4.5230713,0.5441537499427795,1.0884153246879578
105,4.58562,4.5187645,0.5433000326156616,1.0879645943641663
106,4.578615,4.5138,0.543556272983551,1.0874560475349426
107,4.5793753,4.525165,0.542952835559845,1.086661696434021
108,4.5796742,4.522496,0.5425546169281006,1.0861663818359375
109,4.5781775,4.5126076,0.5422340035438538,1.0858111381530762
110,4.568821,4.50941,0.5426337122917175,1.085269570350647
111,4.5732145,4.519045,0.5417349934577942,1.0845256447792053
112,4.5732484,4.5162168,0.5412949323654175,1.0839982628822327
113,4.564369,4.5138617,0.5416194796562195,1.0834823846817017
114,4.567741,4.501606,0.5408948063850403,1.083184838294983
115,4.5588846,4.4962487,0.5412973165512085,1.0827434659004211
116,4.563781,4.507036,0.5403435826301575,1.0819420218467712
117,4.5591536,4.4894114,0.5403398871421814,1.0817371606826782
118,4.553364,4.497587,0.5403712391853333,1.0810100436210632
119,4.5494633,4.4964542,0.5403178334236145,1.0804474353790283
120,4.561598,4.497237,0.5386128425598145,1.0798489451408386
121,4.550423,4.4942155,0.5392934679985046,1.0793328881263733
122,4.541752,4.4936004,0.5395700931549072,1.0787714719772339
123,4.549028,4.485586,0.538455069065094,1.0783839225769043
124,4.543773,4.48386,0.5384257435798645,1.0778549313545227
125,4.5370893,4.4722366,0.5386107563972473,1.0774829983711243
126,4.544375,4.483405,0.5375533699989319,1.0767073035240173
127,4.5420017,4.4736485,0.5372353196144104,1.0763425827026367
128,4.533785,4.473343,0.5375992655754089,1.0757839679718018
129,4.5266423,4.4638352,0.5376922488212585,1.0753896832466125
130,4.5258803,4.471127,0.5373343825340271,1.0746685862541199
131,4.5305567,4.46996,0.5364656448364258,1.0741204619407654
132,4.526924,4.461154,0.5364877581596375,1.073732614517212
133,4.515254,4.456442,0.5369144082069397,1.0732494592666626
134,4.521006,4.4635606,0.5359777808189392,1.0725498795509338
135,4.5187955,4.4607935,0.5357221961021423,1.0720152258872986
136,4.52129,4.4650273,0.5351191163063049,1.071373999118805
137,4.517477,4.4475217,0.5349730849266052,1.0711408853530884
138,4.511536,4.4625235,0.5350224375724792,1.070306420326233
139,4.514532,4.4522963,0.5343105792999268,1.0699122548103333
140,4.505833,4.44089,0.534586489200592,1.069545567035675
141,4.507761,4.441594,0.5340956449508667,1.0689793825149536
142,4.508271,4.449947,0.5335007309913635,1.0682518482208252
143,4.4993815,4.4381666,0.5337770581245422,1.0678995251655579
144,4.5075703,4.434917,0.5326602458953857,1.0673765540122986
145,4.4984264,4.434401,0.5330713391304016,1.0668321251869202
146,4.50276,4.444413,0.5322327017784119,1.0660621523857117
147,4.49429,4.429433,0.5324885249137878,1.0657689571380615
148,4.494994,4.4391513,0.5319671630859375,1.065056324005127
149,4.496839,4.433523,0.5313974022865295,1.0645717978477478
150,4.491862,4.425965,0.5313438773155212,1.0641509890556335
151,4.489666,4.4179287,0.5310819149017334,1.063733696937561
152,4.4927454,4.4191504,0.5304281115531921,1.063125491142273
153,4.4855466,4.4149837,0.5305724143981934,1.0626091361045837
154,4.476183,4.418516,0.5308415293693542,1.0619887709617615
155,4.478211,4.418398,0.5302748084068298,1.0614656805992126
156,4.4737763,4.413901,0.5302290916442871,1.0609551668167114
157,4.4747972,4.414759,0.529641330242157,1.0603851675987244
158,4.47161,4.4084883,0.5295390486717224,1.0598912835121155
159,4.469378,4.405773,0.5292007923126221,1.059386968612671
160,4.4697866,4.408022,0.5287821888923645,1.0587731003761292
161,4.4582148,4.404593,0.5291600823402405,1.0582836270332336
162,4.469038,4.4010634,0.5280566215515137,1.0577568411827087
163,4.461866,4.395744,0.5281245708465576,1.0572693347930908
164,4.4466085,4.399228,0.5286800861358643,1.056675672531128
165,4.4536057,4.4006557,0.5279219150543213,1.056060016155243
166,4.4506226,4.390525,0.5276245474815369,1.0556336045265198
167,4.4597716,4.3895845,0.5266395807266235,1.0550878643989563
168,4.4494896,4.3856316,0.5269411206245422,1.0545952320098877
169,4.444214,4.3880053,0.5268605351448059,1.0540067553520203
170,4.4413643,4.375471,0.5265993475914001,1.0535899996757507
171,4.44874,4.3778257,0.5257427096366882,1.0530033111572266
172,4.4304676,4.376586,0.5264176726341248,1.052447259426117
173,4.439924,4.375927,0.5255694389343262,1.0518895983695984
174,4.4357243,4.364662,0.5253663659095764,1.051491618156433
175,4.4315705,4.3685637,0.5252161026000977,1.0508650541305542
176,4.4283953,4.3726053,0.5250468254089355,1.0502755045890808
177,4.433588,4.3626866,0.5242958664894104,1.049836277961731
178,4.416213,4.3612804,0.5249121785163879,1.0492642521858215
179,4.429834,4.3599825,0.5237792134284973,1.048740804195404
180,4.4224133,4.356373,0.5238184928894043,1.0482099056243896
181,4.423235,4.357959,0.5234212875366211,1.0476438999176025
182,4.415646,4.3554173,0.5233652591705322,1.047094464302063
183,4.415181,4.3549795,0.5230836868286133,1.0465547442436218
184,4.4183693,4.352768,0.5225012898445129,1.0460217595100403
185,4.41358,4.3459463,0.5223641991615295,1.0455356240272522
186,4.4092093,4.346181,0.5222405195236206,1.044973611831665
187,4.4067945,4.3426476,0.5219765305519104,1.0444624423980713
188,4.4045134,4.34848,0.5217424035072327,1.0438110828399658
189,4.408845,4.3278265,0.5211026072502136,1.0434777736663818
190,4.4015827,4.346237,0.5211120247840881,1.0427252054214478
191,4.39532,4.333005,0.5210749506950378,1.0422954559326172
192,4.4009223,4.3385696,0.5203782916069031,1.0416979789733887
193,4.393798,4.343307,0.5203734040260315,1.0410641431808472
194,4.38887,4.331645,0.5202401876449585,1.0406354069709778
195,4.38287,4.3306623,0.5201455950737,1.0400882363319397
196,4.3893976,4.3266754,0.5194984078407288,1.039575457572937
197,4.394645,4.322016,0.5188203454017639,1.0390632152557373
198,4.3795395,4.3226433,0.5192034244537354,1.0384881496429443
199,4.383893,4.3227825,0.5186356902122498,1.0379292964935303
200,4.3777733,4.3171005,0.5185593962669373,1.0374324321746826
201,4.370488,4.316577,0.5184755325317383,1.0368741750717163
202,4.373855,4.3113737,0.5179930925369263,1.0363699793815613
203,4.370144,4.307761,0.5177997946739197,1.0358349680900574
204,4.3645716,4.304027,0.517669141292572,1.0353200435638428
205,4.367981,4.308169,0.5171760320663452,1.0347133874893188
206,4.3666124,4.298218,0.5168774127960205,1.0342352390289307
207,4.3725853,4.304081,0.5162434577941895,1.0336360335350037
208,4.3608265,4.2926073,0.5164080262184143,1.0331713557243347
209,4.3670464,4.2965627,0.5157856345176697,1.0325685143470764
210,4.353143,4.288592,0.5159878730773926,1.032078206539154
211,4.3537416,4.2927074,0.515639066696167,1.0315037965774536
212,4.357588,4.292928,0.5151512622833252,1.0309193134307861
213,4.3422422,4.288228,0.5153365135192871,1.0303975343704224
214,4.349432,4.2948303,0.5147249698638916,1.0297919511795044
215,4.3482513,4.2857533,0.5144435167312622,1.0293049216270447
216,4.3397093,4.278119,0.5143752098083496,1.0287967324256897
217,4.3399878,4.280741,0.5140359401702881,1.028221607208252
218,4.330771,4.2815895,0.5140039920806885,1.027653455734253
219,4.343323,4.276284,0.5132327079772949,1.0271491408348083
220,4.339736,4.2742214,0.5130322575569153,1.0265918970108032
221,4.3355427,4.2701416,0.5128183960914612,1.0260663628578186
222,4.3302746,4.263005,0.5126514434814453,1.025561511516571
223,4.3240633,4.2638683,0.512505054473877,1.0249950885772705
224,4.3249054,4.2636127,0.5121317505836487,1.0244433283805847
225,4.328108,4.261075,0.5117235779762268,1.0239052176475525
226,4.3153543,4.266782,0.5117160081863403,1.0232964754104614
227,4.31621,4.255122,0.511400043964386,1.0228130221366882
228,4.322707,4.2517643,0.510871946811676,1.0222682356834412
229,4.3087025,4.2398205,0.5109569430351257,1.0217801928520203
230,4.3100796,4.245243,0.510570228099823,1.0211918950080872
231,4.311523,4.24772,0.5102067589759827,1.0206248760223389
232,4.306917,4.245244,0.5100005269050598,1.0200753808021545
233,4.3096113,4.243767,0.5096173882484436,1.0195270776748657
234,4.3013086,4.2458954,0.5094919204711914,1.0189558267593384
235,4.3027196,4.243347,0.5091500878334045,1.0184108018875122
236,4.287362,4.235032,0.5091162323951721,1.0178909301757812
237,4.3003254,4.2306833,0.5085514783859253,1.0173601508140564
238,4.298993,4.232765,0.5082771182060242,1.0167911648750305
239,4.2904296,4.226924,0.5081431865692139,1.0162497162818909
240,4.291051,4.2339606,0.5078184604644775,1.0156668424606323
241,4.2861223,4.21624,0.5075892210006714,1.0151813626289368
242,4.284994,4.210151,0.5073041319847107,1.0146430730819702
243,4.278443,4.2218018,0.5070911049842834,1.0140396356582642
244,4.288505,4.220622,0.5066204071044922,1.0134882926940918
245,4.2732034,4.21608,0.5065491795539856,1.0129427313804626
246,4.2798204,4.2163296,0.5061456561088562,1.0123903155326843
247,4.277527,4.2153425,0.5059019327163696,1.0118327736854553
248,4.2763214,4.2021875,0.5056171417236328,1.0113126039505005
249,4.2644835,4.212056,0.5054581165313721,1.0107343792915344
250,4.2654037,4.2096233,0.5051453709602356,1.0101802349090576
251,4.260963,4.207787,0.5049146413803101,1.0096240639686584
252,4.268295,4.197708,0.5045313239097595,1.0090922713279724
253,4.258152,4.1938667,0.5043416619300842,1.0085463523864746
254,4.2649,4.201078,0.5039780139923096,1.0079742670059204
255,4.2484922,4.1888456,0.503842830657959,1.0074379444122314
256,4.2467747,4.1953177,0.5035560131072998,1.0068706274032593
257,4.2477565,4.196506,0.5032714009284973,1.006307065486908
258,4.2450647,4.187996,0.5029918551445007,1.0057641863822937
259,4.243487,4.1845474,0.5027158260345459,1.0052136182785034
260,4.2445545,4.180852,0.5024120211601257,1.0046607851982117
261,4.2416477,4.166302,0.5021514892578125,1.0041170120239258
262,4.2387633,4.184701,0.5018822550773621,1.0035403966903687
263,4.2392645,4.1709547,0.5015951991081238,1.0029951333999634
264,4.2356095,4.18464,0.5013296008110046,1.002428412437439
265,4.233985,4.1747055,0.5010586380958557,1.001877248287201
266,4.223795,4.1671085,0.5007984638214111,1.0013233423233032
267,4.2327757,4.1648417,0.5005063414573669,1.0007665157318115
268,4.220521,4.169679,0.5002421140670776,1.0002084374427795
269,4.2236633,4.167225,0.4999655783176422,0.9996514618396759
270,4.220639,4.158283,0.4996918737888336,0.9990926086902618
271,4.224539,4.1487265,0.49942538142204285,0.9985317885875702
272,4.210057,4.152889,0.4991316795349121,0.9979745149612427
273,4.2096195,4.1573534,0.4988563060760498,0.9974203705787659
274,4.2057343,4.152686,0.49857282638549805,0.9968602955341339
275,4.2150154,4.1446095,0.4983428418636322,0.9962938129901886
276,4.2025366,4.150408,0.4980238378047943,0.9957415759563446
277,4.20715,4.1312423,0.4977834224700928,0.9951635003089905
278,4.195261,4.142275,0.4974524676799774,0.9946176707744598
279,4.203784,4.131049,0.4972451627254486,0.994042694568634
280,4.200177,4.1399603,0.49695470929145813,0.9934967756271362
281,4.1967783,4.140712,0.4966719150543213,0.992943525314331
282,4.197757,4.127385,0.4964299499988556,0.9923578500747681
283,4.1896973,4.126836,0.49610093235969543,0.9918006956577301
284,4.1834364,4.129303,0.49578991532325745,0.9912437498569489
285,4.1775312,4.1264906,0.49546530842781067,0.9906822443008423
286,4.1868668,4.1257668,0.4953148365020752,0.9901218712329865
287,4.1761227,4.130474,0.49494314193725586,0.9895800352096558
288,4.1780796,4.112362,0.49470987915992737,0.9889686405658722
289,4.1698246,4.1247635,0.49436792731285095,0.9884497225284576
290,4.1802187,4.1125984,0.4942528307437897,0.9878548383712769
291,4.1714096,4.111525,0.49389123916625977,0.9872870147228241
292,4.1656275,4.10715,0.4935583174228668,0.9867182672023773
293,4.17077,4.091816,0.4933868944644928,0.9861087203025818
294,4.160268,4.106259,0.4929758608341217,0.9855987429618835
295,4.1687994,4.110656,0.49289193749427795,0.9850566983222961
296,4.154963,4.094487,0.49240565299987793,0.9844363033771515
297,4.161871,4.0963087,0.49229106307029724,0.9838846325874329
298,4.1605186,4.102374,0.4920291006565094,0.9833474159240723
299,4.1540003,4.0947037,0.49166321754455566,0.9827605485916138
300,4.1502395,4.091408,0.4913528859615326,0.9821880161762238
301,4.146728,4.087638,0.49106910824775696,0.981607586145401
302,4.1438622,4.0775976,0.4907655715942383,0.9809929728507996
303,4.1391916,4.078806,0.4904356002807617,0.9804477989673615
304,4.141096,4.0822806,0.49022629857063293,0.9799058735370636
305,4.1390343,4.085533,0.48996439576148987,0.9793635308742523
306,4.1387844,4.074704,0.4897574186325073,0.9787361323833466
307,4.1252613,4.076664,0.4892147481441498,0.9781857132911682
308,4.1347857,4.067064,0.4892078638076782,0.9775881767272949
309,4.1325436,4.0638585,0.48893579840660095,0.9769948422908783
310,4.1331234,4.06028,0.4887353479862213,0.9764281809329987
311,4.1270394,4.0650167,0.4883307218551636,0.9758937060832977
312,4.111792,4.065442,0.4877074658870697,0.9753351807594299
313,4.119668,4.0590324,0.4876910448074341,0.9747251570224762
314,4.123171,4.0557394,0.48760470747947693,0.974148154258728
315,4.1203833,4.043765,0.48730483651161194,0.9735032916069031
316,4.110366,4.05944,0.48677656054496765,0.9730650782585144
317,4.098575,4.058743,0.48621752858161926,0.972499668598175
318,4.1108303,4.0450487,0.4863833487033844,0.9718248248100281
319,4.1098228,4.048338,0.4861316680908203,0.9712900519371033
320,4.102729,4.042699,0.48570433259010315,0.9706906080245972
321,4.0984387,4.0458817,0.4853597581386566,0.9701602756977081
322,4.0983977,4.0348,0.4851268231868744,0.96950963139534
323,4.0954914,4.038693,0.48484134674072266,0.9689705967903137
324,4.089016,4.035111,0.48441752791404724,0.9683935046195984
325,4.0907927,4.031866,0.4842801094055176,0.9677891433238983
326,4.083686,4.0349565,0.4838283061981201,0.9672621786594391
327,4.0796633,4.0351076,0.48346254229545593,0.9667075276374817
328,4.081506,4.0217896,0.4833104610443115,0.9660362005233765
329,4.0766306,4.0202303,0.4829757511615753,0.9654374122619629
330,4.0736585,4.0100894,0.48265060782432556,0.9648095369338989
331,4.070081,4.022154,0.48228538036346436,0.9643492698669434
332,4.081114,4.012371,0.48257994651794434,0.9636922180652618
333,4.078943,4.01112,0.48230859637260437,0.9631145894527435
334,4.073384,4.0081253,0.4818631708621979,0.9625300765037537
335,4.0646076,4.0142074,0.48130500316619873,0.9620390832424164
336,4.064746,4.0052295,0.4811575412750244,0.9613794088363647
337,4.058411,3.9980454,0.4806753098964691,0.9607363641262054
338,4.053466,4.0048156,0.48030897974967957,0.9602492451667786
339,4.059378,4.0007067,0.4803588390350342,0.9596423208713531
340,4.0558414,3.9960225,0.48001790046691895,0.9590463638305664
341,4.054143,3.997665,0.47974681854248047,0.958494633436203
342,4.0533953,3.9903338,0.47953519225120544,0.9578361213207245
343,4.0460725,3.9897933,0.4790318012237549,0.9572646915912628
344,4.048936,3.9786472,0.4789911210536957,0.9565987884998322
345,4.035652,3.9849842,0.47820544242858887,0.9561077058315277
346,4.033103,3.9751737,0.47781452536582947,0.955424576997757
347,4.0382013,3.9774091,0.47797510027885437,0.9548847079277039
348,4.0358253,3.9689116,0.4776048958301544,0.9542120099067688
349,4.0326037,3.9703727,0.4773167073726654,0.9536667764186859
350,4.0287743,3.977776,0.47699496150016785,0.9532014727592468
351,4.0374117,3.9759598,0.4773047864437103,0.9526110291481018
352,4.0256267,3.9646115,0.47643589973449707,0.9518827795982361
353,4.02588,3.9549499,0.47628724575042725,0.9512316286563873
354,4.024338,3.957901,0.4760609567165375,0.9506902098655701
355,4.0120697,3.9586415,0.4752645194530487,0.950130432844162
356,4.0173655,3.957509,0.47540608048439026,0.9495370388031006
357,4.0202947,3.9539046,0.47543033957481384,0.9489212334156036
358,4.0103016,3.94987,0.4746272563934326,0.948300302028656
359,4.006399,3.952558,0.4742926359176636,0.947799801826477
360,4.001992,3.9446068,0.47389230132102966,0.9471312463283539
361,3.997507,3.948426,0.47347292304039,0.9465682208538055
362,3.996952,3.9390128,0.4732634127140045,0.9459060430526733
363,3.9925017,3.927861,0.472891241312027,0.945168137550354
364,3.994145,3.9362547,0.47280311584472656,0.944736897945404
365,3.9910023,3.9247105,0.4725158214569092,0.9439866542816162
366,3.9892612,3.9223325,0.4721790850162506,0.9433737397193909
367,3.9885345,3.9258926,0.4720231592655182,0.9428658187389374
368,3.9883761,3.924862,0.4718245565891266,0.9422865211963654
369,3.9870315,3.9197607,0.47164487838745117,0.941656619310379
370,3.9850936,3.9190845,0.4713521897792816,0.9410432875156403
371,3.9819067,3.9171896,0.4710470139980316,0.9404562711715698
372,3.9733734,3.91558,0.4703105688095093,0.9398378133773804
373,3.973266,3.9136937,0.470222145318985,0.9392832815647125
374,3.969962,3.9114614,0.46977725625038147,0.938655287027359
375,3.973795,3.9120936,0.47001659870147705,0.9381075799465179
376,3.9671955,3.9085765,0.4694119989871979,0.9375004768371582
377,3.9563727,3.8937914,0.4685795307159424,0.9367006123065948
378,3.9575024,3.8980544,0.4685220718383789,0.9361741840839386
379,3.956049,3.8950882,0.4682341516017914,0.9355508387088776
380,3.9569397,3.8946328,0.4681817293167114,0.934931606054306
381,3.9564457,3.8931117,0.4680081605911255,0.9343763291835785
382,3.9561143,3.8894644,0.46788373589515686,0.9337682127952576
383,3.9488752,3.8789587,0.4672563970088959,0.9329932630062103
384,3.949911,3.8907313,0.4671661853790283,0.9326370656490326
385,3.946651,3.880495,0.4668355882167816,0.9318592548370361
386,3.9405322,3.881857,0.4663136899471283,0.9313273131847382
387,3.9412985,3.8745098,0.4662694036960602,0.9306298792362213
388,3.940874,3.8773293,0.46609172224998474,0.9301174879074097
389,3.9337285,3.876686,0.4653678834438324,0.9295043647289276
390,3.935002,3.8805833,0.465485543012619,0.9290308654308319
391,3.9257412,3.8667748,0.4645916521549225,0.9282023310661316
392,3.9285052,3.8601613,0.4648212492465973,0.9274834096431732
393,3.921607,3.8603177,0.46404242515563965,0.9269279837608337
394,3.9299657,3.8667426,0.4647291898727417,0.9264798760414124
395,3.9132195,3.8525665,0.46320223808288574,0.9256186187267303
396,3.9131055,3.8550608,0.4629863500595093,0.9250722527503967
397,3.9132774,3.8500695,0.46303537487983704,0.9244269728660583
398,3.9130497,3.8536153,0.4629368782043457,0.9238883852958679
399,3.9145634,3.8427844,0.46297892928123474,0.9231371581554413
400,3.9056237,3.837246,0.46205583214759827,0.9224323928356171
401,3.8972297,3.843361,0.4613291323184967,0.9220151007175446
402,3.8927193,3.8445268,0.46081504225730896,0.9214356541633606
403,3.8986225,3.823301,0.46121945977211,0.9204431772232056
404,3.903791,3.8268034,0.4616439640522003,0.9199119508266449
405,3.8945384,3.836907,0.46073290705680847,0.9195497334003448
406,3.8850617,3.8301535,0.4597207009792328,0.9188258647918701
407,3.8824058,3.8305411,0.45938214659690857,0.9182911217212677
408,3.8814971,3.8292003,0.45929408073425293,0.917662501335144
409,3.881187,3.819501,0.4590950906276703,0.9168642461299896
410,3.882851,3.8202631,0.4593018591403961,0.9163335561752319
411,3.8733573,3.8127394,0.4583587348461151,0.9155629575252533
412,3.8786576,3.817079,0.45873329043388367,0.9150764346122742
413,3.875536,3.8119817,0.4583794176578522,0.914377748966217
414,3.8638902,3.810423,0.45721495151519775,0.9137714803218842
415,3.868607,3.8010302,0.45762792229652405,0.9130001068115234
416,3.8679166,3.7981553,0.4575527608394623,0.9123110771179199
417,3.863242,3.800732,0.45700791478157043,0.9117887020111084
418,3.858641,3.805255,0.45646968483924866,0.9113597571849823
419,3.861916,3.800486,0.45670977234840393,0.9106262922286987
420,3.84831,3.7952952,0.4553500711917877,0.9099710583686829
421,3.848041,3.788159,0.4552517235279083,0.9091669023036957
422,3.8509834,3.7860532,0.45537543296813965,0.9085865616798401
423,3.8431306,3.7775383,0.4546595513820648,0.9077656865119934
424,3.8384194,3.788485,0.4540635049343109,0.9074828922748566
425,3.8436155,3.7864146,0.4546429216861725,0.9068129658699036
426,3.8364608,3.780406,0.45385804772377014,0.9060764312744141
427,3.8442068,3.7803025,0.45477166771888733,0.9055362045764923
428,3.828061,3.7738333,0.4528352916240692,0.9047527611255646
429,3.8342242,3.7637181,0.4535379111766815,0.9039616584777832
430,3.8309813,3.7675753,0.45308613777160645,0.9034334123134613
431,3.8284988,3.7579966,0.4529106318950653,0.902608186006546
432,3.8225694,3.7538817,0.4520321190357208,0.9019165635108948
433,3.823999,3.7603083,0.4523684084415436,0.9015460908412933
434,3.818591,3.755711,0.45158910751342773,0.9008051753044128
435,3.8119102,3.7590852,0.4508570730686188,0.900356113910675
436,3.8103507,3.741672,0.4507397711277008,0.8992711901664734
437,3.8101926,3.7421467,0.4505925178527832,0.898663729429245
438,3.8011053,3.7399445,0.4496091306209564,0.8980420529842377
439,3.8068833,3.7337449,0.45028725266456604,0.8972663283348083
440,3.8102856,3.732616,0.4508531093597412,0.8967066705226898
441,3.8017056,3.7489867,0.4495774209499359,0.8965907990932465
442,3.795413,3.7323132,0.4489041268825531,0.8954726457595825
443,3.7990017,3.7354112,0.4493902921676636,0.894953578710556
444,3.795671,3.7237515,0.44893679022789,0.8941061794757843
445,3.781134,3.7290282,0.4471278488636017,0.8936667144298553
446,3.7815876,3.7149038,0.44729819893836975,0.8926553726196289
447,3.7813663,3.7132878,0.44724807143211365,0.8919952511787415
448,3.7742684,3.7183447,0.44647690653800964,0.8915878236293793
449,3.782352,3.7181726,0.44749847054481506,0.891002744436264
450,3.7757354,3.7177768,0.44655632972717285,0.8903835713863373
